Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-01-13,MW850276.1,USA: GA,0.0,0.0,2.0,0.0,13.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0
2021-01-13,MW850289.1,USA: GA,0.0,2.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2021-01-13,MW850296.1,USA: GA,0.0,0.0,3.0,0.0,12.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0
2021-01-13,MW850309.1,USA: GA,0.0,0.0,5.0,0.0,11.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0
2021-01-13,MW850319.1,USA: GA,1.0,0.0,2.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0
2021-01-13,MW850320.1,USA: GA,0.0,2.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2021-01-14,MW839005.1,USA: GA,0.0,1.0,3.0,0.0,11.0,0.0,1.0,3.0,1.0,0.0,0.0,7.0
2021-01-21,MW839016.1,USA: GA,0.0,1.0,1.0,1.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
2021-01-21,MW839017.1,USA: GA,1.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2021-01-21,MW839018.1,USA: GA,0.0,0.0,3.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,2.0,7.0
2021-01-21,MW839019.1,USA: GA,0.0,2.0,3.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0
2021-01-27,MW839006.1,USA: GA,0.0,0.0,3.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2021-01-27,MW839021.1,USA: GA,0.0,0.0,2.0,0.0,13.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0
2021-01-27,MW839022.1,USA: GA,1.0,0.0,2.0,1.0,9.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0
2021-01-27,MW839023.1,USA: GA,0.0,0.0,2.0,0.0,12.0,0.0,1.0,1.0,0.0,2.0,0.0,4.0
2021-01-27,MW839024.1,USA: GA,0.0,0.0,2.0,0.0,13.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0
2021-01-28,MW839013.1,USA: GA,0.0,1.0,2.0,1.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
2021-01-29,MW839011.1,USA: GA,1.0,0.0,3.0,1.0,9.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0
2021-01-29,MW839014.1,USA: GA,1.0,0.0,3.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
2021-01-29,MW839015.1,USA: GA,0.0,0.0,1.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
2021-01-30,MW839012.1,USA: GA,0.0,0.0,3.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0
2021-02-12,MW807813.1,USA: Georgia,0.0,2.0,3.0,3.0,11.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
