Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-02-10,MW777296.1,USA: Georgia,1.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2021-02-11,MW777289.1,USA: Georgia,1.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2021-02-11,MW767193.1,USA: Georgia,0.0,1.0,4.0,0.0,12.0,0.0,0.0,3.0,1.0,1.0,0.0,6.0
2021-02-11,MW767202.1,USA: Georgia,0.0,0.0,3.0,0.0,14.0,0.0,0.0,3.0,0.0,2.0,0.0,3.0
2021-02-12,MW777219.1,USA: Georgia,0.0,1.0,3.0,0.0,13.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0
2021-02-12,MW767201.1,USA: Georgia,0.0,0.0,4.0,0.0,13.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0
2021-02-13,MW777143.1,USA: Georgia,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0
2021-02-13,MW777157.1,USA: Georgia,0.0,1.0,2.0,1.0,15.0,0.0,1.0,2.0,1.0,3.0,1.0,2.0
2021-02-13,MW777299.1,USA: Georgia,0.0,1.0,2.0,0.0,15.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0
2021-02-13,MW777304.1,USA: Georgia,0.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2021-02-13,MW778346.1,USA: Georgia,0.0,0.0,3.0,1.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2021-02-13,MW781919.1,USA: Georgia,0.0,3.0,2.0,3.0,12.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-02-14,MW776976.1,USA: Georgia,0.0,0.0,4.0,1.0,17.0,0.0,1.0,2.0,0.0,3.0,0.0,4.0
2021-02-14,MW776982.1,USA: Georgia,0.0,0.0,3.0,0.0,9.0,1.0,0.0,1.0,0.0,3.0,2.0,3.0
2021-02-14,MW777109.1,USA: Georgia,0.0,1.0,5.0,0.0,15.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
2021-02-14,MW777115.1,USA: Georgia,0.0,0.0,2.0,0.0,14.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0
2021-02-14,MW777123.1,USA: Georgia,0.0,0.0,5.0,0.0,14.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0
2021-02-14,MW777136.1,USA: Georgia,0.0,2.0,3.0,0.0,14.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0
2021-02-14,MW777140.1,USA: Georgia,0.0,0.0,3.0,0.0,14.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-02-14,MW777148.1,USA: Georgia,0.0,0.0,3.0,0.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
