Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-06-10,MT831546.1,"USA: Washington,Yakima County",0.0,0.0,2.0,0.0,7.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0
2020-06-10,MT831613.1,"USA: Washington,Yakima County",0.0,0.0,2.0,0.0,7.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0
2020-06-10,MT831681.1,"USA: Washington,Yakima County",0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0
2020-06-10,MT831698.1,"USA: Washington,Yakima County",0.0,0.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0
2020-06-10,MT831774.1,"USA: Washington,Yakima County",0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
2020-06-10,MT831776.1,"USA: Washington,Yakima County",0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0
2020-06-11,MT831578.1,"USA: Washington,Yakima County",0.0,0.0,1.0,0.0,8.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0
2020-06-11,MT831581.1,"USA: Washington,Yakima County",0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0
2020-06-11,MT831585.1,"USA: Washington,Yakima County",0.0,0.0,1.0,1.0,7.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0
2020-06-11,MT831589.1,"USA: Washington,Yakima County",0.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0
2020-06-11,MT831618.1,"USA: Washington,Yakima County",0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0
2020-06-11,MT831621.1,"USA: Washington,Yakima County",0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0
2020-06-11,MT831627.1,"USA: Washington,Yakima County",0.0,0.0,1.0,0.0,6.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0
2020-06-11,MT831634.1,"USA: Washington,Yakima County",0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0
2020-06-11,MT831642.1,"USA: Washington,Yakima County",0.0,0.0,3.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0
2020-06-11,MT831654.1,"USA: Washington,Yakima County",0.0,0.0,3.0,0.0,7.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0
2020-06-11,MT831660.1,"USA: Washington,Yakima County",0.0,0.0,2.0,0.0,6.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0
2020-06-11,MT831667.1,"USA: Washington,Yakima County",0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0
2020-06-11,MT831672.1,"USA: Washington,Yakima County",0.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0
2020-06-11,MT831682.1,"USA: Washington,Snohomish County",0.0,0.0,1.0,0.0,5.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0
2020-06-11,MT831683.1,"USA: Washington,Yakima County",0.0,0.0,2.0,0.0,6.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0
2020-06-11,MT831685.1,"USA: Washington,Snohomish County",0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0
2020-06-11,MT831690.1,"USA: Washington,Yakima County",0.0,0.0,2.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0
2020-06-11,MT831708.1,"USA: Washington,Yakima County",0.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0
2020-06-11,MT831722.1,"USA: Washington,Yakima County",0.0,0.0,2.0,0.0,7.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0
2020-06-11,MT831738.1,"USA: Washington,Yakima County",0.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0
2020-06-11,MT831741.1,"USA: Washington,Yakima County",0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0
2020-06-11,MT831743.1,"USA: Washington,Yakima County",0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0
2020-06-11,MT831746.1,"USA: Washington,Yakima County",0.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0
2020-06-11,MT831751.1,"USA: Washington,Yakima County",0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0
2020-06-11,MT831756.1,"USA: Washington,Yakima County",0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0
2020-06-11,MT831793.1,"USA: Washington,Yakima County",0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0
2020-06-12,MT831587.1,"USA: Washington,Yakima County",0.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0
2020-06-12,MT831588.1,"USA: Washington,Yakima County",0.0,0.0,2.0,0.0,6.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0
2020-06-12,MT831649.1,"USA: Washington,Yakima County",0.0,0.0,1.0,0.0,6.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0
2020-06-12,MT831658.1,"USA: Washington,Yakima County",0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0
2020-06-12,MT831691.1,"USA: Washington,Yakima County",0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0
2020-06-12,MT831692.1,"USA: Washington,Yakima County",0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0
2020-06-12,MT831705.1,"USA: Washington,Yakima County",0.0,0.0,1.0,1.0,7.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0
2020-06-12,MT831724.1,"USA: Washington,Yakima County",0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0
2020-06-12,MT831740.1,"USA: Washington,Yakima County",0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0
2020-06-12,MT831753.1,"USA: Washington,Snohomish County",0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2020-06-12,MT831769.1,"USA: Washington,Yakima County",0.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0
