Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-06-02,MT831255.1,"USA: Washington,Yakima County",0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0
2020-06-02,MT831308.1,"USA: Washington,Yakima County",0.0,1.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0
2020-06-02,MT831316.1,"USA: Washington,Yakima County",0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0
2020-06-02,MT831328.1,"USA: Washington,Yakima County",0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0
2020-06-02,MT831374.1,"USA: Washington,Yakima County",0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
2020-06-02,MT831382.1,"USA: Washington,Yakima County",0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0
2020-06-02,MT831408.1,"USA: Washington,Yakima County",0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0
2020-06-02,MT831429.1,"USA: Washington,Yakima County",0.0,0.0,1.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
2020-06-02,MT831434.1,"USA: Washington,Yakima County",0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0
2020-06-02,MT831447.1,"USA: Washington,Yakima County",0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
2020-06-02,MT831462.1,"USA: Washington,Yakima County",0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
2020-06-02,MT831475.1,"USA: Washington,Yakima County",0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
2020-06-03,MT831236.1,"USA: Washington,Yakima County",0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0
2020-06-03,MT831238.1,"USA: Washington,Yakima County",0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0
2020-06-03,MT831263.1,"USA: Washington,Yakima County",0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0
2020-06-03,MT831264.1,"USA: Washington,Yakima County",0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0
2020-06-03,MT831275.1,"USA: Washington,Yakima County",0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0
2020-06-03,MT831277.1,"USA: Washington,Yakima County",0.0,0.0,2.0,0.0,7.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0
2020-06-03,MT831280.1,"USA: Washington,Yakima County",0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0
2020-06-03,MT831293.1,"USA: Washington,Yakima County",0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0
2020-06-03,MT831294.1,"USA: Washington,Franklin County",0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0
2020-06-03,MT831296.1,"USA: Washington,Yakima County",0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2020-06-03,MT831299.1,"USA: Washington,Yakima County",0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0
2020-06-03,MT831309.1,"USA: Washington,Yakima County",0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0
2020-06-03,MT831312.1,"USA: Washington,Yakima County",0.0,0.0,2.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0
2020-06-03,MT831313.1,"USA: Washington,Yakima County",0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-06-03,MT831321.1,"USA: Washington,Yakima County",0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0
2020-06-03,MT831330.1,"USA: Washington,Yakima County",0.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0
2020-06-03,MT831345.1,"USA: Washington,Yakima County",0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0
2020-06-03,MT831360.1,"USA: Washington,Yakima County",0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0
2020-06-03,MT831363.1,"USA: Washington,Yakima County",0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0
2020-06-03,MT831370.1,"USA: Washington,Yakima County",0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0
2020-06-03,MT831372.1,"USA: Washington,Yakima County",0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0
2020-06-03,MT831386.1,"USA: Washington,Yakima County",0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0
2020-06-03,MT831387.1,"USA: Washington,Yakima County",0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0
