Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-02-11,MW777147.1,USA: Florida,0.0,1.0,2.0,0.0,16.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0
2021-02-11,MW777220.1,USA: Florida,0.0,0.0,4.0,2.0,17.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0
2021-02-11,MW777221.1,USA: Florida,0.0,0.0,4.0,0.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0
2021-02-11,MW777222.1,USA: Florida,0.0,1.0,2.0,1.0,10.0,0.0,0.0,1.0,1.0,3.0,2.0,3.0
2021-02-11,MW777238.1,USA: Florida,0.0,0.0,3.0,0.0,19.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0
2021-02-11,MW777246.1,USA: Florida,0.0,0.0,3.0,1.0,10.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0
2021-02-11,MW777247.1,USA: Florida,0.0,0.0,5.0,0.0,11.0,0.0,0.0,2.0,0.0,3.0,1.0,5.0
2021-02-11,MW777259.1,USA: Florida,1.0,1.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2021-02-11,MW777265.1,USA: Florida,0.0,0.0,2.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0
2021-02-12,MW777212.1,USA: Florida,0.0,1.0,4.0,0.0,8.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0
2021-02-12,MW777236.1,USA: Florida,0.0,1.0,5.0,2.0,12.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0
2021-02-12,MW777250.1,USA: Florida,0.0,1.0,2.0,0.0,11.0,0.0,0.0,3.0,1.0,0.0,0.0,9.0
2021-02-12,MW777258.1,USA: Florida,0.0,1.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
2021-02-13,MW776954.1,USA: Florida,1.0,0.0,1.0,0.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0
2021-02-13,MW777174.1,USA: Florida,0.0,1.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2021-02-13,MW777181.1,USA: Florida,0.0,0.0,2.0,1.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0
2021-02-13,MW777189.1,USA: Florida,0.0,1.0,2.0,1.0,11.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0
2021-02-13,MW777195.1,USA: Florida,1.0,0.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2021-02-13,MW777196.1,USA: Florida,0.0,0.0,2.0,0.0,16.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0
2021-02-13,MW777198.1,USA: Florida,0.0,1.0,2.0,0.0,13.0,0.0,0.0,3.0,1.0,0.0,0.0,7.0
2021-02-13,MW777213.1,USA: Florida,0.0,0.0,2.0,1.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0
2021-02-13,MW777224.1,USA: Florida,0.0,0.0,3.0,1.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0
2021-02-13,MW777243.1,USA: Florida,0.0,0.0,2.0,0.0,11.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0
2021-02-13,MW777260.1,USA: Florida,0.0,0.0,3.0,1.0,13.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0
2021-02-13,MW777273.1,USA: Florida,0.0,0.0,2.0,1.0,10.0,0.0,1.0,0.0,1.0,4.0,1.0,4.0
2021-02-13,MW777287.1,USA: Florida,0.0,0.0,2.0,1.0,16.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
2021-02-13,MW777300.1,USA: Florida,0.0,1.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
