Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-03-23,MZ011963.1,USA: Florida,1.0,0.0,4.0,0.0,14.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0
2021-03-23,MZ012146.1,USA: Florida,0.0,0.0,5.0,1.0,14.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0
2021-03-26,MZ012588.1,USA: Florida,1.0,0.0,3.0,0.0,15.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0
2021-03-27,MZ010503.1,USA: Florida,0.0,2.0,5.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-27,MZ010504.1,USA: Florida,0.0,2.0,5.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-27,MZ011763.1,USA: Florida,1.0,0.0,3.0,0.0,15.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0
2021-03-27,MZ011787.1,USA: Florida,0.0,1.0,3.0,0.0,11.0,0.0,1.0,3.0,1.0,0.0,0.0,8.0
2021-03-29,MZ010016.1,USA: Florida,0.0,2.0,3.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-29,MZ010079.1,USA: Florida,0.0,0.0,5.0,1.0,15.0,0.0,0.0,3.0,1.0,2.0,2.0,3.0
2021-03-29,MZ015363.1,USA: Florida,0.0,3.0,3.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,4.0,3.0
2021-03-30,MZ009634.1,USA: Florida,0.0,3.0,2.0,3.0,16.0,0.0,1.0,4.0,1.0,3.0,3.0,2.0
2021-03-30,MZ013637.1,USA: Florida,0.0,3.0,5.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-30,MZ015282.1,USA: Florida,0.0,3.0,2.0,3.0,17.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03-30,MZ015316.1,USA: Florida,0.0,0.0,4.0,2.0,15.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0
2021-03-31,MZ009493.1,USA: Florida,0.0,4.0,2.0,3.0,14.0,0.0,1.0,5.0,1.0,3.0,4.0,1.0
2021-03-31,MZ009501.1,USA: Florida,0.0,3.0,2.0,3.0,17.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-03-31,MZ009505.1,USA: Florida,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-31,MZ009506.1,USA: Florida,0.0,4.0,3.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,4.0,1.0
2021-03-31,MZ009512.1,USA: Florida,1.0,0.0,5.0,0.0,13.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0
2021-03-31,MZ009518.1,USA: Florida,1.0,0.0,3.0,0.0,14.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0
2021-03-31,MZ009522.1,USA: Florida,0.0,0.0,5.0,1.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0
2021-03-31,MZ009526.1,USA: Florida,1.0,0.0,3.0,0.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-03-31,MZ009527.1,USA: Florida,0.0,2.0,5.0,3.0,18.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-31,MZ009529.1,USA: Florida,1.0,0.0,5.0,1.0,16.0,0.0,0.0,3.0,0.0,3.0,0.0,2.0
