Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-06-27,MW521678.1,USA: FL,0.0,0.0,2.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-06-30,MW521677.1,USA: FL,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-07-08,MW521679.1,USA: FL,0.0,0.0,1.0,0.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
2020-07-08,MW521681.1,USA: FL,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0
2020-07-10,MW521680.1,USA: FL,0.0,0.0,2.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2020-07-13,MW523435.1,USA: FL,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2020-07-14,MW521682.1,USA: FL,0.0,0.0,2.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2020-07-14,MW521683.1,USA: FL,0.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0
2020-07-16,MW523436.1,USA: FL,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
2020-07-17,MW523437.1,USA: FL,0.0,0.0,2.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-07-20,MW523439.1,USA: FL,0.0,0.0,1.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2020-07-21,MW522393.1,USA: FL,0.0,0.0,1.0,0.0,8.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0
2020-07-22,MW523441.1,USA: FL,0.0,0.0,1.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2020-07-22,MW523442.1,USA: FL,0.0,0.0,1.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2020-07-22,MW523443.1,USA: FL,0.0,0.0,1.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2020-07-22,MW523444.1,USA: FL,0.0,0.0,1.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2020-07-22,MW523445.1,USA: FL,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2020-07-25,MW522394.1,USA: FL,0.0,0.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
2020-07-29,MW522395.1,USA: FL,1.0,0.0,1.0,1.0,4.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0
2020-07-31,MW571199.1,USA: FL,0.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
2020-07-31,MW571200.1,USA: FL,0.0,1.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
2020-08-01,MW521686.1,USA: FL,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2020-08-06,MW521684.1,USA: FL,0.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0
2020-08-06,MW521685.1,USA: FL,0.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0
2020-08-12,MW605103.1,"USA: Florida, Levy County",0.0,0.0,2.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2020-08-12,MW566486.1,USA: FL,0.0,0.0,1.0,0.0,7.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0
2020-08-15,MW521687.1,USA: FL,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0
2020-08-15,MW521689.1,USA: FL,1.0,0.0,2.0,1.0,11.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0
2020-08-15,MW521690.1,USA: FL,0.0,0.0,1.0,0.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
2020-08-15,MW521691.1,USA: FL,1.0,0.0,2.0,1.0,11.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0
2020-08-16,MW523447.1,USA: FL,0.0,1.0,2.0,0.0,6.0,0.0,0.0,5.0,0.0,2.0,1.0,5.0
2020-08-19,MW521688.1,USA: FL,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
