Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-03-20,MZ158877.1,USA: Florida,0.0,0.0,2.0,1.0,11.0,0.0,0.0,3.0,0.0,5.0,2.0,5.0
2021-03-26,MZ159031.1,USA: Florida,0.0,0.0,3.0,2.0,13.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0
2021-03-27,MZ159022.1,USA: Florida,0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-03-27,MZ159071.1,USA: Florida,1.0,0.0,4.0,0.0,13.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0
2021-03-28,MZ158783.1,USA: Florida,0.0,3.0,3.0,3.0,16.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-03-28,MZ158890.1,USA: Florida,0.0,3.0,3.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-03-28,MZ158891.1,USA: Florida,0.0,1.0,2.0,0.0,18.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0
2021-03-28,MZ158892.1,USA: Florida,1.0,0.0,7.0,0.0,13.0,0.0,1.0,1.0,1.0,3.0,0.0,2.0
2021-03-28,MZ158893.1,USA: Florida,0.0,0.0,2.0,1.0,15.0,0.0,0.0,3.0,0.0,1.0,0.0,5.0
2021-03-28,MZ158896.1,USA: Florida,1.0,0.0,4.0,0.0,11.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0
2021-03-28,MZ158898.1,USA: Florida,1.0,0.0,6.0,0.0,13.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0
2021-03-28,MZ158912.1,USA: Florida,0.0,3.0,2.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-28,MZ158913.1,USA: Florida,0.0,2.0,5.0,3.0,15.0,0.0,1.0,2.0,1.0,3.0,4.0,2.0
2021-03-28,MZ158914.1,USA: Florida,2.0,2.0,3.0,1.0,16.0,1.0,1.0,4.0,0.0,4.0,2.0,4.0
2021-03-28,MZ158915.1,USA: Florida,0.0,2.0,6.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-28,MZ158917.1,USA: Florida,0.0,2.0,4.0,3.0,14.0,0.0,1.0,4.0,1.0,3.0,3.0,3.0
2021-03-28,MZ158918.1,USA: Florida,0.0,2.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03-28,MZ158927.1,USA: Florida,0.0,4.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,4.0,1.0
2021-03-28,MZ159013.1,USA: Florida,0.0,3.0,3.0,3.0,15.0,0.0,1.0,2.0,2.0,4.0,3.0,4.0
2021-03-28,MZ159014.1,USA: Florida,1.0,0.0,5.0,0.0,13.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0
2021-03-28,MZ159020.1,USA: Florida,0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-03-28,MZ159023.1,USA: Florida,0.0,2.0,5.0,3.0,15.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-28,MZ159024.1,USA: Florida,0.0,2.0,5.0,3.0,15.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-28,MZ159065.1,USA: Florida,1.0,0.0,6.0,0.0,13.0,0.0,1.0,1.0,1.0,3.0,0.0,2.0
2021-03-28,MZ159066.1,USA: Florida,0.0,3.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,5.0
2021-03-28,MZ159068.1,USA: Florida,1.0,0.0,6.0,0.0,13.0,0.0,1.0,1.0,1.0,3.0,0.0,2.0
