Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-01-02,MW566805.1,USA: FL,0.0,0.0,5.0,2.0,14.0,1.0,0.0,2.0,0.0,3.0,1.0,2.0
2021-01-02,MW566806.1,USA: FL,1.0,0.0,4.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0
2021-01-02,MW518135.1,USA: Florida,0.0,0.0,2.0,0.0,14.0,0.0,0.0,2.0,0.0,0.0,1.0,6.0
2021-01-02,MW518141.1,USA: Florida,0.0,0.0,3.0,1.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2021-01-02,MW518150.1,USA: Florida,0.0,0.0,3.0,0.0,12.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0
2021-01-02,MW518156.1,USA: Florida,0.0,0.0,3.0,0.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2021-01-02,MW518188.1,USA: Florida,0.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0
2021-01-02,MW518201.1,USA: Florida,1.0,0.0,2.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
2021-01-02,MW518819.1,USA: Florida,0.0,0.0,3.0,0.0,12.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
2021-01-02,MW494391.1,USA: Florida,0.0,0.0,3.0,0.0,12.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0
2021-01-02,MW494392.1,USA: Florida,0.0,0.0,2.0,0.0,18.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2021-01-03,MW519834.1,USA: Florida,1.0,0.0,3.0,0.0,12.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0
2021-01-03,MW519837.1,USA: Florida,0.0,0.0,3.0,1.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2021-01-03,MW519845.1,USA: Florida,0.0,0.0,3.0,1.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2021-01-03,MW519850.1,USA: Florida,0.0,0.0,3.0,1.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2021-01-03,MW519851.1,USA: Florida,0.0,0.0,3.0,1.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0
2021-01-03,MW519852.1,USA: Florida,0.0,0.0,4.0,0.0,8.0,0.0,1.0,1.0,0.0,1.0,0.0,7.0
2021-01-03,MW519856.1,USA: Florida,0.0,0.0,3.0,1.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2021-01-03,MW494363.1,USA: Florida,1.0,0.0,2.0,0.0,12.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0
2021-01-03,MW494364.1,USA: Florida,0.0,0.0,3.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0
2021-01-03,MW494365.1,USA: Florida,0.0,0.0,2.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2021-01-03,MW494388.1,USA: Florida,0.0,0.0,3.0,2.0,10.0,0.0,0.0,5.0,0.0,2.0,1.0,3.0
2021-01-04,MW566802.1,USA: FL,0.0,0.0,5.0,2.0,14.0,0.0,0.0,2.0,0.0,3.0,1.0,3.0
2021-01-04,MW519747.1,USA: Florida,0.0,0.0,3.0,1.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2021-01-04,MW519749.1,USA: Florida,1.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2021-01-04,MW519760.1,USA: Florida,0.0,0.0,5.0,0.0,11.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0
2021-01-04,MW519773.1,USA: Florida,0.0,0.0,2.0,0.0,15.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0
2021-01-04,MW519783.1,USA: Florida,0.0,0.0,3.0,1.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2021-01-04,MW519789.1,USA: Florida,0.0,0.0,3.0,1.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2021-01-04,MW519797.1,USA: Florida,0.0,0.0,3.0,0.0,11.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0
2021-01-04,MW519809.1,USA: Florida,0.0,0.0,3.0,0.0,19.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2021-01-05,MW545495.1,USA: FL,0.0,1.0,2.0,0.0,10.0,0.0,0.0,1.0,1.0,5.0,1.0,3.0
2021-01-05,MW545496.1,USA: FL,0.0,0.0,2.0,0.0,13.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0
2021-01-05,MW523820.1,USA: Florida,0.0,0.0,3.0,0.0,9.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0
2021-01-05,MW523827.1,USA: Florida,0.0,0.0,4.0,0.0,16.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0
2021-01-05,MW523839.1,USA: Florida,0.0,0.0,3.0,0.0,13.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0
2021-01-05,MW523865.1,USA: Florida,0.0,0.0,4.0,0.0,16.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0
2021-01-05,MW519694.1,USA: Florida,0.0,0.0,3.0,0.0,9.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0
2021-01-05,MW519701.1,USA: Florida,2.0,1.0,4.0,0.0,17.0,0.0,0.0,2.0,0.0,3.0,0.0,4.0
2021-01-05,MW519705.1,USA: Florida,0.0,0.0,3.0,1.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2021-01-05,MW519710.1,USA: Florida,0.0,0.0,3.0,1.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2021-01-05,MW519716.1,USA: Florida,0.0,1.0,3.0,1.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2021-01-06,MW545500.1,USA: FL,0.0,1.0,2.0,0.0,8.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0
2021-01-06,MW545501.1,USA: FL,0.0,1.0,2.0,0.0,8.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0
2021-01-06,MW523781.1,USA: Florida,0.0,0.0,3.0,2.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
2021-01-06,MW523784.1,USA: Florida,0.0,0.0,4.0,0.0,8.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-01-06,MW523788.1,USA: Florida,0.0,0.0,3.0,0.0,12.0,0.0,0.0,3.0,0.0,1.0,0.0,5.0
2021-01-06,MW523801.1,USA: Florida,0.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2021-01-06,MW518052.1,"USA: Florida, Alachua county",0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-01-06,MW519664.1,USA: Florida,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,1.0,1.0,1.0,8.0
2021-01-06,MW519673.1,USA: Florida,0.0,0.0,3.0,0.0,9.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0
2021-01-06,MW519674.1,USA: Florida,0.0,0.0,3.0,1.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2021-01-06,MW519678.1,USA: Florida,0.0,0.0,3.0,1.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2021-01-06,MW519687.1,USA: Florida,0.0,0.0,3.0,1.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0
2021-01-06,MW519689.1,USA: Florida,0.0,0.0,1.0,0.0,14.0,1.0,0.0,2.0,0.0,0.0,1.0,4.0
2021-01-06,MW519690.1,USA: Florida,0.0,0.0,3.0,0.0,10.0,1.0,0.0,1.0,0.0,2.0,1.0,5.0
2021-01-06,MW494399.1,USA: FL,0.0,2.0,6.0,3.0,11.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0
2021-01-07,MW545507.1,USA: FL,1.0,0.0,3.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
2021-01-10,MW525088.1,USA: Florida,0.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2021-01-10,MW525091.1,USA: Florida,0.0,0.0,4.0,2.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
2021-01-10,MW525103.1,USA: Florida,0.0,1.0,3.0,0.0,8.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2021-01-11,MW583372.1,USA: Florida,0.0,1.0,1.0,0.0,7.0,0.0,1.0,3.0,1.0,4.0,0.0,4.0
2021-01-11,MW525017.1,USA: Florida,0.0,0.0,4.0,0.0,16.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0
2021-01-11,MW525020.1,USA: Florida,1.0,1.0,2.0,0.0,14.0,0.0,0.0,2.0,1.0,1.0,0.0,5.0
2021-01-11,MW525045.1,USA: Florida,0.0,0.0,5.0,0.0,8.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0
2021-01-11,MW525059.1,USA: Florida,0.0,0.0,4.0,1.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0
2021-01-11,MW525068.1,USA: Florida,0.0,0.0,4.0,2.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2021-01-12,MW524943.1,USA: Florida,0.0,0.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
2021-01-12,MW524948.1,USA: Florida,0.0,0.0,5.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2021-01-12,MW524977.1,USA: Florida,0.0,0.0,3.0,1.0,10.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
2021-01-12,MW524979.1,USA: Florida,0.0,0.0,4.0,2.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2021-01-12,MW524993.1,USA: Florida,0.0,0.0,2.0,0.0,14.0,0.0,0.0,2.0,0.0,1.0,0.0,6.0
2021-01-12,MW525006.1,USA: Florida,0.0,0.0,3.0,1.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2021-01-13,MW583276.1,USA: Florida,0.0,0.0,3.0,0.0,11.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0
2021-01-13,MW583278.1,USA: Florida,0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
2021-01-13,MW583284.1,USA: Florida,0.0,0.0,3.0,1.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0
2021-01-13,MW583289.1,USA: Florida,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0
2021-01-13,MW583306.1,USA: Florida,0.0,0.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2021-01-13,MW524926.1,USA: Florida,0.0,0.0,3.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0
2021-01-14,MW586812.1,USA: FL,0.0,0.0,3.0,0.0,5.0,0.0,0.0,2.0,0.0,3.0,1.0,5.0
2021-01-14,MW524879.1,USA: Florida,0.0,0.0,3.0,1.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0
2021-01-14,MW524880.1,USA: Florida,0.0,0.0,4.0,1.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2021-01-14,MW524888.1,USA: Florida,0.0,1.0,5.0,3.0,14.0,0.0,0.0,2.0,1.0,2.0,2.0,3.0
2021-01-14,MW524900.1,USA: Florida,0.0,0.0,3.0,0.0,12.0,0.0,0.0,2.0,0.0,1.0,1.0,10.0
2021-01-14,MW524906.1,USA: Florida,0.0,0.0,3.0,0.0,11.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0
2021-01-15,MW583228.1,USA: Florida,0.0,0.0,4.0,1.0,9.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0
2021-01-15,MW583239.1,USA: Florida,1.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
2021-01-16,MW586586.1,USA: FL,0.0,1.0,4.0,1.0,16.0,0.0,1.0,3.0,1.0,2.0,0.0,3.0
2021-01-16,MW586603.1,USA: Florida,0.0,1.0,2.0,3.0,13.0,0.0,0.0,2.0,1.0,2.0,3.0,1.0
2021-01-16,MW586613.1,USA: Florida,0.0,1.0,6.0,3.0,13.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0
2021-01-16,MW583167.1,USA: Florida,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
2021-01-16,MW583171.1,USA: Florida,0.0,0.0,4.0,1.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2021-01-16,MW583172.1,USA: Florida,1.0,0.0,2.0,0.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0
2021-01-16,MW583173.1,USA: Florida,0.0,0.0,2.0,1.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
2021-01-16,MW583197.1,USA: Florida,0.0,0.0,3.0,1.0,11.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0
2021-01-16,MW583200.1,USA: Florida,0.0,0.0,6.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2021-01-16,MW583206.1,USA: Florida,0.0,0.0,3.0,1.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2021-01-17,MW586588.1,USA: FL,0.0,0.0,3.0,1.0,21.0,0.0,0.0,4.0,0.0,2.0,1.0,4.0
2021-01-17,MW586589.1,USA: FL,0.0,1.0,4.0,1.0,17.0,0.0,1.0,3.0,1.0,2.0,0.0,3.0
2021-01-17,MW586679.1,USA: Florida,0.0,1.0,5.0,3.0,13.0,0.0,0.0,2.0,1.0,3.0,2.0,2.0
