Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-02-14,MW825840.1,USA: Michigan,0.0,0.0,3.0,0.0,17.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0
2021-02-14,MW807792.1,USA: Michigan,0.0,3.0,2.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-02-15,MW807786.1,USA: Michigan,0.0,3.0,2.0,3.0,11.0,0.0,2.0,2.0,2.0,3.0,4.0,1.0
2021-02-16,MW849636.1,USA: MI,0.0,2.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-02-16,MW849638.1,USA: MI,0.0,2.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-02-16,MW849639.1,USA: MI,0.0,2.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-02-16,MW849642.1,USA: MI,0.0,2.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-02-16,MW849644.1,USA: MI,0.0,2.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-02-16,MW849647.1,USA: MI,0.0,2.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-02-17,MW849637.1,USA: MI,0.0,2.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-02-17,MW849640.1,USA: MI,0.0,2.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-02-17,MW849641.1,USA: MI,0.0,2.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-02-17,MW849648.1,USA: MI,0.0,2.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-02-22,MW844368.1,USA: Michigan,1.0,2.0,2.0,3.0,14.0,0.0,2.0,2.0,1.0,2.0,3.0,1.0
2021-02-22,MW849786.1,USA: MI,0.0,2.0,3.0,4.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-02-22,MW849787.1,USA: MI,0.0,2.0,3.0,3.0,14.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
2021-02-22,MW849792.1,USA: MI,0.0,2.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-02-22,MW849802.1,USA: MI,0.0,2.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-02-23,MW849782.1,USA: MI,0.0,2.0,3.0,3.0,13.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
2021-02-23,MW849795.1,USA: MI,0.0,2.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-02-23,MW849796.1,USA: MI,0.0,2.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-02-23,MW849797.1,USA: MI,0.0,2.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-02-23,MW849800.1,USA: MI,0.0,2.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-02-23,MW840431.1,USA: Michigan,1.0,2.0,2.0,3.0,13.0,0.0,2.0,2.0,1.0,2.0,3.0,1.0
2021-02-24,MW840410.1,USA: Michigan,0.0,4.0,2.0,3.0,12.0,0.0,1.0,3.0,1.0,2.0,4.0,1.0
2021-02-25,MW844278.1,USA: Michigan,1.0,2.0,2.0,3.0,15.0,0.0,2.0,2.0,1.0,2.0,3.0,1.0
2021-02-26,MW844290.1,USA: Michigan,0.0,4.0,3.0,3.0,12.0,0.0,1.0,3.0,1.0,2.0,4.0,2.0
2021-02-28,MW844334.1,USA: Michigan,1.0,2.0,3.0,3.0,13.0,0.0,2.0,2.0,1.0,2.0,3.0,1.0
2021-02-28,MW840859.1,USA: Michigan,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-03-01,MW844938.1,USA: Michigan,1.0,2.0,2.0,3.0,13.0,0.0,2.0,2.0,1.0,2.0,3.0,1.0
2021-03-01,MW849781.1,USA: MI,0.0,2.0,3.0,3.0,13.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
2021-03-01,MW849793.1,USA: MI,0.0,2.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-01,MW849794.1,USA: MI,0.0,2.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-01,MW849801.1,USA: MI,0.0,2.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-01,MW840851.1,USA: Michigan,0.0,2.0,5.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,4.0,3.0
2021-03-02,MW851022.1,USA: Michigan,0.0,1.0,4.0,0.0,11.0,0.0,0.0,3.0,1.0,1.0,0.0,5.0
2021-03-02,MW851462.1,USA: Michigan,0.0,0.0,3.0,0.0,15.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0
2021-03-02,MW851464.1,USA: Michigan,0.0,1.0,2.0,0.0,10.0,0.0,0.0,4.0,1.0,0.0,1.0,7.0
2021-03-02,MW844301.1,USA: Michigan,1.0,2.0,2.0,3.0,13.0,0.0,2.0,2.0,1.0,2.0,3.0,1.0
2021-03-03,MW864765.1,USA: Michigan,0.0,3.0,3.0,3.0,16.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
2021-03-03,MW851063.1,USA: Michigan,0.0,1.0,2.0,0.0,10.0,0.0,0.0,4.0,1.0,0.0,1.0,8.0
2021-03-03,MW851108.1,USA: Michigan,1.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2021-03-03,MW851129.1,USA: Michigan,0.0,0.0,4.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
2021-03-03,MW851412.1,USA: Michigan,0.0,0.0,2.0,1.0,14.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0
2021-03-03,MW849780.1,USA: MI,0.0,2.0,3.0,3.0,13.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
2021-03-03,MW849783.1,USA: MI,0.0,2.0,3.0,3.0,13.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
2021-03-03,MW849784.1,USA: MI,0.0,2.0,3.0,3.0,13.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
2021-03-03,MW849788.1,USA: MI,0.0,2.0,3.0,3.0,13.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
2021-03-03,MW840804.1,USA: Michigan,0.0,2.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-04,MW864754.1,USA: Michigan,0.0,3.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-03-04,MW864759.1,USA: Michigan,0.0,3.0,3.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-03-04,MW864762.1,USA: Michigan,0.0,3.0,3.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-03-04,MW865154.1,USA: Michigan,0.0,3.0,2.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-04,MW851387.1,USA: Michigan,0.0,1.0,2.0,0.0,11.0,0.0,0.0,4.0,1.0,0.0,1.0,7.0
2021-03-04,MW851457.1,USA: Michigan,0.0,0.0,2.0,0.0,14.0,0.0,1.0,2.0,0.0,0.0,1.0,6.0
2021-03-04,MW841985.1,USA: Michigan,0.0,2.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-04,MW841986.1,USA: Michigan,0.0,3.0,2.0,3.0,14.0,0.0,1.0,4.0,1.0,3.0,3.0,1.0
2021-03-04,MW841991.1,USA: Michigan,0.0,4.0,2.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-04,MW841995.1,USA: Michigan,0.0,3.0,2.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-04,MW841996.1,USA: Michigan,0.0,3.0,2.0,3.0,11.0,0.0,2.0,2.0,2.0,3.0,4.0,1.0
2021-03-04,MW841999.1,USA: Michigan,0.0,3.0,2.0,3.0,14.0,0.0,1.0,4.0,1.0,2.0,3.0,1.0
2021-03-04,MW813513.1,USA: Michigan,0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0
2021-03-05,MW841983.1,USA: Michigan,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
