Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-03-26,MZ082832.1,USA: MI,0.0,1.0,2.0,0.0,17.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0
2021-03-29,MZ082827.1,USA: MI,0.0,0.0,3.0,0.0,11.0,0.0,0.0,2.0,0.0,2.0,0.0,6.0
2021-03-29,MZ082829.1,USA: MI,0.0,0.0,4.0,2.0,12.0,0.0,0.0,3.0,2.0,3.0,1.0,3.0
2021-03-29,MZ082836.1,USA: MI,0.0,3.0,3.0,3.0,13.0,0.0,2.0,5.0,1.0,2.0,3.0,2.0
2021-03-29,MZ082839.1,USA: MI,0.0,2.0,3.0,3.0,14.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
2021-03-29,MZ082840.1,USA: MI,1.0,0.0,3.0,0.0,14.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-03-29,MZ082841.1,USA: MI,1.0,4.0,4.0,3.0,13.0,0.0,2.0,3.0,1.0,2.0,4.0,1.0
2021-03-30,MZ082838.1,USA: MI,1.0,2.0,5.0,0.0,15.0,0.0,0.0,1.0,0.0,2.0,0.0,6.0
2021-04-02,MZ083042.1,USA: Michigan,0.0,0.0,3.0,1.0,12.0,0.0,0.0,3.0,2.0,2.0,1.0,4.0
2021-04-02,MZ083043.1,USA: Michigan,0.0,3.0,3.0,3.0,18.0,0.0,1.0,3.0,1.0,3.0,3.0,4.0
2021-04-03,MZ082990.1,USA: Michigan,0.0,2.0,3.0,3.0,13.0,0.0,1.0,2.0,2.0,2.0,3.0,2.0
2021-04-04,MZ082993.1,USA: Michigan,0.0,0.0,4.0,3.0,14.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0
2021-04-04,MZ082995.1,USA: Michigan,0.0,1.0,2.0,0.0,12.0,0.0,0.0,4.0,1.0,0.0,1.0,7.0
2021-04-04,MZ082996.1,USA: Michigan,1.0,3.0,3.0,3.0,16.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-04,MZ083075.1,USA: Michigan,0.0,2.0,6.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-04-05,MZ082991.1,USA: Michigan,0.0,2.0,6.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-04-05,MZ082998.1,USA: Michigan,0.0,3.0,3.0,3.0,17.0,0.0,1.0,4.0,2.0,3.0,3.0,2.0
2021-04-05,MZ083003.1,USA: Michigan,0.0,0.0,3.0,0.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0
2021-04-05,MZ083004.1,USA: Michigan,0.0,3.0,3.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-05,MZ083005.1,USA: Michigan,0.0,3.0,3.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-05,MZ083010.1,USA: Michigan,0.0,3.0,2.0,3.0,18.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-05,MZ083022.1,USA: Michigan,0.0,3.0,3.0,3.0,16.0,0.0,1.0,4.0,1.0,2.0,3.0,2.0
2021-04-05,MZ083028.1,USA: Michigan,1.0,1.0,3.0,0.0,14.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-04-05,MZ083034.1,USA: Michigan,0.0,3.0,2.0,3.0,14.0,0.0,1.0,4.0,1.0,2.0,3.0,1.0
2021-04-05,MZ083038.1,USA: Michigan,0.0,3.0,3.0,3.0,18.0,0.0,1.0,3.0,2.0,3.0,3.0,2.0
2021-04-05,MZ083039.1,USA: Michigan,0.0,0.0,3.0,1.0,11.0,0.0,0.0,4.0,2.0,2.0,1.0,4.0
2021-04-05,MZ083040.1,USA: Michigan,1.0,1.0,3.0,0.0,14.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
