Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-03-31,MZ033095.1,USA: Michigan,0.0,3.0,4.0,3.0,13.0,0.0,2.0,2.0,2.0,4.0,4.0,2.0
2021-04-01,MZ065122.1,USA: Michigan,0.0,2.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-01,MZ046465.1,USA: Michigan,1.0,2.0,2.0,3.0,13.0,0.0,2.0,2.0,1.0,2.0,3.0,1.0
2021-04-01,MZ033091.1,USA: Michigan,0.0,3.0,2.0,3.0,15.0,0.0,1.0,4.0,1.0,2.0,3.0,1.0
2021-04-05,MZ033113.1,USA: Michigan,0.0,3.0,2.0,3.0,15.0,0.0,1.0,4.0,1.0,2.0,3.0,1.0
2021-04-06,MZ033117.1,USA: Michigan,0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-04-08,MZ060950.1,USA: Michigan,1.0,2.0,2.0,3.0,13.0,0.0,2.0,2.0,1.0,2.0,3.0,1.0
2021-04-09,MZ060773.1,USA: Michigan,0.0,3.0,3.0,4.0,12.0,0.0,2.0,2.0,2.0,3.0,4.0,1.0
2021-04-09,MZ060784.1,USA: Michigan,0.0,1.0,2.0,0.0,14.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0
2021-04-09,MZ060785.1,USA: Michigan,1.0,0.0,4.0,0.0,14.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0
2021-04-09,MZ060802.1,USA: Michigan,0.0,4.0,2.0,3.0,16.0,0.0,1.0,5.0,1.0,2.0,3.0,3.0
2021-04-09,MZ060807.1,USA: Michigan,0.0,3.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-04-09,MZ060814.1,USA: Michigan,1.0,2.0,2.0,3.0,14.0,0.0,2.0,2.0,1.0,2.0,3.0,1.0
2021-04-09,MZ060824.1,USA: Michigan,1.0,0.0,3.0,2.0,16.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0
2021-04-09,MZ060835.1,USA: Michigan,0.0,3.0,2.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-09,MZ060981.1,USA: Michigan,0.0,2.0,6.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0
2021-04-09,MZ061102.1,USA: Michigan,0.0,3.0,2.0,3.0,16.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
2021-04-09,MZ061117.1,USA: Michigan,0.0,2.0,6.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-04-09,MZ061193.1,USA: Michigan,0.0,3.0,3.0,4.0,16.0,0.0,1.0,4.0,1.0,3.0,3.0,1.0
2021-04-09,MZ061215.1,USA: Michigan,0.0,3.0,3.0,3.0,16.0,0.0,1.0,4.0,1.0,2.0,3.0,2.0
2021-04-09,MZ061228.1,USA: Michigan,0.0,0.0,3.0,1.0,13.0,0.0,0.0,3.0,2.0,2.0,1.0,3.0
2021-04-09,MZ061242.1,USA: Michigan,0.0,3.0,3.0,4.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-09,MZ061253.1,USA: Michigan,0.0,3.0,3.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-09,MZ061283.1,USA: Michigan,0.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0
2021-04-09,MZ061284.1,USA: Michigan,0.0,3.0,2.0,3.0,14.0,0.0,1.0,4.0,1.0,2.0,3.0,1.0
2021-04-09,MZ061294.1,USA: Michigan,0.0,3.0,2.0,3.0,15.0,0.0,1.0,4.0,1.0,2.0,3.0,2.0
2021-04-09,MZ061384.1,USA: Michigan,0.0,3.0,3.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-09,MZ061461.1,USA: Michigan,0.0,3.0,2.0,3.0,14.0,0.0,2.0,5.0,1.0,2.0,3.0,2.0
2021-04-09,MZ055000.1,USA: Michigan,0.0,0.0,3.0,0.0,13.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0
2021-04-09,MZ055032.1,USA: Michigan,0.0,0.0,3.0,0.0,13.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0
2021-04-09,MZ055082.1,USA: Michigan,1.0,2.0,2.0,3.0,14.0,0.0,2.0,2.0,1.0,2.0,3.0,1.0
2021-04-10,MZ060754.1,USA: Michigan,0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-10,MZ060755.1,USA: Michigan,0.0,3.0,2.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-04-10,MZ060763.1,USA: Michigan,0.0,0.0,2.0,1.0,14.0,0.0,0.0,2.0,0.0,3.0,0.0,4.0
2021-04-10,MZ060765.1,USA: Michigan,0.0,3.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
