Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-03-22,MZ158959.1,USA: Michigan,0.0,1.0,3.0,1.0,10.0,0.0,1.0,4.0,1.0,0.0,0.0,8.0
2021-03-26,MZ158788.1,USA: Michigan,0.0,3.0,3.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-27,MZ159095.1,USA: Michigan,0.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,2.0,1.0,1.0,6.0
2021-03-27,MZ159096.1,USA: Michigan,1.0,1.0,3.0,0.0,13.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-03-27,MZ159136.1,USA: Michigan,0.0,3.0,3.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-27,MZ159138.1,USA: Michigan,0.0,3.0,2.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-03-27,MZ159147.1,USA: Michigan,0.0,3.0,2.0,3.0,15.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-27,MZ159154.1,USA: Michigan,0.0,3.0,5.0,3.0,16.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-27,MZ159158.1,USA: Michigan,0.0,0.0,3.0,3.0,15.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0
2021-03-27,MZ159159.1,USA: Michigan,0.0,3.0,3.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-03-27,MZ159161.1,USA: Michigan,0.0,3.0,2.0,3.0,17.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-27,MZ159162.1,USA: Michigan,0.0,3.0,3.0,3.0,17.0,0.0,2.0,3.0,1.0,2.0,3.0,3.0
2021-03-27,MZ159163.1,USA: Michigan,1.0,1.0,3.0,0.0,14.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0
2021-03-27,MZ159165.1,USA: Michigan,0.0,3.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-03-27,MZ159167.1,USA: Michigan,1.0,0.0,3.0,0.0,14.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-03-28,MZ158763.1,USA: Michigan,0.0,3.0,3.0,3.0,15.0,0.0,1.0,4.0,1.0,2.0,3.0,1.0
2021-03-28,MZ159035.1,USA: Michigan,0.0,0.0,4.0,2.0,12.0,0.0,0.0,3.0,2.0,3.0,1.0,3.0
2021-03-28,MZ159036.1,USA: Michigan,0.0,3.0,2.0,3.0,15.0,0.0,1.0,5.0,1.0,3.0,3.0,1.0
2021-03-28,MZ159039.1,USA: Michigan,1.0,0.0,2.0,0.0,15.0,1.0,0.0,0.0,1.0,2.0,0.0,3.0
2021-03-28,MZ159042.1,USA: Michigan,0.0,3.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-03-28,MZ159046.1,USA: Michigan,1.0,1.0,3.0,0.0,12.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0
2021-03-28,MZ159047.1,USA: Michigan,1.0,3.0,2.0,3.0,15.0,0.0,1.0,4.0,1.0,2.0,3.0,1.0
2021-03-28,MZ159049.1,USA: Michigan,1.0,0.0,3.0,0.0,14.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
