Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-04-12,MZ131004.1,USA: Michigan,1.0,1.0,3.0,0.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-04-12,MZ131008.1,USA: Michigan,0.0,2.0,4.0,3.0,16.0,0.0,1.0,3.0,1.0,3.0,3.0,3.0
2021-04-12,MZ131009.1,USA: Michigan,1.0,0.0,3.0,0.0,16.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-04-13,MZ144282.1,USA: Michigan,1.0,2.0,2.0,3.0,13.0,0.0,2.0,2.0,2.0,2.0,3.0,1.0
2021-04-13,MZ130964.1,USA: Michigan,0.0,3.0,3.0,3.0,17.0,0.0,1.0,5.0,1.0,3.0,3.0,2.0
2021-04-13,MZ130965.1,USA: Michigan,0.0,3.0,2.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-04-13,MZ130966.1,USA: Michigan,0.0,3.0,3.0,3.0,16.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-04-13,MZ130967.1,USA: Michigan,0.0,3.0,2.0,3.0,16.0,0.0,1.0,4.0,1.0,3.0,3.0,2.0
2021-04-13,MZ130968.1,USA: Michigan,0.0,3.0,2.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-04-13,MZ130970.1,USA: Michigan,0.0,0.0,3.0,1.0,11.0,0.0,0.0,4.0,2.0,2.0,1.0,3.0
2021-04-13,MZ130971.1,USA: Michigan,0.0,3.0,2.0,3.0,14.0,0.0,1.0,4.0,1.0,3.0,3.0,1.0
2021-04-13,MZ130972.1,USA: Michigan,0.0,2.0,2.0,3.0,16.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-13,MZ130974.1,USA: Michigan,1.0,3.0,2.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-15,MZ153844.1,USA: Michigan,1.0,3.0,2.0,3.0,14.0,0.0,2.0,2.0,1.0,2.0,4.0,1.0
2021-04-15,MZ144336.1,USA: Michigan,0.0,0.0,3.0,1.0,11.0,0.0,0.0,3.0,2.0,2.0,1.0,3.0
2021-04-16,MZ153789.1,USA: Michigan,0.0,3.0,3.0,3.0,14.0,0.0,1.0,4.0,2.0,2.0,4.0,1.0
2021-04-16,MZ153793.1,USA: Michigan,0.0,3.0,2.0,3.0,19.0,0.0,1.0,4.0,1.0,2.0,3.0,1.0
2021-04-16,MZ153817.1,USA: Michigan,1.0,2.0,2.0,3.0,13.0,0.0,2.0,2.0,1.0,2.0,3.0,2.0
2021-04-16,MZ153819.1,USA: Michigan,0.0,2.0,3.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-16,MZ154054.1,USA: Michigan,0.0,2.0,4.0,3.0,17.0,0.0,1.0,3.0,1.0,3.0,3.0,5.0
2021-04-16,MZ154084.1,USA: Michigan,0.0,0.0,3.0,1.0,12.0,0.0,0.0,3.0,2.0,2.0,1.0,4.0
2021-04-16,MZ154086.1,USA: Michigan,0.0,3.0,2.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-16,MZ154096.1,USA: Michigan,0.0,3.0,4.0,3.0,18.0,0.0,1.0,4.0,1.0,3.0,3.0,3.0
2021-04-17,MZ153517.1,USA: Michigan,0.0,3.0,2.0,3.0,17.0,0.0,1.0,2.0,1.0,4.0,3.0,3.0
