Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-01-02,MW708134.1,USA: MI,0.0,0.0,4.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2021-01-02,MW708138.1,USA: MI,0.0,0.0,3.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2021-01-05,MW708132.1,USA: MI,0.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0
2021-01-06,MW708129.1,USA: MI,0.0,0.0,2.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
2021-01-07,MW708152.1,USA: MI,0.0,0.0,5.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
2021-01-08,MW708113.1,USA: MI,0.0,1.0,2.0,0.0,7.0,0.0,0.0,2.0,0.0,1.0,0.0,6.0
2021-01-08,MW708131.1,USA: MI,1.0,0.0,4.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0
2021-01-08,MW708140.1,USA: MI,0.0,0.0,3.0,0.0,14.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0
2021-01-08,MW708153.1,USA: MI,0.0,0.0,5.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
2021-01-08,MW708154.1,USA: MI,0.0,0.0,5.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
2021-01-08,MW708155.1,USA: MI,0.0,0.0,2.0,1.0,10.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0
2021-01-13,MW708109.1,USA: MI,0.0,2.0,3.0,0.0,7.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0
2021-01-13,MW708110.1,USA: MI,0.0,2.0,3.0,0.0,7.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0
2021-01-14,MW708112.1,USA: MI,0.0,0.0,6.0,1.0,9.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0
2021-01-15,MW708142.1,USA: MI,0.0,0.0,3.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0
2021-01-18,MW708150.1,USA: MI,0.0,1.0,4.0,0.0,8.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0
2021-01-19,MW708130.1,USA: MI,0.0,0.0,4.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0
2021-01-22,MW708120.1,USA: MI,0.0,0.0,2.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2021-01-24,MW708121.1,USA: MI,0.0,0.0,2.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2021-01-24,MW708122.1,USA: MI,0.0,0.0,2.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2021-01-24,MW708151.1,USA: MI,0.0,0.0,3.0,0.0,16.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
2021-01-25,MW708119.1,USA: MI,0.0,0.0,2.0,0.0,14.0,0.0,0.0,1.0,0.0,2.0,0.0,5.0
2021-01-26,MW708117.1,USA: MI,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2021-01-28,MW708147.1,USA: MI,0.0,0.0,3.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
2021-01-30,MW708115.1,USA: MI,0.0,0.0,2.0,0.0,15.0,0.0,0.0,1.0,0.0,3.0,1.0,5.0
2021-02-01,MW708124.1,USA: MI,0.0,1.0,2.0,1.0,12.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0
2021-02-01,MW708136.1,USA: MI,0.0,1.0,2.0,1.0,12.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0
2021-02-01,MW708137.1,USA: MI,0.0,1.0,2.0,1.0,12.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0
2021-02-01,MW708146.1,USA: MI,0.0,0.0,3.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
2021-02-01,MW708149.1,USA: MI,0.0,1.0,2.0,1.0,12.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0
2021-02-04,MW708126.1,USA: MI,0.0,1.0,2.0,1.0,13.0,0.0,0.0,1.0,1.0,2.0,0.0,4.0
2021-02-08,MW693641.1,USA: Michigan,0.0,1.0,1.0,0.0,12.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0
2021-02-09,MW807800.1,USA: Michigan,1.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-02-09,MW693233.1,USA: Michigan,0.0,1.0,4.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2021-02-09,MW693316.1,USA: Michigan,0.0,0.0,2.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
