Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-03-12,MW966850.1,USA: Michigan,0.0,3.0,2.0,3.0,18.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-03-13,MW966088.1,USA: Michigan,0.0,0.0,2.0,0.0,13.0,0.0,0.0,3.0,0.0,3.0,1.0,2.0
2021-03-13,MW966370.1,USA: Michigan,0.0,0.0,2.0,1.0,13.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0
2021-03-13,MW966371.1,USA: Michigan,0.0,0.0,2.0,1.0,13.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0
2021-03-13,MW966374.1,USA: Michigan,0.0,0.0,4.0,2.0,13.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0
2021-03-13,MW966375.1,USA: Michigan,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-03-13,MW966379.1,USA: Michigan,1.0,4.0,2.0,3.0,12.0,0.0,1.0,3.0,1.0,2.0,4.0,1.0
2021-03-14,MW966052.1,USA: Michigan,0.0,0.0,2.0,1.0,14.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0
2021-03-14,MW966388.1,USA: Michigan,0.0,3.0,2.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-14,MW966392.1,USA: Michigan,0.0,1.0,2.0,0.0,11.0,0.0,0.0,4.0,1.0,0.0,1.0,8.0
2021-03-14,MW966409.1,USA: Michigan,0.0,1.0,3.0,0.0,12.0,0.0,1.0,3.0,1.0,0.0,0.0,8.0
2021-03-14,MW966451.1,USA: Michigan,0.0,0.0,2.0,1.0,15.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0
2021-03-14,MW966461.1,USA: Michigan,0.0,2.0,2.0,0.0,13.0,0.0,1.0,4.0,1.0,0.0,1.0,7.0
2021-03-14,MW966468.1,USA: Michigan,2.0,2.0,3.0,1.0,13.0,1.0,1.0,2.0,0.0,4.0,2.0,4.0
