Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-07-01,MW490799.1,USA: FL,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
2020-07-01,MW490800.1,USA: FL,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-07-07,MW490801.1,USA: FL,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-07-07,MW490802.1,USA: FL,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
2020-07-07,MW490804.1,USA: FL,0.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0
2020-07-07,MW490805.1,USA: FL,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-07-07,MW490806.1,USA: FL,0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0
2020-07-07,MW490807.1,USA: FL,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
2020-07-07,MW490809.1,USA: FL,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0
2020-07-07,MW490811.1,USA: FL,1.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-07-07,MW490812.1,USA: FL,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0
2020-07-07,MW490814.1,USA: FL,1.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-07-07,MW490815.1,USA: FL,1.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-07-07,MW490820.1,USA: FL,1.0,0.0,1.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2020-07-07,MW490822.1,USA: FL,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
2020-07-07,MW490824.1,USA: FL,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
2020-07-07,MW490826.1,USA: FL,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2020-07-31,MW490828.1,USA: FL,0.0,1.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0
2020-07-31,MW490829.1,USA: FL,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0
2020-08-01,MW490848.1,USA: FL,0.0,0.0,2.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
2020-08-03,MW490854.1,USA: FL,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0
2020-08-03,MW490855.1,USA: FL,0.0,0.0,3.0,1.0,10.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0
2020-08-03,MW490856.1,USA: FL,0.0,0.0,3.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2020-08-03,MW490858.1,USA: FL,0.0,0.0,2.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2020-08-03,MW490859.1,USA: FL,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-08-04,MW490861.1,USA: FL,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
2020-09-24,MW490879.1,USA: FL,0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
2020-09-25,MW490873.1,USA: FL,0.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0
2020-09-25,MW490874.1,USA: FL,0.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0
2020-09-28,MW490881.1,USA: FL,0.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0
2020-09-28,MW490882.1,USA: FL,0.0,0.0,3.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0
2020-09-29,MW490887.1,USA: FL,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2020-09-30,MW490885.1,USA: FL,0.0,0.0,2.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2020-09-30,MW490886.1,USA: FL,0.0,0.0,2.0,0.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2020-10-01,MW490891.1,USA: FL,0.0,0.0,3.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0
2020-10-02,MW490892.1,USA: FL,0.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0
2020-10-02,MW490893.1,USA: FL,0.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0
2020-10-02,MW490894.1,USA: FL,0.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0
2020-10-02,MW490895.1,USA: FL,0.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0
2020-10-02,MW490899.1,USA: FL,0.0,0.0,2.0,0.0,7.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0
2020-10-02,MW490900.1,USA: FL,0.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0
2020-10-02,MW490901.1,USA: FL,0.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0
2020-10-02,MW490902.1,USA: FL,0.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0
2020-10-02,MW490906.1,USA: FL,0.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0
2020-10-02,MW490907.1,USA: FL,0.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0
2020-10-02,MW490918.1,USA: FL,0.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0
2020-10-02,MW490919.1,USA: FL,0.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0
2020-10-02,MW490926.1,USA: FL,0.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0
2020-10-02,MW490929.1,USA: FL,0.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0
2020-10-02,MW490930.1,USA: FL,0.0,0.0,2.0,0.0,7.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0
2020-10-02,MW490931.1,USA: FL,0.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0
2020-10-02,MW490932.1,USA: FL,0.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0
2020-10-02,MW490933.1,USA: FL,0.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0
2020-10-05,MW490896.1,USA: FL,0.0,0.0,2.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-10-05,MW490897.1,USA: FL,0.0,0.0,3.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0
2020-10-05,MW490898.1,USA: FL,0.0,0.0,3.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0
2020-10-05,MW490908.1,USA: FL,0.0,0.0,1.0,0.0,7.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0
2020-10-05,MW490910.1,USA: FL,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-10-05,MW490911.1,USA: FL,0.0,0.0,1.0,0.0,7.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0
2020-10-05,MW490912.1,USA: FL,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2020-10-05,MW490916.1,USA: FL,0.0,0.0,2.0,0.0,6.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0
2020-10-05,MW490917.1,USA: FL,0.0,0.0,2.0,0.0,6.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0
2020-10-05,MW490920.1,USA: FL,0.0,0.0,2.0,0.0,6.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0
2020-10-05,MW490921.1,USA: FL,0.0,0.0,2.0,0.0,6.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0
2020-10-05,MW490922.1,USA: FL,0.0,0.0,2.0,0.0,6.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0
2020-10-05,MW490923.1,USA: FL,0.0,0.0,2.0,0.0,6.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0
2020-10-05,MW490924.1,USA: FL,0.0,0.0,2.0,0.0,6.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0
2020-10-05,MW490925.1,USA: FL,0.0,0.0,2.0,0.0,7.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0
2020-10-05,MW490928.1,USA: FL,0.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0
2020-10-06,MW490938.1,USA: FL,0.0,0.0,1.0,0.0,8.0,0.0,0.0,3.0,0.0,3.0,1.0,1.0
2020-10-07,MW490942.1,USA: FL,0.0,0.0,2.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
2020-10-07,MW490943.1,USA: FL,0.0,0.0,3.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0
2020-10-07,MW490944.1,USA: FL,0.0,0.0,3.0,0.0,9.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0
2020-10-07,MW490945.1,USA: FL,0.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
2020-10-08,MW490946.1,USA: FL,0.0,0.0,3.0,0.0,16.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0
2020-10-13,MW490949.1,USA: FL,0.0,0.0,2.0,0.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2020-10-13,MW490952.1,USA: FL,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
