Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-04-11,MZ100305.1,USA: Florida,0.0,3.0,3.0,3.0,15.0,0.0,1.0,5.0,1.0,2.0,3.0,2.0
2021-04-11,MZ100315.1,USA: Florida,1.0,0.0,3.0,0.0,11.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0
2021-04-12,MZ100282.1,USA: Florida,1.0,3.0,3.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-04-12,MZ100283.1,USA: Florida,1.0,3.0,2.0,3.0,16.0,0.0,1.0,4.0,1.0,2.0,3.0,2.0
2021-04-12,MZ100287.1,USA: Florida,0.0,2.0,7.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,4.0
2021-04-12,MZ100291.1,USA: Florida,1.0,0.0,3.0,1.0,11.0,0.0,0.0,4.0,2.0,2.0,1.0,4.0
2021-04-12,MZ100293.1,USA: Florida,0.0,3.0,2.0,3.0,14.0,0.0,2.0,5.0,1.0,2.0,3.0,1.0
2021-04-12,MZ100300.1,USA: Florida,0.0,2.0,9.0,3.0,17.0,0.0,1.0,4.0,1.0,2.0,3.0,2.0
2021-04-12,MZ100304.1,USA: Florida,0.0,4.0,3.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,4.0,2.0
2021-04-12,MZ100312.1,USA: Florida,2.0,2.0,3.0,1.0,14.0,1.0,1.0,2.0,0.0,4.0,2.0,7.0
2021-04-12,MZ100313.1,USA: Florida,0.0,3.0,2.0,3.0,16.0,0.0,1.0,4.0,2.0,2.0,3.0,6.0
2021-04-12,MZ100317.1,USA: Florida,0.0,0.0,6.0,2.0,17.0,0.0,1.0,2.0,0.0,2.0,1.0,5.0
2021-04-12,MZ100676.1,USA: Florida,0.0,3.0,3.0,3.0,16.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-12,MZ100721.1,USA: Florida,0.0,3.0,2.0,3.0,19.0,0.0,2.0,3.0,1.0,2.0,3.0,1.0
2021-04-12,MZ100854.1,USA: Florida,1.0,0.0,3.0,0.0,14.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0
2021-04-13,MZ100295.1,USA: Florida,2.0,1.0,6.0,1.0,15.0,0.0,1.0,1.0,1.0,3.0,0.0,3.0
2021-04-13,MZ100296.1,USA: Florida,0.0,3.0,2.0,3.0,13.0,0.0,1.0,5.0,1.0,3.0,3.0,2.0
2021-04-13,MZ100306.1,USA: Florida,2.0,2.0,4.0,1.0,14.0,1.0,1.0,2.0,0.0,4.0,2.0,5.0
2021-04-13,MZ100309.1,USA: Florida,0.0,2.0,3.0,3.0,15.0,0.0,1.0,2.0,1.0,1.0,3.0,3.0
2021-04-13,MZ100333.1,USA: Florida,0.0,2.0,5.0,3.0,16.0,0.0,1.0,3.0,1.0,2.0,4.0,2.0
