Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-04-10,MZ131191.1,USA: Massachusetts,2.0,2.0,3.0,1.0,12.0,1.0,1.0,2.0,0.0,5.0,2.0,7.0
2021-04-10,MZ073448.1,USA: Massachusetts,0.0,2.0,3.0,3.0,11.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-04-10,MZ073451.1,USA: Massachusetts,0.0,2.0,3.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-10,MZ073584.1,USA: Massachusetts,0.0,3.0,2.0,3.0,19.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-04-10,MZ073803.1,USA: Massachusetts,0.0,3.0,3.0,3.0,12.0,0.0,1.0,3.0,2.0,2.0,3.0,3.0
2021-04-10,MZ058013.1,USA: Massachusetts,0.0,3.0,2.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-04-10,MZ058986.1,USA: Massachusetts,2.0,2.0,3.0,1.0,12.0,1.0,1.0,2.0,1.0,5.0,2.0,6.0
2021-04-10,MZ058997.1,USA: Massachusetts,0.0,2.0,6.0,2.0,14.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0
2021-04-10,MZ059002.1,USA: Massachusetts,0.0,2.0,3.0,3.0,14.0,0.0,1.0,4.0,1.0,2.0,3.0,2.0
2021-04-10,MZ059039.1,USA: Massachusetts,0.0,2.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-10,MZ059204.1,USA: Massachusetts,0.0,2.0,5.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-04-10,MZ059212.1,USA: Massachusetts,0.0,0.0,4.0,1.0,13.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0
2021-04-10,MZ059213.1,USA: Massachusetts,1.0,1.0,6.0,0.0,15.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0
2021-04-10,MZ059221.1,USA: Massachusetts,0.0,3.0,3.0,3.0,17.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-04-10,MZ059228.1,USA: Massachusetts,0.0,3.0,2.0,3.0,14.0,0.0,1.0,4.0,1.0,3.0,3.0,2.0
2021-04-10,MZ059246.1,USA: Massachusetts,1.0,0.0,4.0,0.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-04-10,MZ059256.1,USA: Massachusetts,1.0,0.0,6.0,0.0,13.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0
2021-04-10,MZ059266.1,USA: Massachusetts,0.0,0.0,3.0,0.0,14.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0
2021-04-10,MZ059777.1,USA: Massachusetts,1.0,0.0,6.0,1.0,13.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0
2021-04-10,MZ059815.1,USA: Massachusetts,2.0,3.0,3.0,1.0,13.0,1.0,1.0,2.0,0.0,6.0,2.0,6.0
2021-04-10,MZ060819.1,USA: Massachusetts,0.0,3.0,2.0,3.0,18.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-10,MZ060821.1,USA: Massachusetts,1.0,2.0,3.0,3.0,14.0,0.0,1.0,5.0,1.0,2.0,3.0,2.0
2021-04-10,MZ060836.1,USA: Massachusetts,0.0,2.0,3.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-10,MZ060853.1,USA: Massachusetts,1.0,0.0,3.0,0.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-04-10,MZ061126.1,USA: Massachusetts,1.0,0.0,3.0,0.0,16.0,0.0,1.0,3.0,0.0,2.0,0.0,2.0
2021-04-10,MZ061146.1,USA: Massachusetts,0.0,0.0,2.0,1.0,11.0,0.0,1.0,3.0,0.0,1.0,0.0,2.0
2021-04-10,MZ061254.1,USA: Massachusetts,1.0,0.0,4.0,0.0,13.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-04-10,MZ061346.1,USA: Massachusetts,1.0,0.0,6.0,0.0,13.0,0.0,0.0,2.0,1.0,2.0,0.0,3.0
2021-04-10,MZ061347.1,USA: Massachusetts,0.0,2.0,3.0,3.0,15.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-04-10,MZ061354.1,USA: Massachusetts,0.0,2.0,3.0,3.0,12.0,0.0,1.0,3.0,1.0,3.0,3.0,3.0
2021-04-10,MZ061363.1,USA: Massachusetts,0.0,0.0,4.0,1.0,13.0,0.0,0.0,2.0,1.0,2.0,1.0,3.0
2021-04-10,MZ061373.1,USA: Massachusetts,1.0,0.0,6.0,1.0,15.0,0.0,0.0,3.0,2.0,2.0,1.0,4.0
2021-04-10,MZ061374.1,USA: Massachusetts,2.0,2.0,3.0,1.0,13.0,1.0,1.0,2.0,0.0,6.0,2.0,7.0
2021-04-10,MZ061381.1,USA: Massachusetts,2.0,2.0,3.0,1.0,13.0,1.0,1.0,2.0,0.0,6.0,2.0,7.0
2021-04-10,MZ061383.1,USA: Massachusetts,0.0,2.0,5.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-10,MZ061386.1,USA: Massachusetts,0.0,3.0,3.0,3.0,20.0,0.0,1.0,2.0,1.0,5.0,3.0,3.0
2021-04-10,MZ061426.1,USA: Massachusetts,0.0,3.0,3.0,4.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-04-10,MZ064918.1,USA: Massachusetts,0.0,2.0,3.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-10,MZ054918.1,USA: Massachusetts,2.0,2.0,3.0,1.0,14.0,1.0,1.0,2.0,0.0,4.0,2.0,6.0
2021-04-10,MZ055002.1,USA: Massachusetts,0.0,2.0,4.0,3.0,18.0,0.0,1.0,3.0,1.0,3.0,3.0,4.0
2021-04-10,MZ046889.1,USA: Massachusetts,0.0,2.0,3.0,3.0,13.0,0.0,1.0,4.0,1.0,3.0,3.0,2.0
2021-04-10,MZ046957.1,USA: Massachusetts,0.0,3.0,3.0,3.0,12.0,0.0,1.0,2.0,1.0,4.0,3.0,4.0
2021-04-10,MZ046960.1,USA: Massachusetts,0.0,3.0,2.0,3.0,16.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-04-10,MZ046963.1,USA: Massachusetts,1.0,1.0,3.0,0.0,13.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-04-10,MZ046965.1,USA: Massachusetts,1.0,0.0,3.0,0.0,15.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-04-10,MZ046969.1,USA: Massachusetts,0.0,2.0,6.0,2.0,14.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0
2021-04-10,MZ046971.1,USA: Massachusetts,1.0,2.0,3.0,3.0,14.0,0.0,1.0,4.0,1.0,2.0,3.0,3.0
2021-04-10,MZ046972.1,USA: Massachusetts,0.0,3.0,2.0,3.0,12.0,0.0,1.0,4.0,1.0,3.0,3.0,2.0
2021-04-10,MZ046978.1,USA: Massachusetts,0.0,0.0,4.0,1.0,11.0,0.0,0.0,3.0,1.0,2.0,1.0,3.0
2021-04-10,MZ046979.1,USA: Massachusetts,0.0,2.0,2.0,3.0,15.0,0.0,1.0,2.0,2.0,4.0,3.0,1.0
2021-04-10,MZ046980.1,USA: Massachusetts,0.0,3.0,2.0,3.0,12.0,0.0,1.0,4.0,1.0,3.0,3.0,2.0
2021-04-11,MZ100208.1,USA: Massachusetts,1.0,0.0,6.0,1.0,13.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0
2021-04-11,MZ100252.1,USA: Massachusetts,1.0,0.0,4.0,0.0,16.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
2021-04-11,MZ073408.1,USA: Massachusetts,0.0,2.0,2.0,3.0,16.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-04-11,MZ073414.1,USA: Massachusetts,0.0,2.0,2.0,3.0,12.0,0.0,1.0,2.0,1.0,4.0,3.0,2.0
2021-04-11,MZ073510.1,USA: Massachusetts,0.0,2.0,3.0,3.0,15.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-04-11,MZ073572.1,USA: Massachusetts,0.0,2.0,4.0,4.0,13.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0
2021-04-11,MZ073604.1,USA: Massachusetts,0.0,3.0,3.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-04-11,MZ073773.1,USA: Massachusetts,0.0,4.0,3.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-04-11,MZ073861.1,USA: Massachusetts,0.0,2.0,6.0,2.0,13.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-04-11,MZ074301.1,USA: Massachusetts,0.0,2.0,3.0,3.0,16.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-04-11,MZ076697.1,USA: Massachusetts,2.0,2.0,4.0,1.0,12.0,1.0,1.0,2.0,0.0,5.0,2.0,5.0
2021-04-11,MZ076758.1,USA: Massachusetts,2.0,2.0,3.0,1.0,13.0,1.0,1.0,2.0,0.0,5.0,2.0,5.0
2021-04-11,MZ076760.1,USA: Massachusetts,2.0,3.0,3.0,1.0,12.0,1.0,1.0,2.0,0.0,5.0,2.0,6.0
2021-04-11,MZ076762.1,USA: Massachusetts,2.0,2.0,3.0,1.0,13.0,1.0,1.0,2.0,0.0,6.0,2.0,6.0
2021-04-11,MZ076764.1,USA: Massachusetts,2.0,2.0,3.0,0.0,10.0,1.0,1.0,2.0,0.0,4.0,2.0,5.0
2021-04-11,MZ076979.1,USA: Massachusetts,2.0,2.0,3.0,1.0,13.0,1.0,1.0,2.0,0.0,4.0,2.0,4.0
2021-04-11,MZ058126.1,USA: Massachusetts,2.0,2.0,4.0,1.0,12.0,1.0,1.0,2.0,0.0,5.0,2.0,5.0
2021-04-11,MZ058127.1,USA: Massachusetts,2.0,2.0,4.0,1.0,12.0,1.0,1.0,2.0,0.0,5.0,2.0,5.0
2021-04-11,MZ059514.1,USA: Massachusetts,0.0,3.0,4.0,4.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-11,MZ059515.1,USA: Massachusetts,0.0,4.0,3.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-04-11,MZ059526.1,USA: Massachusetts,0.0,0.0,5.0,1.0,11.0,0.0,0.0,3.0,1.0,2.0,2.0,2.0
2021-04-11,MZ059558.1,USA: Massachusetts,1.0,3.0,2.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-11,MZ059559.1,USA: Massachusetts,1.0,1.0,6.0,0.0,11.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0
2021-04-11,MZ059568.1,USA: Massachusetts,2.0,2.0,3.0,1.0,12.0,1.0,1.0,2.0,0.0,5.0,2.0,7.0
2021-04-11,MZ059578.1,USA: Massachusetts,0.0,2.0,3.0,3.0,12.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-04-11,MZ059579.1,USA: Massachusetts,0.0,2.0,8.0,4.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-11,MZ061002.1,USA: Massachusetts,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-11,MZ061067.1,USA: Massachusetts,0.0,0.0,6.0,0.0,15.0,1.0,1.0,4.0,0.0,2.0,1.0,1.0
2021-04-11,MZ061179.1,USA: Massachusetts,0.0,3.0,2.0,3.0,16.0,0.0,2.0,3.0,1.0,2.0,3.0,1.0
2021-04-11,MZ061180.1,USA: Massachusetts,0.0,2.0,3.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-11,MZ061181.1,USA: Massachusetts,0.0,3.0,3.0,3.0,18.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-11,MZ061202.1,USA: Massachusetts,0.0,3.0,3.0,3.0,13.0,0.0,1.0,4.0,1.0,3.0,3.0,2.0
2021-04-11,MZ061221.1,USA: Massachusetts,0.0,3.0,2.0,3.0,15.0,0.0,1.0,4.0,1.0,2.0,3.0,2.0
2021-04-11,MZ061231.1,USA: Massachusetts,0.0,3.0,3.0,4.0,16.0,0.0,1.0,2.0,1.0,3.0,4.0,6.0
2021-04-11,MZ061232.1,USA: Massachusetts,0.0,2.0,3.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0
2021-04-11,MZ061233.1,USA: Massachusetts,1.0,0.0,7.0,0.0,14.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0
