Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-02-14,MW825862.1,USA: Ohio,0.0,0.0,4.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0
2021-02-14,MW825869.1,USA: Ohio,0.0,0.0,2.0,0.0,10.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0
2021-02-20,MW804738.1,USA: Ohio,0.0,1.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2021-02-21,MW803367.1,USA: Ohio,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-02-22,MW829586.1,USA: Ohio,0.0,0.0,2.0,3.0,12.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0
2021-02-22,MW803383.1,USA: Ohio,0.0,2.0,5.0,4.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-02-28,MW841793.1,USA: Ohio,0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-01,MW841783.1,USA: Ohio,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-03,MW850032.1,USA: OH,1.0,0.0,2.0,0.0,17.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0
2021-03-03,MW842046.1,USA: Ohio,0.0,3.0,3.0,3.0,16.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-03-03,MW813485.1,USA: Ohio,0.0,0.0,3.0,0.0,15.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0
2021-03-04,MW850033.1,USA: OH,0.0,0.0,3.0,0.0,14.0,0.0,0.0,2.0,1.0,3.0,1.0,4.0
2021-03-04,MW842003.1,USA: Ohio,0.0,2.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,5.0,3.0,1.0
2021-03-04,MW842159.1,USA: Ohio,0.0,2.0,2.0,4.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-03-04,MW813499.1,USA: Ohio,0.0,0.0,4.0,0.0,18.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0
2021-03-04,MW813530.1,USA: Ohio,0.0,0.0,3.0,2.0,13.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0
2021-03-05,MW850034.1,USA: OH,0.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0
2021-03-05,MW850035.1,USA: OH,0.0,0.0,2.0,0.0,16.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0
2021-03-05,MW850036.1,USA: OH,1.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
2021-03-05,MW812852.1,USA: Ohio,0.0,1.0,3.0,0.0,14.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0
2021-03-05,MW812854.1,USA: Ohio,0.0,0.0,3.0,2.0,14.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0
2021-03-05,MW813520.1,USA: Ohio,0.0,0.0,3.0,1.0,15.0,0.0,1.0,0.0,0.0,3.0,0.0,4.0
2021-03-05,MW813525.1,USA: Ohio,1.0,0.0,3.0,1.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0
2021-03-05,MW813526.1,USA: Ohio,1.0,0.0,3.0,1.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0
2021-03-05,MW813528.1,USA: Ohio,0.0,1.0,3.0,0.0,14.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0
2021-03-06,MW842001.1,USA: Ohio,0.0,2.0,7.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-06,MW813834.1,USA: Ohio,0.0,0.0,4.0,1.0,7.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0
2021-03-06,MW808936.1,USA: Ohio,0.0,0.0,3.0,0.0,12.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0
2021-03-06,MW804739.1,USA: Ohio,0.0,1.0,2.0,0.0,13.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0
2021-03-07,MW829587.1,USA: Ohio,0.0,1.0,2.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2021-03-07,MW831031.1,USA: Ohio,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-03-08,MW850038.1,USA: OH,0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0
2021-03-08,MW812936.1,USA: Ohio,0.0,1.0,2.0,0.0,17.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
2021-03-08,MW813654.1,USA: Ohio,1.0,0.0,4.0,1.0,13.0,0.0,1.0,3.0,0.0,1.0,0.0,4.0
2021-03-08,MW804877.1,USA: Ohio,0.0,1.0,4.0,2.0,13.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0
2021-03-08,MW804884.1,USA: Ohio,0.0,0.0,2.0,1.0,10.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0
2021-03-09,MW850031.1,USA: OH,0.0,0.0,3.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0
2021-03-09,MW825879.1,USA: Ohio,0.0,1.0,2.0,0.0,16.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0
2021-03-09,MW813840.1,USA: Ohio,0.0,0.0,1.0,1.0,11.0,0.0,0.0,4.0,0.0,2.0,0.0,5.0
2021-03-09,MW813841.1,USA: Ohio,0.0,0.0,6.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
2021-03-09,MW816158.1,USA: Ohio,0.0,0.0,4.0,2.0,14.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0
2021-03-09,MW816241.1,USA: Ohio,0.0,1.0,6.0,2.0,12.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0
2021-03-09,MW816258.1,USA: Ohio,0.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
2021-03-09,MW816274.1,USA: Ohio,0.0,0.0,4.0,2.0,17.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0
2021-03-09,MW816435.1,USA: Ohio,0.0,0.0,4.0,0.0,13.0,0.0,1.0,2.0,0.0,2.0,0.0,6.0
2021-03-09,MW816446.1,USA: Ohio,0.0,0.0,4.0,0.0,13.0,0.0,1.0,2.0,0.0,2.0,0.0,6.0
2021-03-09,MW816455.1,USA: Ohio,0.0,0.0,5.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0
2021-03-09,MW816466.1,USA: Ohio,0.0,0.0,3.0,1.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0
2021-03-09,MW808468.1,USA: Ohio,0.0,0.0,4.0,2.0,13.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0
2021-03-09,MW804784.1,USA: Ohio,0.0,0.0,2.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
2021-03-09,MW804807.1,USA: Ohio,1.0,1.0,2.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
2021-03-10,MW825673.1,USA: Ohio,0.0,2.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2021-03-10,MW825675.1,USA: Ohio,0.0,0.0,1.0,0.0,16.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
2021-03-10,MW825682.1,USA: Ohio,0.0,0.0,4.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0
2021-03-10,MW816159.1,USA: Ohio,0.0,1.0,2.0,0.0,14.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0
2021-03-10,MW816176.1,USA: Ohio,0.0,1.0,2.0,0.0,13.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0
2021-03-10,MW816189.1,USA: Ohio,0.0,0.0,2.0,2.0,14.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0
2021-03-10,MW816190.1,USA: Ohio,0.0,0.0,5.0,2.0,14.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0
2021-03-10,MW816202.1,USA: Ohio,0.0,0.0,3.0,2.0,17.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0
2021-03-10,MW816203.1,USA: Ohio,0.0,0.0,7.0,1.0,7.0,0.0,0.0,1.0,0.0,4.0,1.0,3.0
2021-03-10,MW816223.1,USA: Ohio,0.0,1.0,2.0,0.0,14.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0
2021-03-10,MW816224.1,USA: Ohio,0.0,0.0,3.0,2.0,13.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0
