Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-03-15,MW191173.1,USA: WI,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-16,MW191427.1,USA: WI,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-16,MW064863.1,USA: WI,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-16,MW064866.1,USA: WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-18,MW064557.1,USA: WI,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2020-03-18,MW064705.1,USA: WI,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2020-03-18,MW064865.1,USA: WI,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-03-18,MW065210.1,USA: WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-18,MW065211.1,USA: WI,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0
2020-03-19,MW064556.1,USA: WI,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-03-19,MW064862.1,USA: WI,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-03-19,MW064864.1,USA: WI,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-03-19,MW064867.1,USA: WI,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0
2020-03-19,MW064869.1,USA: WI,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2020-03-19,MW065208.1,USA: WI,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-20,MW064558.1,USA: WI,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-03-20,MW064868.1,USA: WI,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-03-21,MW190935.1,USA: WI,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
2020-06-19,MW333012.1,"USA: Wisconsin, Dane county",0.0,0.0,4.0,0.0,9.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0
2020-07-30,MW035376.1,"USA: Wisconsin, Dane county",2.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2020-08-05,MW035370.1,"USA: Wisconsin, Dane county",1.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0
2020-08-05,MW035371.1,"USA: Wisconsin, Dane county",0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-08-05,MW035379.1,"USA: Wisconsin, Dane county",0.0,0.0,1.0,0.0,10.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0
2020-08-05,MW035380.1,"USA: Wisconsin, Dane county",0.0,3.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2020-08-05,MW035382.1,"USA: Wisconsin, Dane county",3.0,0.0,1.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0
2020-08-06,MW035373.1,"USA: Wisconsin, Dane county",0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
2020-08-06,MW035374.1,"USA: Wisconsin, Marquette county",2.0,0.0,1.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
2020-08-07,MW035381.1,"USA: Wisconsin, Lafayette county",0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
2020-08-10,MW035377.1,"USA: Wisconsin, Green county",0.0,0.0,1.0,0.0,7.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0
2020-08-10,MW035378.1,"USA: Wisconsin, Dane county",0.0,0.0,2.0,0.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2020-08-14,MW035396.1,"USA: Wisconsin, Dane county",0.0,0.0,4.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
2020-08-14,MW035400.1,"USA: Wisconsin, Dane county",0.0,0.0,2.0,1.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-08-14,MW035405.1,"USA: Wisconsin, Dane county",0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
2020-08-14,MW035407.1,"USA: Wisconsin, Dane county",0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-08-14,MW035428.1,"USA: Wisconsin, Dane county",0.0,0.0,4.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
2020-08-15,MW035399.1,"USA: Wisconsin, Dane county",1.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0
2020-08-15,MW035418.1,"USA: Wisconsin, Dane county",2.0,0.0,3.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2020-08-16,MW035423.1,"USA: Wisconsin, Dane county",0.0,0.0,1.0,1.0,8.0,0.0,0.0,3.0,0.0,2.0,1.0,3.0
2020-08-16,MW035425.1,"USA: Wisconsin, Milwaukee county",2.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
2020-08-16,MW035427.1,"USA: Wisconsin, Dane county",2.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2020-08-17,MW035391.1,"USA: Wisconsin, Green county",0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-08-17,MW035395.1,"USA: Wisconsin, Dodge county",0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2020-08-17,MW035397.1,"USA: Wisconsin, Dane county",0.0,0.0,2.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-08-17,MW035403.1,"USA: Wisconsin, Dane county",0.0,0.0,2.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-08-17,MW035404.1,"USA: Wisconsin, Dane county",0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2020-08-17,MW035406.1,"USA: Wisconsin, Dane county",0.0,0.0,2.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-08-17,MW035409.1,"USA: Wisconsin, Dane county",0.0,0.0,2.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-08-17,MW035411.1,"USA: Wisconsin, Dane county",0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2020-08-17,MW035412.1,"USA: Wisconsin, Dane county",0.0,0.0,2.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-08-17,MW035415.1,"USA: Wisconsin, Dane county",0.0,0.0,2.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-08-17,MW035420.1,"USA: Wisconsin, Dane county",0.0,0.0,3.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-08-18,MW035385.1,"USA: Wisconsin, Dane county",2.0,0.0,2.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2020-08-18,MW035392.1,"USA: Wisconsin, Dane county",0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-08-18,MW035393.1,"USA: Wisconsin, Dane county",0.0,0.0,1.0,0.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0
2020-08-18,MW035408.1,"USA: Wisconsin, Dane county",0.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0
2020-08-18,MW035413.1,"USA: Wisconsin, Dane county",0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2020-08-18,MW035416.1,"USA: Wisconsin, Dane county",0.0,0.0,1.0,0.0,8.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0
2020-08-18,MW035422.1,"USA: Wisconsin, Green county",1.0,0.0,3.0,0.0,9.0,0.0,0.0,2.0,0.0,4.0,1.0,2.0
2020-08-19,MW035384.1,"USA: Wisconsin, Dane county",0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-08-19,MW035394.1,"USA: Wisconsin, Green county",2.0,0.0,2.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
2020-08-19,MW035410.1,"USA: Wisconsin, Green county",0.0,0.0,2.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2020-08-19,MW035414.1,"USA: Wisconsin, Dane county",0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2020-08-19,MW035419.1,"USA: Wisconsin, Dane county",1.0,1.0,1.0,0.0,7.0,0.0,0.0,2.0,0.0,3.0,1.0,4.0
2020-08-20,MW035386.1,"USA: Wisconsin, Dane county",0.0,0.0,2.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
2020-08-20,MW035388.1,"USA: Wisconsin, Green county",0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-08-20,MW035389.1,"USA: Wisconsin, Dane county",0.0,0.0,1.0,0.0,9.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0
