Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-01-31,MT039887.1,USA: WI,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-13,MT706243.1,USA: Wisconsin,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-14,MT706244.1,USA: Wisconsin,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-15,MT706285.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-15,MT706286.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-03-15,MT706287.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-03-15,MT706288.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-03-16,MT706291.1,"USA: Wisconsin, Waukesha county",0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-16,MT706292.1,"USA: Wisconsin, Waukesha county",0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0
2020-03-16,MT706376.1,"USA: Wisconsin, Racine county",0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2020-03-16,MT506885.1,USA: Wisconsin,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2020-03-17,MT706293.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-17,MT706294.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,1.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0
2020-03-18,MT706295.1,"USA: Wisconsin, Waukesha county",0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-03-19,MT706296.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-19,MT706297.1,"USA: Wisconsin, Ozaukee county",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-19,MT706298.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-19,MT706299.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-19,MT706300.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-20,MT706301.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-20,MT706302.1,"USA: Wisconsin, Ozaukee county",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-20,MT706303.1,"USA: Wisconsin, Ozaukee county",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-03-20,MT706304.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-20,MT706305.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2020-03-20,MT706306.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-21,MT706307.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-21,MT706308.1,"USA: Wisconsin, Ozaukee county",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-21,MT706324.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-22,MT706309.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-22,MT706310.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-22,MT706311.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-03-22,MT706312.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,1.0,0.0,4.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0
2020-03-22,MT706313.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-23,MT706314.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-23,MT706315.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-23,MT706317.1,"USA: Wisconsin, Milwaukee county",1.0,0.0,1.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0
2020-03-23,MT706318.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-23,MT706319.1,"USA: Wisconsin, Milwaukee county",1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2020-03-23,MT706320.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-23,MT706321.1,"USA: Wisconsin, Washington county",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-23,MT706335.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0
2020-03-24,MT706245.1,USA: Wisconsin,0.0,0.0,1.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0
2020-03-24,MT706322.1,"USA: Wisconsin, Ozaukee county",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-24,MT706323.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-24,MT706325.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-24,MT706326.1,"USA: Wisconsin, Waukesha county",0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0
2020-03-24,MT706327.1,"USA: Wisconsin, Waukesha county",0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-24,MT706328.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-24,MT706338.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-03-24,MT706439.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-24,MT706440.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-24,MT706441.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-03-25,MT706238.1,"USA: Wisconsin, Sauk county",0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-25,MT706284.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,1.0,1.0,5.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0
2020-03-25,MT706329.1,"USA: Wisconsin, Ozaukee county",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-25,MT706330.1,"USA: Wisconsin, Ozaukee county",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-25,MT706331.1,"USA: Wisconsin, Ozaukee county",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-25,MT706332.1,"USA: Wisconsin, Fond du Lac county",0.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-03-25,MT706333.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-03-25,MT706334.1,"USA: Wisconsin, Ozaukee county",0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-25,MT706336.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-25,MT706337.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-25,MT706339.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-25,MT706340.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-03-25,MT706341.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2020-03-25,MT706342.1,"USA: Wisconsin, Ozaukee county",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-25,MT706343.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-25,MT706344.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-25,MT706345.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-25,MT706346.1,"USA: Wisconsin, Milwaukee county",1.0,0.0,1.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0
2020-03-25,MT706347.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-25,MT706348.1,"USA: Wisconsin, Ozaukee county",1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-25,MT706349.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-25,MT706350.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-25,MT706442.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,1.0,1.0,5.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0
2020-03-26,MT706246.1,USA: Wisconsin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-26,MT706351.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-26,MT706352.1,"USA: Wisconsin, Waukesha county",0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-26,MT706353.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-26,MT706354.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-03-26,MT706355.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
2020-03-26,MT706356.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-26,MT706357.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-26,MT706358.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-03-26,MT706359.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-26,MT706362.1,"USA: Wisconsin, Milwaukee county",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
