Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-03-26,MZ158963.1,USA: Wisconsin,0.0,0.0,4.0,2.0,14.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0
2021-03-26,MZ158966.1,USA: Wisconsin,0.0,0.0,5.0,2.0,13.0,0.0,0.0,2.0,0.0,4.0,1.0,1.0
2021-03-27,MZ158957.1,USA: Wisconsin,0.0,2.0,5.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-27,MZ159026.1,USA: Wisconsin,0.0,2.0,5.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-27,MZ159027.1,USA: Wisconsin,0.0,2.0,5.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-27,MZ159152.1,USA: Wisconsin,0.0,2.0,5.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-28,MZ158856.1,USA: Wisconsin,0.0,1.0,2.0,0.0,15.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0
2021-03-29,MZ158835.1,USA: Wisconsin,0.0,2.0,5.0,3.0,16.0,0.0,1.0,2.0,1.0,5.0,3.0,4.0
2021-03-29,MZ158931.1,USA: Wisconsin,0.0,1.0,2.0,0.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
2021-03-29,MZ158949.1,USA: Wisconsin,0.0,0.0,2.0,0.0,15.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0
2021-03-29,MZ158975.1,USA: Wisconsin,0.0,3.0,2.0,3.0,16.0,0.0,1.0,3.0,1.0,4.0,3.0,2.0
2021-03-30,MZ046542.1,USA: Wisconsin,0.0,1.0,1.0,0.0,17.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0
2021-03-30,MZ046754.1,USA: Wisconsin,0.0,2.0,6.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-31,MZ083357.1,USA: Wisconsin,0.0,2.0,2.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-31,MZ083400.1,USA: Wisconsin,2.0,2.0,4.0,1.0,14.0,1.0,1.0,2.0,0.0,4.0,2.0,4.0
2021-03-31,MZ037355.1,USA: Wisconsin,0.0,0.0,7.0,1.0,14.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
2021-04-01,MZ083458.1,USA: Wisconsin,1.0,0.0,6.0,0.0,11.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0
2021-04-01,MZ083775.1,USA: Wisconsin,0.0,2.0,5.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-01,MZ083879.1,USA: Wisconsin,0.0,1.0,2.0,0.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
2021-04-01,MZ076848.1,USA: Wisconsin,0.0,2.0,2.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0
2021-04-01,MZ046502.1,USA: Wisconsin,0.0,3.0,3.0,3.0,15.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-04-01,MZ037195.1,USA: Wisconsin,0.0,3.0,2.0,3.0,16.0,0.0,1.0,4.0,1.0,2.0,3.0,1.0
2021-04-01,MZ037424.1,USA: Wisconsin,0.0,2.0,5.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-02,MZ083909.1,USA: Wisconsin,1.0,0.0,3.0,1.0,15.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0
2021-04-02,MZ074526.1,USA: Wisconsin,0.0,2.0,5.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
