Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-01-31,MW975038.1,USA: California,0.0,0.0,4.0,0.0,14.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0
2021-02-08,MW975241.1,USA: California,0.0,0.0,4.0,1.0,14.0,0.0,0.0,3.0,1.0,2.0,1.0,3.0
2021-02-08,MW975254.1,USA: California,0.0,0.0,4.0,1.0,14.0,0.0,0.0,3.0,1.0,2.0,1.0,3.0
2021-02-08,MW975258.1,USA: California,0.0,0.0,4.0,1.0,13.0,0.0,0.0,3.0,1.0,2.0,1.0,3.0
2021-02-14,MW975481.1,USA: California,1.0,0.0,4.0,0.0,13.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-02-16,MW963495.1,USA: California,0.0,2.0,4.0,3.0,12.0,0.0,1.0,4.0,1.0,2.0,3.0,4.0
2021-02-16,MW963526.1,USA: California,0.0,2.0,4.0,3.0,12.0,0.0,1.0,4.0,1.0,2.0,3.0,4.0
2021-02-17,MW963527.1,USA: California,0.0,2.0,5.0,3.0,16.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-02-19,MW963549.1,USA: California,0.0,2.0,3.0,3.0,11.0,0.0,1.0,2.0,1.0,4.0,4.0,2.0
2021-02-22,MW975624.1,USA: California,1.0,1.0,4.0,0.0,13.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-02-22,MW963578.1,USA: California,0.0,3.0,3.0,3.0,12.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-02-23,MW975596.1,USA: California,0.0,0.0,4.0,1.0,14.0,0.0,0.0,3.0,1.0,2.0,1.0,3.0
2021-02-23,MW975601.1,USA: California,0.0,1.0,3.0,1.0,15.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
2021-02-24,MW975612.1,USA: California,0.0,1.0,2.0,2.0,11.0,0.0,0.0,4.0,2.0,1.0,0.0,6.0
