Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-04-10,MW700846.1,"USA: CA, Santa Clara County",0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-10,MW700849.1,"USA: CA, Santa Clara County",0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13,MW700842.1,"USA: CA, Santa Clara County",0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13,MW700843.1,"USA: CA, Santa Clara County",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2020-05-20,MW700841.1,"USA: CA, Santa Clara County",0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2020-11-29,MW700590.1,"USA: CA, Santa Clara County",0.0,1.0,2.0,1.0,6.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0
2020-11-30,MW700588.1,"USA: CA, Santa Clara County",0.0,0.0,2.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
2020-12-01,MW700587.1,"USA: CA, Santa Clara County",0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0
2020-12-07,MW701240.1,"USA: CA, Humboldt County",0.0,0.0,2.0,0.0,8.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0
2020-12-08,MW701219.1,"USA: CA, Humboldt County",1.0,1.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2020-12-08,MW701223.1,"USA: CA, Humboldt County",0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2020-12-08,MW701229.1,"USA: CA, Humboldt County",1.0,2.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2020-12-08,MW701230.1,"USA: CA, Humboldt County",1.0,1.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2020-12-08,MW701231.1,"USA: CA, Humboldt County",1.0,1.0,1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
2020-12-08,MW701233.1,"USA: CA, Humboldt County",1.0,1.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2020-12-08,MW701234.1,"USA: CA, Humboldt County",1.0,1.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2020-12-08,MW701235.1,"USA: CA, Humboldt County",1.0,1.0,1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2020-12-08,MW701236.1,"USA: CA, Humboldt County",1.0,1.0,1.0,0.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2020-12-08,MW701239.1,"USA: CA, Humboldt County",1.0,1.0,1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2020-12-09,MW700772.1,"USA: CA, Santa Clara County",0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0
2020-12-09,MW700773.1,"USA: CA, Santa Clara County",0.0,0.0,2.0,0.0,12.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0
2020-12-09,MW700775.1,"USA: CA, Santa Clara County",0.0,0.0,2.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2020-12-09,MW700776.1,"USA: CA, Santa Clara County",0.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0
2020-12-09,MW700777.1,"USA: CA, Santa Clara County",2.0,0.0,2.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2020-12-09,MW700780.1,"USA: CA, Santa Clara County",1.0,0.0,3.0,2.0,13.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0
2020-12-09,MW700782.1,"USA: CA, Santa Clara County",0.0,1.0,3.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0
2020-12-09,MW700783.1,"USA: CA, Santa Clara County",0.0,0.0,3.0,0.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
2020-12-09,MW700787.1,"USA: CA, Santa Clara County",0.0,0.0,2.0,0.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0
2020-12-09,MW700791.1,"USA: CA, Santa Clara County",0.0,0.0,2.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0
2020-12-09,MW700793.1,"USA: CA, Santa Clara County",0.0,0.0,4.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0
2020-12-09,MW700798.1,"USA: CA, Santa Clara County",1.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2020-12-09,MW700799.1,"USA: CA, Santa Clara County",0.0,0.0,2.0,0.0,10.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0
2020-12-09,MW700803.1,"USA: CA, Santa Clara County",1.0,1.0,2.0,2.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
2020-12-09,MW700804.1,"USA: CA, Santa Clara County",0.0,0.0,3.0,0.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0
2020-12-09,MW700805.1,"USA: CA, Santa Clara County",0.0,1.0,4.0,0.0,9.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2020-12-09,MW700814.1,"USA: CA, Santa Clara County",0.0,0.0,3.0,0.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0
2020-12-09,MW700822.1,"USA: CA, Santa Clara County",1.0,0.0,3.0,0.0,12.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0
2020-12-09,MW700823.1,"USA: CA, Santa Clara County",0.0,0.0,5.0,0.0,7.0,0.0,0.0,4.0,0.0,2.0,2.0,2.0
2020-12-09,MW700824.1,"USA: CA, Santa Clara County",0.0,1.0,2.0,0.0,14.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0
2020-12-09,MW700825.1,"USA: CA, Santa Clara County",1.0,0.0,1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2020-12-09,MW700826.1,"USA: CA, Santa Clara County",1.0,0.0,1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2020-12-09,MW700831.1,"USA: CA, Santa Clara County",0.0,1.0,5.0,0.0,9.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2020-12-09,MW700834.1,"USA: CA, Santa Clara County",0.0,1.0,3.0,0.0,12.0,0.0,0.0,4.0,1.0,1.0,1.0,6.0
2020-12-09,MW701216.1,"USA: CA, Humboldt County",1.0,1.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2020-12-09,MW701217.1,"USA: CA, Humboldt County",1.0,1.0,1.0,0.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2020-12-09,MW701221.1,"USA: CA, Humboldt County",0.0,0.0,2.0,0.0,8.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0
2020-12-13,MW700759.1,"USA: CA, Humboldt County",1.0,1.0,1.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
