Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-03-21,MZ082650.1,USA: CA,0.0,2.0,5.0,3.0,15.0,0.0,1.0,3.0,1.0,3.0,4.0,2.0
2021-03-24,MZ082638.1,USA: CA,0.0,4.0,2.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,4.0,2.0
2021-03-25,MZ082636.1,USA: CA,0.0,2.0,3.0,3.0,12.0,0.0,1.0,2.0,1.0,4.0,4.0,3.0
2021-03-25,MZ082646.1,USA: CA,0.0,2.0,3.0,3.0,12.0,0.0,1.0,2.0,1.0,4.0,4.0,3.0
2021-03-25,MZ082655.1,USA: CA,0.0,2.0,5.0,3.0,12.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-25,MZ082657.1,USA: CA,0.0,2.0,6.0,3.0,12.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-25,MZ082661.1,USA: CA,0.0,3.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-26,MZ082649.1,USA: CA,0.0,3.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-27,MZ082628.1,USA: CA,0.0,3.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-27,MZ082632.1,USA: CA,1.0,3.0,2.0,3.0,17.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-03-27,MZ082659.1,USA: CA,1.0,3.0,2.0,3.0,17.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-03-28,MZ082631.1,USA: CA,0.0,3.0,2.0,3.0,16.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-28,MZ082639.1,USA: CA,0.0,2.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,4.0,4.0,2.0
2021-03-28,MZ082653.1,USA: CA,1.0,0.0,3.0,1.0,14.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0
2021-03-29,MZ082635.1,USA: CA,0.0,4.0,2.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,4.0,2.0
2021-03-29,MZ082656.1,USA: CA,0.0,4.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,3.0,4.0,1.0
2021-03-30,MZ082630.1,USA: CA,0.0,2.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,4.0,4.0,2.0
2021-03-30,MZ083312.1,USA: California,0.0,0.0,2.0,0.0,18.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0
2021-03-31,MZ082648.1,USA: CA,0.0,2.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,4.0,4.0,2.0
2021-03-31,MZ083309.1,USA: California,0.0,1.0,3.0,0.0,14.0,0.0,2.0,2.0,1.0,1.0,1.0,7.0
2021-03-31,MZ083325.1,USA: California,0.0,0.0,3.0,1.0,13.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0
2021-03-31,MZ083356.1,USA: California,0.0,2.0,4.0,0.0,14.0,0.0,0.0,2.0,1.0,2.0,0.0,6.0
2021-03-31,MZ083371.1,USA: California,0.0,1.0,2.0,0.0,16.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0
2021-03-31,MZ083378.1,USA: California,0.0,4.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,4.0
2021-03-31,MZ083427.1,USA: California,0.0,1.0,2.0,0.0,15.0,0.0,0.0,3.0,1.0,0.0,0.0,7.0
