Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-03-30,MW739699.1,"USA: CA, San Luis Obispo County",0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
2020-10-23,MW739718.1,USA: CA,2.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-10-29,MW739717.1,USA: CA,0.0,2.0,2.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0
2020-11-01,MW739716.1,USA: CA,0.0,2.0,2.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0
2020-11-09,MW700480.1,"USA: CA, Orange County",0.0,1.0,2.0,0.0,10.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0
2020-11-10,MW700473.1,"USA: CA, Orange County",0.0,1.0,2.0,0.0,10.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0
2020-11-10,MW700484.1,"USA: CA, Orange County",0.0,1.0,2.0,0.0,10.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0
2020-11-17,MW739629.1,"USA: CA, Alameda County",1.0,0.0,1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2020-11-17,MW739631.1,"USA: CA, Alameda County",0.0,1.0,3.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
2020-11-17,MW739632.1,"USA: CA, Alameda County",0.0,0.0,4.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-11-17,MW739638.1,"USA: CA, Alameda County",0.0,0.0,5.0,0.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2020-11-17,MW739640.1,"USA: CA, Alameda County",0.0,0.0,1.0,0.0,11.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0
2020-11-17,MW739646.1,"USA: CA, Alameda County",0.0,0.0,2.0,0.0,10.0,0.0,0.0,3.0,0.0,2.0,1.0,2.0
2020-11-17,MW739650.1,"USA: CA, Alameda County",0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2020-11-17,MW739656.1,"USA: CA, Alameda County",0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2020-11-18,MW739608.1,"USA: CA, Alameda County",0.0,0.0,2.0,0.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0
2020-11-18,MW739610.1,"USA: CA, Alameda County",0.0,0.0,3.0,2.0,6.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
2020-11-18,MW739618.1,"USA: CA, Alameda County",0.0,0.0,2.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2020-11-18,MW739622.1,"USA: CA, Alameda County",1.0,0.0,3.0,0.0,9.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
2020-11-18,MW739626.1,"USA: CA, Alameda County",0.0,0.0,3.0,2.0,5.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0
2020-11-19,MW739922.1,"USA: CA, Alameda County",0.0,1.0,3.0,1.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0
2020-11-20,MW739910.1,"USA: CA, Alameda County",0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-11-20,MW739911.1,"USA: CA, Alameda County",0.0,0.0,3.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2020-11-20,MW739918.1,"USA: CA, Alameda County",0.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-20,MW739919.1,"USA: CA, Alameda County",0.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-20,MW739920.1,"USA: CA, Alameda County",0.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-20,MW739924.1,"USA: CA, Alameda County",0.0,0.0,2.0,1.0,16.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0
2020-11-23,MW739890.1,"USA: CA, Alameda County",0.0,0.0,2.0,0.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
2020-11-23,MW739891.1,"USA: CA, Alameda County",0.0,0.0,2.0,0.0,10.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0
2020-11-23,MW739892.1,"USA: CA, Alameda County",0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
2020-11-24,MW739872.1,"USA: CA, Alameda County",0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-11-24,MW739873.1,"USA: CA, Alameda County",0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-11-24,MW739876.1,"USA: CA, Alameda County",0.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-11-24,MW739878.1,"USA: CA, Alameda County",0.0,0.0,4.0,1.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0
2020-11-24,MW739880.1,"USA: CA, Alameda County",0.0,0.0,2.0,1.0,17.0,0.0,0.0,1.0,0.0,3.0,1.0,4.0
2020-11-24,MW739887.1,"USA: CA, Alameda County",0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2020-11-24,MW739888.1,"USA: CA, Alameda County",0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2020-11-29,MW700532.1,"USA: CA, Orange County",0.0,1.0,3.0,0.0,14.0,0.0,0.0,2.0,1.0,0.0,1.0,7.0
2020-11-30,MW700528.1,"USA: CA, Orange County",0.0,1.0,3.0,0.0,9.0,0.0,0.0,2.0,0.0,2.0,0.0,6.0
2020-12-07,MW700523.1,"USA: CA, Orange County",0.0,1.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
2020-12-07,MW700525.1,"USA: CA, Orange County",0.0,1.0,3.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2020-12-07,MW700527.1,"USA: CA, Orange County",0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0
2020-12-08,MW700513.1,"USA: CA, Orange County",0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2020-12-08,MW700514.1,"USA: CA, Orange County",0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2020-12-08,MW700515.1,"USA: CA, Orange County",0.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2020-12-08,MW700516.1,"USA: CA, Orange County",0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2020-12-08,MW700517.1,"USA: CA, Orange County",0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2020-12-08,MW700520.1,"USA: CA, Orange County",0.0,0.0,2.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2020-12-09,MW700494.1,"USA: CA, Orange County",0.0,1.0,3.0,1.0,6.0,0.0,0.0,3.0,0.0,3.0,2.0,1.0
2020-12-09,MW700497.1,"USA: CA, Orange County",0.0,1.0,2.0,0.0,16.0,0.0,1.0,2.0,2.0,0.0,0.0,6.0
2020-12-09,MW700499.1,"USA: CA, Orange County",0.0,0.0,1.0,1.0,12.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0
2020-12-09,MW700504.1,"USA: CA, Orange County",0.0,1.0,2.0,0.0,11.0,0.0,0.0,3.0,1.0,0.0,0.0,8.0
2020-12-09,MW700506.1,"USA: CA, Orange County",0.0,1.0,2.0,0.0,12.0,0.0,0.0,3.0,1.0,1.0,0.0,5.0
2020-12-10,MW700495.1,"USA: CA, Orange County",0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2020-12-15,MW736806.1,"USA: CA, Alameda County",0.0,0.0,3.0,0.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2020-12-16,MW736792.1,"USA: CA, Alameda County",1.0,0.0,3.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
2020-12-16,MW736794.1,"USA: CA, Alameda County",0.0,0.0,2.0,0.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
2020-12-16,MW736795.1,"USA: CA, Alameda County",0.0,0.0,2.0,0.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
2020-12-16,MW736796.1,"USA: CA, Alameda County",0.0,0.0,2.0,0.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
2020-12-16,MW736797.1,"USA: CA, Alameda County",0.0,0.0,2.0,0.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
2020-12-16,MW736800.1,"USA: CA, Alameda County",1.0,0.0,3.0,1.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0
2020-12-16,MW736804.1,"USA: CA, Alameda County",1.0,0.0,1.0,1.0,7.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0
2020-12-16,MW700549.1,"USA: CA, Santa Clara County",0.0,0.0,2.0,0.0,10.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
2020-12-17,MW730995.1,USA: CA,0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,3.0,1.0,5.0
2020-12-17,MW736786.1,"USA: CA, Alameda County",1.0,0.0,3.0,2.0,14.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0
2020-12-17,MW736789.1,"USA: CA, Alameda County",0.0,0.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
2020-12-17,MW736799.1,"USA: CA, Alameda County",0.0,0.0,5.0,0.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0
2020-12-17,MW700537.1,"USA: CA, Santa Clara County",0.0,0.0,2.0,1.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2020-12-17,MW700538.1,"USA: CA, Santa Clara County",0.0,0.0,2.0,1.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2020-12-17,MW700539.1,"USA: CA, Santa Clara County",0.0,0.0,2.0,1.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2020-12-17,MW700540.1,"USA: CA, Santa Clara County",0.0,0.0,2.0,1.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2020-12-17,MW700541.1,"USA: CA, Santa Clara County",0.0,0.0,2.0,1.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2020-12-17,MW700542.1,"USA: CA, Santa Clara County",0.0,0.0,2.0,1.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2020-12-17,MW700543.1,"USA: CA, Santa Clara County",0.0,0.0,2.0,1.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2020-12-17,MW700544.1,"USA: CA, Santa Clara County",0.0,0.0,2.0,2.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2020-12-17,MW700545.1,"USA: CA, Santa Clara County",0.0,1.0,2.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
2020-12-17,MW700547.1,"USA: CA, Santa Clara County",0.0,1.0,2.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
2020-12-17,MW700553.1,"USA: CA, Santa Clara County",0.0,0.0,2.0,1.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2020-12-18,MW739238.1,USA: CA,1.0,0.0,3.0,0.0,11.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0
2020-12-18,MW739240.1,USA: CA,0.0,0.0,2.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
2020-12-18,MW739246.1,USA: CA,0.0,0.0,2.0,0.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2020-12-18,MW739247.1,USA: CA,0.0,0.0,1.0,0.0,8.0,0.0,1.0,2.0,2.0,3.0,1.0,0.0
2020-12-18,MW739249.1,USA: CA,0.0,0.0,1.0,0.0,8.0,0.0,1.0,2.0,2.0,3.0,1.0,0.0
2020-12-18,MW739266.1,USA: CA,0.0,1.0,2.0,0.0,14.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0
2020-12-18,MW739268.1,USA: CA,0.0,0.0,3.0,0.0,13.0,0.0,0.0,4.0,1.0,0.0,1.0,3.0
2020-12-18,MW739271.1,USA: CA,0.0,1.0,4.0,1.0,10.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0
2020-12-19,MW739233.1,USA: CA,0.0,0.0,2.0,0.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-12-19,MW739245.1,USA: CA,2.0,0.0,2.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
2020-12-19,MW739258.1,USA: CA,1.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
2020-12-19,MW739259.1,USA: CA,0.0,0.0,4.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0
2020-12-21,MW730996.1,USA: CA,0.0,1.0,2.0,0.0,15.0,0.0,0.0,3.0,1.0,0.0,1.0,7.0
2020-12-23,MW730998.1,USA: CA,0.0,1.0,2.0,0.0,13.0,0.0,0.0,2.0,1.0,1.0,0.0,6.0
2020-12-23,MW700466.1,"USA: CA, Humboldt County",0.0,1.0,2.0,0.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
2020-12-24,MW700465.1,"USA: CA, Humboldt County",0.0,0.0,2.0,0.0,8.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0
2020-12-26,MW700455.1,"USA: CA, Humboldt County",0.0,0.0,4.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
2020-12-26,MW700459.1,"USA: CA, Humboldt County",0.0,0.0,2.0,0.0,11.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0
2020-12-27,MW700453.1,"USA: CA, Humboldt County",0.0,1.0,2.0,0.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2020-12-28,MW700434.1,"USA: CA, Humboldt County",0.0,1.0,2.0,0.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2020-12-28,MW700436.1,"USA: CA, Humboldt County",0.0,0.0,2.0,0.0,14.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0
2020-12-28,MW700437.1,"USA: CA, Humboldt County",0.0,0.0,4.0,0.0,11.0,0.0,0.0,5.0,0.0,1.0,0.0,4.0
2020-12-28,MW700441.1,"USA: CA, Humboldt County",0.0,0.0,2.0,0.0,15.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
2020-12-28,MW700442.1,"USA: CA, Humboldt County",0.0,0.0,2.0,0.0,15.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
2020-12-28,MW700443.1,"USA: CA, Humboldt County",0.0,0.0,2.0,0.0,15.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
2020-12-28,MW700445.1,"USA: CA, Humboldt County",0.0,1.0,2.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
2020-12-28,MW700449.1,"USA: CA, Humboldt County",0.0,0.0,4.0,0.0,11.0,0.0,0.0,5.0,0.0,1.0,0.0,4.0
2020-12-28,MW700450.1,"USA: CA, Humboldt County",0.0,1.0,2.0,0.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2020-12-28,MW700451.1,"USA: CA, Humboldt County",0.0,0.0,2.0,0.0,16.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
2020-12-28,MW700454.1,"USA: CA, Humboldt County",0.0,0.0,5.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
2020-12-28,MW700456.1,"USA: CA, Humboldt County",0.0,1.0,2.0,0.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
2020-12-28,MW700460.1,"USA: CA, Humboldt County",0.0,0.0,4.0,0.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
2020-12-29,MW700414.1,"USA: CA, Humboldt County",0.0,1.0,2.0,0.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2020-12-29,MW700417.1,"USA: CA, Humboldt County",0.0,1.0,2.0,0.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2020-12-29,MW700418.1,"USA: CA, Humboldt County",0.0,0.0,4.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
2020-12-29,MW700419.1,"USA: CA, Humboldt County",0.0,0.0,2.0,0.0,16.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0
2020-12-29,MW700427.1,"USA: CA, Humboldt County",0.0,0.0,2.0,0.0,15.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
