Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-01-04,MW638769.1,USA: California,0.0,0.0,6.0,0.0,13.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0
2021-01-08,MW638933.1,USA: California,0.0,1.0,2.0,0.0,13.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0
2021-01-08,MW638938.1,USA: California,0.0,1.0,2.0,0.0,12.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0
2021-01-08,MW596099.1,USA: California,0.0,0.0,4.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2021-01-08,MW596142.1,USA: California,0.0,1.0,3.0,0.0,12.0,0.0,0.0,4.0,1.0,1.0,1.0,6.0
2021-01-08,MW596159.1,USA: California,0.0,0.0,2.0,0.0,12.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0
2021-01-08,MW596172.1,USA: California,0.0,1.0,2.0,0.0,11.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0
2021-01-08,MW591575.1,USA: California,0.0,2.0,2.0,0.0,13.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0
2021-01-08,MW591576.1,USA: California,0.0,1.0,2.0,1.0,13.0,0.0,1.0,2.0,2.0,0.0,0.0,6.0
2021-01-08,MW591577.1,USA: California,0.0,1.0,3.0,0.0,8.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0
2021-01-09,MW596076.1,USA: California,0.0,0.0,2.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2021-01-09,MW596120.1,USA: California,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0
2021-01-10,MW596149.1,USA: California,0.0,0.0,5.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2021-01-10,MW596220.1,USA: California,0.0,0.0,5.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2021-01-10,MW596222.1,USA: California,0.0,2.0,3.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0
2021-01-11,MW633950.1,USA: California,0.0,1.0,3.0,3.0,12.0,0.0,0.0,2.0,1.0,3.0,3.0,2.0
2021-01-11,MW596161.1,USA: California,0.0,0.0,6.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2021-01-11,MW596232.1,USA: California,0.0,0.0,3.0,1.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2021-01-14,MW586023.1,USA: California,0.0,1.0,2.0,0.0,15.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0
2021-01-15,MW636979.1,USA: California,0.0,1.0,2.0,0.0,12.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0
2021-01-15,MW636981.1,USA: California,0.0,1.0,2.0,0.0,10.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0
2021-01-16,MW636576.1,USA: California,0.0,0.0,2.0,2.0,9.0,0.0,0.0,2.0,0.0,5.0,1.0,6.0
2021-01-16,MW585974.1,USA: California,0.0,2.0,2.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0
2021-01-16,MW585978.1,USA: California,0.0,0.0,2.0,0.0,13.0,0.0,1.0,0.0,0.0,3.0,0.0,4.0
2021-01-16,MW585979.1,USA: California,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2021-01-16,MW585980.1,USA: California,0.0,1.0,2.0,1.0,13.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0
2021-01-17,MW636408.1,USA: California,0.0,1.0,4.0,0.0,10.0,0.0,1.0,2.0,0.0,1.0,0.0,5.0
2021-01-18,MW636466.1,USA: California,1.0,1.0,2.0,0.0,11.0,0.0,0.0,5.0,1.0,0.0,0.0,7.0
2021-01-18,MW637055.1,USA: California,1.0,1.0,2.0,1.0,12.0,0.0,0.0,3.0,1.0,0.0,0.0,8.0
2021-01-18,MW585882.1,USA: California,0.0,1.0,2.0,0.0,14.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0
2021-01-18,MW585885.1,USA: California,0.0,0.0,5.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0
2021-01-18,MW585918.1,USA: California,0.0,0.0,3.0,0.0,10.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0
2021-01-18,MW585920.1,USA: California,0.0,0.0,3.0,2.0,14.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0
2021-01-18,MW585921.1,USA: California,0.0,1.0,2.0,1.0,6.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0
2021-01-18,MW585922.1,USA: California,1.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0
2021-01-18,MW585923.1,USA: California,0.0,1.0,2.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-18,MW585925.1,USA: California,0.0,0.0,5.0,0.0,7.0,0.0,0.0,2.0,0.0,4.0,1.0,1.0
2021-01-18,MW585931.1,USA: California,0.0,1.0,4.0,0.0,16.0,0.0,1.0,2.0,2.0,0.0,0.0,6.0
2021-01-18,MW585933.1,USA: California,0.0,0.0,3.0,1.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0
2021-01-18,MW585935.1,USA: California,0.0,0.0,4.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
2021-01-18,MW585941.1,USA: California,0.0,1.0,4.0,0.0,14.0,0.0,0.0,5.0,1.0,1.0,0.0,8.0
2021-01-19,MW636918.1,USA: California,0.0,0.0,3.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2021-01-19,MW636919.1,USA: California,0.0,1.0,3.0,1.0,14.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0
2021-01-19,MW585864.1,USA: California,0.0,1.0,2.0,0.0,11.0,0.0,0.0,3.0,1.0,0.0,0.0,7.0
2021-01-19,MW585866.1,USA: California,0.0,1.0,4.0,0.0,14.0,0.0,0.0,2.0,1.0,2.0,0.0,7.0
2021-01-19,MW585867.1,USA: California,0.0,1.0,3.0,0.0,13.0,0.0,0.0,2.0,2.0,1.0,0.0,5.0
2021-01-19,MW585868.1,USA: California,0.0,1.0,2.0,0.0,13.0,0.0,1.0,2.0,1.0,0.0,0.0,5.0
2021-01-19,MW585870.1,USA: California,0.0,1.0,2.0,0.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2021-01-19,MW585872.1,USA: California,0.0,1.0,2.0,0.0,14.0,0.0,0.0,2.0,1.0,1.0,0.0,7.0
2021-01-19,MW585873.1,USA: California,0.0,1.0,2.0,0.0,14.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0
2021-01-19,MW585875.1,USA: California,1.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2021-01-20,MW637165.1,USA: California,0.0,1.0,2.0,0.0,10.0,0.0,0.0,2.0,2.0,1.0,0.0,8.0
2021-01-20,MW640151.1,USA: California,0.0,2.0,2.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0
2021-01-20,MW640338.1,USA: California,0.0,2.0,2.0,1.0,18.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0
2021-01-20,MW585835.1,USA: California,1.0,1.0,2.0,0.0,15.0,0.0,0.0,3.0,1.0,1.0,0.0,5.0
2021-01-21,MW640333.1,USA: California,0.0,1.0,2.0,0.0,16.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0
2021-01-21,MW640337.1,USA: California,0.0,1.0,2.0,0.0,13.0,0.0,2.0,3.0,2.0,0.0,0.0,6.0
2021-01-21,MW585815.1,USA: California,0.0,1.0,3.0,0.0,15.0,0.0,0.0,3.0,1.0,0.0,0.0,7.0
2021-01-21,MW585818.1,USA: California,0.0,1.0,2.0,0.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2021-01-22,MW600574.1,USA: California,0.0,0.0,4.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2021-01-22,MW600575.1,USA: California,1.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2021-01-22,MW585812.1,USA: California,0.0,0.0,2.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2021-01-22,MW585813.1,USA: California,1.0,0.0,2.0,0.0,14.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0
2021-01-22,MW585814.1,USA: California,0.0,1.0,4.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0
2021-01-23,MW642485.1,USA: California,0.0,1.0,2.0,0.0,11.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0
2021-01-23,MW642495.1,USA: California,0.0,0.0,2.0,1.0,14.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0
2021-01-23,MW586341.1,USA: California,1.0,1.0,4.0,0.0,17.0,0.0,0.0,2.0,0.0,3.0,0.0,5.0
2021-01-23,MW586355.1,USA: California,0.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2021-01-23,MW586365.1,USA: California,0.0,0.0,3.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2021-01-23,MW586373.1,USA: California,0.0,1.0,1.0,0.0,11.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0
2021-01-24,MW642486.1,USA: California,1.0,1.0,3.0,1.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2021-01-24,MW642487.1,USA: California,1.0,0.0,4.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2021-01-24,MW642488.1,USA: California,0.0,0.0,2.0,0.0,13.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0
2021-01-24,MW586325.1,USA: California,0.0,1.0,2.0,0.0,12.0,0.0,0.0,3.0,1.0,1.0,0.0,5.0
2021-01-24,MW586327.1,USA: California,0.0,1.0,2.0,0.0,11.0,0.0,0.0,4.0,1.0,0.0,0.0,7.0
2021-01-24,MW586328.1,USA: California,0.0,1.0,4.0,0.0,12.0,0.0,1.0,2.0,1.0,0.0,0.0,8.0
2021-01-24,MW586329.1,USA: California,0.0,0.0,3.0,0.0,10.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0
2021-01-24,MW586332.1,USA: California,0.0,0.0,5.0,0.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0
2021-01-25,MW642481.1,USA: California,0.0,1.0,1.0,2.0,11.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0
2021-01-25,MW642482.1,USA: California,0.0,1.0,2.0,1.0,13.0,0.0,1.0,2.0,2.0,0.0,0.0,6.0
2021-01-25,MW642483.1,USA: California,0.0,2.0,2.0,0.0,11.0,0.0,0.0,4.0,1.0,0.0,0.0,7.0
2021-01-25,MW642489.1,USA: California,0.0,1.0,2.0,1.0,12.0,0.0,0.0,4.0,1.0,0.0,0.0,6.0
2021-01-25,MW642490.1,USA: California,0.0,1.0,2.0,1.0,12.0,0.0,0.0,3.0,1.0,1.0,0.0,6.0
2021-01-25,MW642491.1,USA: California,0.0,1.0,2.0,1.0,12.0,0.0,0.0,2.0,1.0,1.0,0.0,6.0
2021-01-25,MW642494.1,USA: California,0.0,1.0,2.0,0.0,13.0,0.0,0.0,2.0,1.0,1.0,0.0,5.0
2021-01-25,MW600603.1,USA: California,0.0,1.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
2021-01-25,MW586324.1,USA: California,0.0,1.0,1.0,0.0,10.0,0.0,0.0,1.0,1.0,2.0,1.0,6.0
2021-01-26,MW642492.1,USA: California,1.0,1.0,2.0,0.0,12.0,0.0,0.0,4.0,1.0,0.0,0.0,5.0
2021-01-26,MW600604.1,USA: California,0.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
2021-01-26,MW586304.1,USA: California,0.0,0.0,3.0,0.0,14.0,0.0,0.0,3.0,0.0,1.0,0.0,6.0
2021-01-26,MW586312.1,USA: California,1.0,0.0,3.0,1.0,17.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0
2021-01-26,MW586313.1,USA: California,0.0,1.0,2.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0
2021-01-26,MW586314.1,USA: California,1.0,0.0,4.0,0.0,9.0,0.0,0.0,4.0,0.0,1.0,0.0,4.0
2021-01-27,MW586240.1,USA: California,0.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2021-01-27,MW586250.1,USA: California,0.0,1.0,2.0,0.0,13.0,0.0,0.0,4.0,1.0,0.0,0.0,7.0
2021-01-27,MW586251.1,USA: California,1.0,1.0,4.0,0.0,13.0,0.0,0.0,2.0,1.0,1.0,0.0,7.0
2021-01-27,MW586252.1,USA: California,0.0,1.0,2.0,0.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0
2021-01-27,MW586258.1,USA: California,1.0,1.0,1.0,0.0,12.0,0.0,0.0,0.0,1.0,2.0,1.0,7.0
2021-01-27,MW586259.1,USA: California,0.0,1.0,2.0,0.0,19.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0
2021-01-27,MW586260.1,USA: California,0.0,1.0,2.0,0.0,12.0,0.0,0.0,3.0,1.0,1.0,0.0,7.0
2021-01-27,MW586262.1,USA: California,1.0,0.0,2.0,2.0,9.0,0.0,0.0,4.0,0.0,4.0,0.0,2.0
2021-01-28,MW643345.1,USA: California,0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0
2021-01-28,MW596040.1,USA: California,0.0,0.0,3.0,0.0,12.0,0.0,1.0,2.0,1.0,2.0,0.0,4.0
2021-01-28,MW586174.1,USA: California,0.0,0.0,4.0,1.0,8.0,0.0,0.0,4.0,0.0,2.0,1.0,4.0
2021-01-28,MW586177.1,USA: California,0.0,0.0,4.0,1.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0
2021-01-28,MW586188.1,USA: California,0.0,0.0,3.0,0.0,9.0,0.0,0.0,2.0,1.0,1.0,0.0,5.0
2021-01-28,MW586189.1,USA: California,0.0,0.0,3.0,1.0,7.0,0.0,0.0,4.0,0.0,4.0,1.0,4.0
2021-01-28,MW586190.1,USA: California,0.0,1.0,4.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0
2021-01-28,MW586191.1,USA: California,0.0,1.0,2.0,0.0,15.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0
2021-01-28,MW586192.1,USA: California,0.0,1.0,2.0,0.0,11.0,0.0,0.0,3.0,1.0,0.0,0.0,8.0
2021-01-28,MW586193.1,USA: California,0.0,1.0,1.0,0.0,11.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0
2021-01-28,MW586194.1,USA: California,0.0,0.0,3.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
