Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-01-22,MW921952.1,"USA: CA, Contra Costa County",0.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0
2021-01-22,MW921954.1,"USA: CA, Contra Costa County",0.0,1.0,2.0,0.0,13.0,1.0,0.0,3.0,1.0,3.0,0.0,6.0
2021-01-22,MW921956.1,"USA: CA, Contra Costa County",0.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0
2021-01-23,MW921941.1,"USA: CA, Contra Costa County",0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0
2021-01-23,MW921945.1,"USA: CA, Contra Costa County",0.0,1.0,1.0,0.0,11.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0
2021-01-23,MW921946.1,"USA: CA, Contra Costa County",0.0,0.0,4.0,1.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
2021-01-24,MW921942.1,"USA: CA, Contra Costa County",0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0
2021-01-24,MW921944.1,"USA: CA, Contra Costa County",0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0
2021-01-25,MW921933.1,"USA: CA, Contra Costa County",0.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0
2021-01-25,MW921934.1,"USA: CA, Contra Costa County",0.0,2.0,2.0,1.0,12.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0
2021-01-25,MW921937.1,"USA: CA, Contra Costa County",0.0,0.0,3.0,2.0,14.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0
2021-01-25,MW921938.1,"USA: CA, Contra Costa County",0.0,0.0,4.0,2.0,12.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0
2021-01-25,MW921939.1,"USA: CA, Contra Costa County",0.0,0.0,4.0,2.0,12.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0
