Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-03-06,MW483187.1,"USA: CA, Santa Clara County",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-09,MW483194.1,"USA: CA, Santa Clara County",0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-03-11,MW483186.1,"USA: CA, Santa Clara County",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2020-03-11,MW483192.1,"USA: CA, Santa Clara County",0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
2020-03-17,MW483191.1,"USA: CA, Santa Clara County",0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-18,MW483190.1,"USA: CA, Santa Clara County",0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-03-25,MW483185.1,"USA: CA, Santa Clara County",0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-04-01,MW483219.1,"USA: CA, Santa Clara County",0.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-04-09,MW483227.1,"USA: CA, Santa Clara County",0.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-04-22,MW483174.1,"USA: CA, Santa Clara County",1.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0
2020-04-23,MW483182.1,"USA: CA, Santa Clara County",0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-04-27,MW483179.1,"USA: CA, Santa Clara County",0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-04-28,MW483178.1,"USA: CA, Santa Clara County",0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-05-03,MW483393.1,"USA: CA, Alameda County",0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-05-04,MW483392.1,"USA: CA, Alameda County",0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-05-06,MW483173.1,"USA: CA, Santa Clara County",0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-05-11,MW483286.1,"USA: CA, Santa Clara County",0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0
2020-05-11,MW483300.1,"USA: CA, Santa Clara County",0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
2020-05-11,MW483302.1,"USA: CA, Santa Clara County",0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-05-11,MW483304.1,"USA: CA, Santa Clara County",0.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0
2020-05-11,MW483361.1,"USA: CA, Alameda County",0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0
2020-05-11,MW483365.1,"USA: CA, Alameda County",0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0
2020-05-12,MW483287.1,"USA: CA, Santa Clara County",0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
2020-05-12,MW483364.1,"USA: CA, Alameda County",0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-05-12,MW483409.1,"USA: CA, Alameda County",0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-05-13,MW483301.1,"USA: CA, Santa Clara County",0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-05-13,MW483305.1,"USA: CA, Santa Clara County",0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-05-13,MW483412.1,"USA: CA, Alameda County",0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-05-13,MW483413.1,"USA: CA, Alameda County",0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0
2020-05-14,MW483289.1,"USA: CA, Santa Clara County",0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
2020-05-14,MW483371.1,"USA: CA, Alameda County",0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-05-15,MW483231.1,"USA: CA, Santa Clara County",0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-05-15,MW483284.1,"USA: CA, Santa Clara County",0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0
2020-05-15,MW483375.1,"USA: CA, Alameda County",0.0,0.0,2.0,0.0,6.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0
2020-05-15,MW483377.1,"USA: CA, Alameda County",0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0
2020-05-15,MW483378.1,"USA: CA, Alameda County",0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2020-05-16,MW483281.1,"USA: CA, Santa Clara County",0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0
2020-05-16,MW483376.1,"USA: CA, Alameda County",0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-05-16,MW483390.1,"USA: CA, Alameda County",0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-05-17,MW483212.1,"USA: CA, Santa Clara County",0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0
2020-05-18,MW483388.1,"USA: CA, Alameda County",0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-05-20,MW483233.1,"USA: CA, Santa Clara County",1.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0
