Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-01-16,MW922884.1,USA: CA,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2021-01-16,MW922890.1,USA: CA,0.0,0.0,3.0,0.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0
2021-01-16,MW922908.1,USA: CA,0.0,0.0,2.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0
2021-01-16,MW922915.1,USA: CA,0.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2021-01-16,MW922932.1,USA: CA,0.0,2.0,2.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0
2021-01-16,MW922938.1,USA: CA,0.0,1.0,2.0,0.0,16.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
2021-01-16,MW922944.1,USA: CA,0.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
2021-01-17,MW922957.1,USA: CA,1.0,1.0,1.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
2021-01-29,MW923186.1,"USA: CA, Contra Costa County",0.0,0.0,5.0,0.0,11.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0
2021-02-04,MW923035.1,USA: CA,0.0,0.0,2.0,0.0,12.0,0.0,0.0,3.0,1.0,1.0,1.0,4.0
2021-02-04,MW923036.1,USA: CA,0.0,0.0,2.0,0.0,12.0,0.0,0.0,3.0,1.0,1.0,1.0,4.0
2021-02-04,MW923044.1,USA: CA,1.0,0.0,4.0,0.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0
2021-02-04,MW923047.1,USA: CA,0.0,0.0,4.0,2.0,15.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0
2021-02-04,MW923049.1,USA: CA,0.0,0.0,2.0,0.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0
2021-02-04,MW923068.1,USA: CA,0.0,1.0,2.0,0.0,12.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0
2021-02-04,MW923085.1,USA: CA,0.0,0.0,2.0,0.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2021-02-04,MW923091.1,USA: CA,0.0,0.0,3.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
2021-02-04,MW923093.1,USA: CA,1.0,0.0,3.0,0.0,14.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0
2021-02-05,MW923028.1,"USA: CA, Santa Clara County",0.0,1.0,2.0,0.0,15.0,0.0,0.0,4.0,0.0,1.0,0.0,3.0
2021-02-06,MW923002.1,"USA: CA, Santa Clara County",0.0,0.0,4.0,2.0,13.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0
2021-02-07,MW923001.1,"USA: CA, Santa Clara County",0.0,0.0,3.0,0.0,14.0,0.0,1.0,2.0,0.0,1.0,1.0,3.0
2021-02-07,MW923215.1,"USA: CA, Contra Costa County",0.0,1.0,1.0,0.0,14.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0
2021-02-11,MW923024.1,"USA: CA, Santa Clara County",0.0,1.0,3.0,0.0,14.0,0.0,0.0,3.0,1.0,0.0,1.0,8.0
2021-02-11,MW923105.1,"USA: CA, San Luis Obispo County",0.0,0.0,2.0,0.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2021-02-15,MW923232.1,"USA: CA, Contra Costa County",0.0,0.0,5.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2021-02-17,MW923020.1,"USA: CA, Santa Clara County",0.0,0.0,5.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2021-02-17,MW923021.1,"USA: CA, Santa Clara County",0.0,0.0,5.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2021-02-17,MW923238.1,"USA: CA, Contra Costa County",0.0,1.0,3.0,0.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0
2021-02-18,MW938157.1,USA: CA,0.0,0.0,4.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0
2021-03-20,MW929791.1,USA: California,0.0,2.0,3.0,3.0,12.0,0.0,1.0,2.0,1.0,5.0,3.0,5.0
2021-03-20,MW929892.1,USA: California,1.0,2.0,3.0,1.0,9.0,1.0,0.0,2.0,3.0,3.0,1.0,6.0
