Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-01-29,MW863677.1,USA: California,0.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-30,MW863693.1,USA: California,0.0,2.0,3.0,3.0,12.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-01-31,MW863691.1,USA: California,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2021-01-31,MW863699.1,USA: California,1.0,0.0,3.0,1.0,8.0,0.0,0.0,1.0,0.0,4.0,0.0,3.0
2021-02-01,MW863684.1,USA: California,0.0,2.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,4.0,2.0
2021-02-01,MW863696.1,USA: California,0.0,2.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,4.0,2.0
2021-02-04,MW863689.1,USA: California,0.0,2.0,3.0,3.0,14.0,0.0,1.0,2.0,2.0,2.0,4.0,1.0
2021-02-05,MW863672.1,USA: California,0.0,2.0,4.0,3.0,12.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0
2021-02-05,MW863701.1,USA: California,0.0,2.0,3.0,3.0,12.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0
2021-02-05,MW863703.1,USA: California,0.0,2.0,3.0,3.0,12.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0
2021-02-07,MW863680.1,USA: California,0.0,2.0,3.0,3.0,11.0,0.0,1.0,2.0,1.0,4.0,4.0,2.0
2021-02-08,MW863685.1,USA: California,0.0,2.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,4.0,1.0
2021-02-08,MW863692.1,USA: California,0.0,2.0,2.0,4.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-02-09,MW863670.1,USA: California,0.0,2.0,3.0,3.0,11.0,0.0,1.0,2.0,1.0,4.0,4.0,2.0
2021-02-09,MW863694.1,USA: California,0.0,2.0,3.0,3.0,11.0,0.0,1.0,2.0,1.0,4.0,4.0,2.0
2021-02-17,MW863842.1,USA: California,0.0,2.0,4.0,3.0,12.0,0.0,1.0,4.0,1.0,2.0,3.0,4.0
