Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-01-06,MW938679.1,USA: TX,1.0,1.0,4.0,1.0,14.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0
2021-01-07,MW938670.1,USA: TX,0.0,0.0,2.0,2.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0
2021-01-07,MW938671.1,USA: TX,0.0,0.0,2.0,0.0,12.0,0.0,0.0,1.0,1.0,2.0,0.0,4.0
2021-01-07,MW938673.1,USA: TX,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
2021-01-07,MW938674.1,USA: TX,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
2021-01-07,MW938676.1,USA: TX,0.0,0.0,3.0,1.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2021-01-07,MW938678.1,USA: TX,0.0,0.0,3.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2021-01-07,MW938683.1,USA: TX,1.0,1.0,4.0,1.0,14.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0
2021-01-07,MW938685.1,USA: TX,0.0,0.0,2.0,0.0,14.0,0.0,1.0,1.0,1.0,2.0,0.0,3.0
2021-01-08,MW938681.1,USA: TX,0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
2021-01-08,MW938682.1,USA: TX,0.0,0.0,3.0,1.0,7.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2021-01-08,MW938684.1,USA: TX,0.0,1.0,2.0,1.0,11.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0
2021-01-08,MW938686.1,USA: TX,0.0,0.0,3.0,1.0,11.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0
2021-01-08,MW938687.1,USA: TX,0.0,0.0,3.0,1.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2021-01-08,MW938688.1,USA: TX,1.0,0.0,2.0,0.0,12.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
