Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-01-12,MW799733.1,USA: TX,0.0,1.0,3.0,0.0,12.0,0.0,1.0,3.0,0.0,3.0,1.0,5.0
2021-01-27,MW791682.1,USA: TX,0.0,3.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-01-27,MW791683.1,USA: TX,0.0,3.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-01-27,MW791742.1,USA: TX,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,3.0,3.0,1.0
2021-01-28,MW791691.1,USA: TX,0.0,3.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-01-29,MW799743.1,USA: TX,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,3.0,3.0,1.0
2021-01-29,MW791684.1,USA: TX,0.0,3.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-01-30,MW799746.1,USA: TX,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,3.0,3.0,1.0
2021-01-30,MW799747.1,USA: TX,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,3.0,3.0,1.0
2021-01-30,MW791668.1,USA: TX,0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-01-31,MW791671.1,USA: TX,0.0,2.0,5.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-02-01,MW791669.1,USA: TX,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-02-01,MW791677.1,USA: TX,0.0,3.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-02-01,MW791685.1,USA: TX,0.0,3.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-02-02,MW799744.1,USA: TX,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,3.0,3.0,1.0
2021-02-02,MW791670.1,USA: TX,0.0,2.0,6.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-02-02,MW791689.1,USA: TX,0.0,3.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-02-02,MW791692.1,USA: TX,0.0,3.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-02-02,MW791693.1,USA: TX,0.0,3.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-02-02,MW791696.1,USA: TX,0.0,2.0,3.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-02-03,MW799745.1,USA: TX,0.0,3.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,3.0,3.0,1.0
2021-02-03,MW791678.1,USA: TX,0.0,3.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-02-03,MW791681.1,USA: TX,0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-02-03,MW791687.1,USA: TX,0.0,3.0,3.0,3.0,13.0,0.0,2.0,2.0,1.0,2.0,3.0,4.0
2021-02-03,MW791688.1,USA: TX,0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-02-03,MW791694.1,USA: TX,0.0,3.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-02-04,MW799742.1,USA: TX,0.0,2.0,3.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-02-04,MW799748.1,USA: TX,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,3.0,3.0,1.0
2021-02-04,MW799749.1,USA: TX,0.0,3.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-02-04,MW799750.1,USA: TX,0.0,3.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,3.0,3.0,1.0
2021-02-04,MW791706.1,USA: TX,0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-02-04,MW791707.1,USA: TX,0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-02-04,MW791709.1,USA: TX,0.0,3.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-02-04,MW791712.1,USA: TX,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-02-04,MW791713.1,USA: TX,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-02-04,MW791714.1,USA: TX,0.0,2.0,4.0,3.0,13.0,0.0,1.0,3.0,2.0,2.0,3.0,2.0
2021-02-04,MW791715.1,USA: TX,0.0,2.0,4.0,3.0,13.0,0.0,1.0,3.0,2.0,2.0,3.0,2.0
2021-02-04,MW791716.1,USA: TX,0.0,2.0,4.0,3.0,13.0,0.0,1.0,3.0,2.0,2.0,3.0,2.0
2021-02-04,MW791718.1,USA: TX,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,3.0,3.0,1.0
2021-02-04,MW791719.1,USA: TX,0.0,3.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-02-04,MW791722.1,USA: TX,0.0,3.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-02-05,MW799751.1,USA: TX,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,3.0,3.0,1.0
2021-02-05,MW791710.1,USA: TX,0.0,3.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-02-05,MW791721.1,USA: TX,0.0,3.0,3.0,3.0,15.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-02-05,MW791723.1,USA: TX,0.0,3.0,3.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-02-06,MW791672.1,USA: TX,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,3.0,3.0,1.0
2021-02-08,MW791701.1,USA: TX,0.0,3.0,3.0,3.0,15.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-02-09,MW791679.1,USA: TX,0.0,3.0,3.0,3.0,13.0,0.0,2.0,2.0,1.0,2.0,3.0,3.0
2021-02-09,MW791697.1,USA: TX,0.0,2.0,6.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-02-09,MW791708.1,USA: TX,0.0,3.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-02-09,MW791741.1,USA: TX,0.0,2.0,5.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-02-10,MW791673.1,USA: TX,0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0
2021-02-10,MW791717.1,USA: TX,0.0,3.0,4.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
