Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-03-02,MW850934.1,USA: Texas,0.0,0.0,3.0,0.0,13.0,0.0,1.0,5.0,0.0,2.0,0.0,3.0
2021-03-03,MW864747.1,USA: Texas,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,5.0,3.0,1.0
2021-03-03,MW864817.1,USA: Texas,0.0,3.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,4.0,3.0,1.0
2021-03-03,MW864823.1,USA: Texas,0.0,2.0,3.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-03,MW851085.1,USA: Texas,0.0,0.0,5.0,0.0,19.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0
2021-03-03,MW851089.1,USA: Texas,0.0,1.0,2.0,2.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
2021-03-03,MW851112.1,USA: Texas,0.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2021-03-03,MW851117.1,USA: Texas,0.0,0.0,3.0,2.0,18.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0
2021-03-03,MW851154.1,USA: Texas,0.0,0.0,3.0,2.0,17.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0
2021-03-04,MW851093.1,USA: Texas,1.0,0.0,3.0,1.0,11.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0
2021-03-05,MW864734.1,USA: Texas,0.0,2.0,2.0,3.0,14.0,0.0,1.0,4.0,1.0,2.0,3.0,3.0
2021-03-05,MW864744.1,USA: Texas,0.0,3.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-05,MW864848.1,USA: Texas,0.0,3.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-05,MW865452.1,USA: TX,0.0,1.0,3.0,0.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0
2021-03-06,MW868992.1,USA: Texas,0.0,3.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-03-06,MW869102.1,USA: Texas,0.0,3.0,2.0,3.0,15.0,0.0,1.0,2.0,2.0,2.0,3.0,2.0
