Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-03-17,MZ152023.1,USA: Texas,0.0,3.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,3.0,3.0,1.0
2021-03-27,MZ166924.1,USA: Texas,0.0,0.0,4.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-27,MZ167020.1,USA: Texas,0.0,0.0,2.0,0.0,14.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0
2021-03-27,MZ167024.1,USA: Texas,0.0,1.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2021-03-27,MZ158846.1,USA: Texas,1.0,1.0,3.0,0.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0
2021-03-27,MZ158972.1,USA: Texas,0.0,3.0,4.0,3.0,17.0,0.0,1.0,5.0,1.0,3.0,3.0,2.0
2021-03-27,MZ158974.1,USA: Texas,0.0,3.0,4.0,3.0,17.0,0.0,1.0,5.0,1.0,3.0,3.0,2.0
2021-03-27,MZ159056.1,USA: Texas,0.0,3.0,4.0,3.0,15.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03-28,MZ159121.1,USA: Texas,2.0,2.0,3.0,1.0,14.0,1.0,1.0,2.0,0.0,5.0,2.0,4.0
2021-03-28,MZ159124.1,USA: Texas,2.0,2.0,3.0,1.0,13.0,1.0,1.0,2.0,0.0,4.0,2.0,4.0
2021-03-28,MZ159140.1,USA: Texas,1.0,3.0,2.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-03-29,MZ158764.1,USA: Texas,0.0,0.0,4.0,0.0,17.0,0.0,1.0,1.0,0.0,2.0,0.0,4.0
2021-03-29,MZ158799.1,USA: Texas,0.0,1.0,1.0,0.0,16.0,0.0,0.0,0.0,1.0,3.0,1.0,6.0
2021-03-29,MZ158812.1,USA: Texas,0.0,0.0,3.0,0.0,15.0,1.0,0.0,0.0,0.0,2.0,1.0,6.0
2021-03-29,MZ158817.1,USA: Texas,0.0,3.0,3.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03-29,MZ158818.1,USA: Texas,0.0,2.0,5.0,3.0,16.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-29,MZ159097.1,USA: Texas,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-29,MZ159125.1,USA: Texas,0.0,3.0,3.0,3.0,15.0,0.0,1.0,3.0,1.0,4.0,3.0,2.0
2021-03-29,MZ159238.1,USA: Texas,0.0,3.0,4.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-04-01,MZ152024.1,USA: Texas,0.0,3.0,3.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-04-02,MZ152133.1,USA: Texas,0.0,3.0,2.0,3.0,16.0,0.0,1.0,3.0,1.0,3.0,3.0,1.0
2021-04-05,MZ152034.1,USA: Texas,0.0,3.0,3.0,3.0,16.0,0.0,1.0,6.0,1.0,4.0,3.0,1.0
2021-04-05,MZ152130.1,USA: Texas,0.0,3.0,3.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-04-06,MZ152050.1,USA: Texas,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,5.0,3.0,1.0
2021-04-06,MZ152129.1,USA: Texas,0.0,3.0,3.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,4.0
2021-04-07,MZ152032.1,USA: Texas,0.0,3.0,3.0,3.0,17.0,0.0,1.0,4.0,1.0,2.0,3.0,2.0
2021-04-07,MZ152131.1,USA: Texas,0.0,3.0,4.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-04-07,MZ152132.1,USA: Texas,0.0,4.0,2.0,3.0,17.0,0.0,1.0,3.0,1.0,2.0,4.0,2.0
2021-04-08,MZ152033.1,USA: Texas,0.0,3.0,3.0,3.0,17.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-04-08,MZ152038.1,USA: Texas,0.0,3.0,2.0,3.0,16.0,0.0,1.0,3.0,1.0,3.0,3.0,1.0
2021-04-09,MZ166389.1,USA: Texas,0.0,3.0,2.0,3.0,18.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-04-09,MZ152031.1,USA: Texas,0.0,3.0,3.0,3.0,14.0,0.0,1.0,4.0,1.0,4.0,3.0,1.0
2021-04-09,MZ152036.1,USA: Texas,0.0,3.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,5.0
2021-04-09,MZ152037.1,USA: Texas,0.0,3.0,2.0,3.0,16.0,0.0,1.0,3.0,1.0,3.0,3.0,1.0
2021-04-10,MZ152039.1,USA: Texas,0.0,3.0,3.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-04-10,MZ152040.1,USA: Texas,0.0,2.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-04-12,MZ166477.1,USA: Texas,0.0,2.0,4.0,3.0,16.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-04-12,MZ166488.1,USA: Texas,0.0,3.0,4.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-04-12,MZ164692.1,USA: TX,0.0,3.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-04-12,MZ152046.1,USA: Texas,0.0,4.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,4.0,3.0
2021-04-13,MZ152041.1,USA: Texas,0.0,3.0,3.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-04-13,MZ152043.1,USA: Texas,0.0,3.0,2.0,3.0,17.0,0.0,1.0,3.0,1.0,4.0,4.0,1.0
2021-04-13,MZ152044.1,USA: Texas,0.0,3.0,2.0,3.0,14.0,0.0,1.0,5.0,1.0,2.0,3.0,3.0
2021-04-13,MZ152045.1,USA: Texas,0.0,3.0,3.0,3.0,16.0,0.0,1.0,3.0,1.0,2.0,3.0,4.0
2021-04-13,MZ152048.1,USA: Texas,0.0,3.0,2.0,3.0,15.0,0.0,1.0,2.0,1.0,4.0,3.0,2.0
2021-04-13,MZ152052.1,USA: Texas,0.0,3.0,2.0,3.0,17.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-04-13,MZ152135.1,USA: Texas,0.0,0.0,3.0,2.0,11.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0
2021-04-13,MZ152136.1,USA: Texas,1.0,2.0,4.0,0.0,17.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
2021-04-13,MZ152154.1,USA: Texas,0.0,3.0,3.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-04-13,MZ152155.1,USA: Texas,0.0,3.0,3.0,4.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-04-13,MZ152157.1,USA: Texas,0.0,3.0,3.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-04-13,MZ152168.1,USA: Texas,0.0,2.0,6.0,4.0,16.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-04-13,MZ152172.1,USA: Texas,0.0,3.0,2.0,3.0,15.0,0.0,2.0,2.0,1.0,2.0,4.0,2.0
2021-04-13,MZ152177.1,USA: Texas,0.0,3.0,3.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-04-13,MZ152178.1,USA: Texas,0.0,3.0,2.0,3.0,15.0,0.0,1.0,4.0,1.0,2.0,3.0,2.0
2021-04-13,MZ152179.1,USA: Texas,0.0,3.0,2.0,3.0,15.0,0.0,1.0,4.0,1.0,2.0,3.0,2.0
2021-04-13,MZ152180.1,USA: Texas,0.0,2.0,2.0,3.0,16.0,0.0,1.0,3.0,1.0,2.0,4.0,3.0
