Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-01-01,MW702157.1,"USA: CA, Santa Clara County",1.0,0.0,2.0,0.0,16.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0
2021-01-01,MW702158.1,"USA: CA, Santa Clara County",1.0,0.0,2.0,0.0,16.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0
2021-01-01,MW702173.1,"USA: CA, Santa Clara County",1.0,0.0,2.0,0.0,16.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0
2021-01-02,MW700606.1,"USA: CA, Santa Clara County",0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0
2021-01-02,MW702149.1,"USA: CA, Santa Clara County",0.0,0.0,5.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0
2021-01-02,MW702166.1,"USA: CA, Santa Clara County",1.0,0.0,2.0,0.0,18.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0
2021-01-02,MW702167.1,"USA: CA, Santa Clara County",1.0,0.0,2.0,0.0,18.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0
2021-01-03,MW700391.1,"USA: CA, Humboldt County",0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0
2021-01-03,MW701105.1,"USA: CA, Santa Clara County",0.0,1.0,2.0,0.0,15.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0
2021-01-03,MW702433.1,"USA: CA, Orange County",0.0,1.0,3.0,0.0,14.0,0.0,0.0,2.0,1.0,1.0,0.0,5.0
2021-01-04,MW700388.1,"USA: CA, Humboldt County",0.0,1.0,4.0,0.0,15.0,0.0,1.0,3.0,0.0,0.0,0.0,5.0
2021-01-04,MW700389.1,"USA: CA, Humboldt County",0.0,0.0,2.0,0.0,8.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0
2021-01-04,MW700390.1,"USA: CA, Humboldt County",0.0,0.0,2.0,0.0,8.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0
2021-01-04,MW702339.1,"USA: CA, Alameda County",0.0,0.0,4.0,0.0,16.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0
2021-01-04,MW702343.1,"USA: CA, Alameda County",0.0,0.0,4.0,0.0,7.0,0.0,2.0,1.0,0.0,4.0,1.0,4.0
2021-01-04,MW702355.1,"USA: CA, Alameda County",0.0,0.0,4.0,2.0,8.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
2021-01-04,MW702393.1,"USA: CA, Orange County",0.0,0.0,3.0,1.0,9.0,0.0,1.0,7.0,0.0,2.0,1.0,2.0
2021-01-04,MW702398.1,"USA: CA, Orange County",0.0,1.0,3.0,0.0,13.0,0.0,0.0,2.0,1.0,1.0,0.0,5.0
2021-01-04,MW702399.1,"USA: CA, Orange County",0.0,1.0,3.0,0.0,14.0,0.0,0.0,2.0,1.0,1.0,0.0,5.0
2021-01-04,MW702407.1,"USA: CA, Orange County",0.0,1.0,2.0,0.0,11.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0
2021-01-04,MW702413.1,"USA: CA, Orange County",0.0,1.0,3.0,0.0,13.0,0.0,0.0,2.0,1.0,1.0,0.0,5.0
2021-01-04,MW702416.1,"USA: CA, Orange County",0.0,1.0,2.0,0.0,11.0,0.0,0.0,3.0,1.0,0.0,0.0,8.0
2021-01-04,MW702418.1,"USA: CA, Orange County",0.0,1.0,4.0,0.0,12.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0
2021-01-04,MW702427.1,"USA: CA, Orange County",0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2021-01-05,MW702334.1,"USA: CA, Alameda County",0.0,0.0,4.0,0.0,15.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0
2021-01-05,MW702335.1,"USA: CA, Alameda County",0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0
2021-01-05,MW702378.1,"USA: CA, Orange County",0.0,1.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
2021-01-05,MW702380.1,"USA: CA, Orange County",0.0,0.0,2.0,0.0,18.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
2021-01-05,MW702381.1,"USA: CA, Orange County",0.0,0.0,2.0,0.0,18.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
2021-01-06,MW702368.1,"USA: CA, Orange County",0.0,0.0,3.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-01-06,MW702375.1,"USA: CA, Orange County",0.0,1.0,4.0,0.0,11.0,0.0,0.0,3.0,1.0,0.0,1.0,7.0
2021-01-06,MW702377.1,"USA: CA, Orange County",0.0,1.0,2.0,0.0,12.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0
2021-01-07,MW702679.1,"USA: CA, Santa Clara County",0.0,1.0,2.0,0.0,10.0,0.0,0.0,4.0,1.0,2.0,1.0,6.0
2021-01-10,MW700644.1,"USA: CA, Santa Clara County",0.0,1.0,1.0,0.0,12.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0
2021-01-10,MW700645.1,"USA: CA, Santa Clara County",0.0,1.0,1.0,0.0,12.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0
2021-01-10,MW700648.1,"USA: CA, Santa Clara County",0.0,1.0,1.0,0.0,12.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0
2021-01-10,MW700652.1,"USA: CA, Santa Clara County",0.0,1.0,1.0,0.0,11.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0
2021-01-11,MW700650.1,"USA: CA, Santa Clara County",0.0,1.0,1.0,0.0,11.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0
2021-01-11,MW700651.1,"USA: CA, Santa Clara County",0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0
2021-01-12,MW708604.1,USA: CA,0.0,0.0,3.0,1.0,5.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0
