Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-04-30,MW483523.1,"USA: CA, Alameda County",0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-05-01,MW483518.1,"USA: CA, Alameda County",0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-05-02,MW483513.1,"USA: CA, Alameda County",0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-05-13,MW483530.1,"USA: CA, Alameda County",0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-05-13,MW483532.1,"USA: CA, Alameda County",0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2020-06-01,MW389602.1,USA: California,0.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-06-05,MW389605.1,USA: California,0.0,0.0,2.0,1.0,5.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0
2020-06-08,MW389608.1,USA: California,0.0,0.0,3.0,2.0,9.0,1.0,0.0,1.0,0.0,4.0,0.0,3.0
2020-06-11,MW483582.1,"USA: CA, Marin County",0.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2020-06-11,MW483588.1,"USA: CA, Marin County",0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0
2020-06-11,MW483591.1,"USA: CA, Marin County",0.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2020-06-11,MW483592.1,"USA: CA, Marin County",0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2020-06-16,MW389603.1,USA: California,0.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
2020-06-18,MW389604.1,USA: California,0.0,0.0,1.0,1.0,7.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0
2020-06-27,MW389606.1,USA: California,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0
2020-06-29,MW389607.1,USA: California,0.0,0.0,1.0,2.0,10.0,0.0,0.0,1.0,0.0,4.0,2.0,2.0
2020-07-01,MW389609.1,USA: California,0.0,0.0,2.0,1.0,5.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0
2020-07-01,MW389611.1,USA: California,0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-07-02,MW389612.1,USA: California,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-07-02,MW389613.1,USA: California,0.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
2020-07-02,MW389614.1,USA: California,0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-07-02,MW389615.1,USA: California,0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-07-03,MW389616.1,USA: California,0.0,0.0,3.0,1.0,11.0,0.0,0.0,1.0,0.0,2.0,0.0,5.0
2020-07-03,MW389618.1,USA: California,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
2020-07-06,MW389621.1,USA: California,0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
