Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-03-24,MZ024245.1,USA: California,0.0,0.0,3.0,0.0,18.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0
2021-03-25,MZ022082.1,USA: California,0.0,1.0,2.0,0.0,13.0,0.0,0.0,4.0,1.0,1.0,0.0,8.0
2021-03-25,MZ023139.1,USA: California,1.0,0.0,3.0,3.0,13.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0
2021-03-26,MZ022722.1,USA: California,0.0,0.0,6.0,1.0,15.0,0.0,0.0,4.0,1.0,2.0,1.0,3.0
2021-03-26,MZ023018.1,USA: California,0.0,2.0,2.0,0.0,12.0,0.0,0.0,3.0,1.0,1.0,0.0,5.0
2021-03-26,MZ023020.1,USA: California,0.0,2.0,3.0,0.0,11.0,0.0,0.0,4.0,1.0,0.0,0.0,6.0
2021-03-27,MZ022453.1,USA: California,0.0,2.0,6.0,3.0,12.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-27,MZ022470.1,USA: California,0.0,1.0,3.0,0.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,10.0
2021-03-27,MZ022939.1,USA: California,0.0,1.0,2.0,0.0,14.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0
2021-03-27,MZ022973.1,USA: California,0.0,1.0,4.0,0.0,14.0,0.0,0.0,2.0,1.0,1.0,1.0,5.0
2021-03-27,MZ022974.1,USA: California,0.0,1.0,2.0,0.0,13.0,0.0,0.0,4.0,1.0,0.0,0.0,8.0
2021-03-27,MZ023004.1,USA: California,0.0,1.0,2.0,0.0,11.0,0.0,1.0,1.0,1.0,2.0,1.0,5.0
2021-03-27,MZ023058.1,USA: California,0.0,1.0,1.0,0.0,15.0,0.0,0.0,1.0,1.0,2.0,1.0,5.0
2021-03-27,MZ023066.1,USA: California,0.0,3.0,2.0,3.0,18.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
2021-03-27,MZ023357.1,USA: California,0.0,2.0,3.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,4.0,1.0
2021-03-27,MZ024401.1,USA: California,0.0,1.0,1.0,0.0,13.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0
2021-03-27,MZ024411.1,USA: California,1.0,0.0,6.0,2.0,14.0,0.0,0.0,3.0,0.0,2.0,1.0,2.0
2021-03-27,MZ024418.1,USA: California,0.0,1.0,2.0,0.0,12.0,0.0,0.0,2.0,1.0,4.0,1.0,6.0
2021-03-27,MZ024433.1,USA: California,0.0,1.0,2.0,0.0,9.0,0.0,0.0,3.0,1.0,0.0,0.0,7.0
2021-03-27,MZ024447.1,USA: California,0.0,1.0,1.0,0.0,13.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0
2021-03-28,MZ022084.1,USA: California,0.0,3.0,3.0,3.0,15.0,0.0,1.0,4.0,1.0,3.0,4.0,1.0
2021-03-28,MZ022163.1,USA: California,0.0,2.0,3.0,0.0,13.0,0.0,1.0,3.0,1.0,2.0,0.0,5.0
2021-03-28,MZ023130.1,USA: California,0.0,2.0,2.0,0.0,14.0,0.0,0.0,3.0,2.0,0.0,0.0,5.0
2021-03-28,MZ023131.1,USA: California,0.0,2.0,2.0,0.0,14.0,0.0,0.0,3.0,2.0,0.0,0.0,5.0
2021-03-28,MZ023199.1,USA: California,0.0,1.0,1.0,1.0,13.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0
2021-03-28,MZ023332.1,USA: California,0.0,0.0,3.0,1.0,12.0,0.0,0.0,4.0,2.0,3.0,1.0,5.0
2021-03-28,MZ023370.1,USA: California,0.0,2.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,4.0,4.0,2.0
2021-03-28,MZ023371.1,USA: California,0.0,2.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,4.0,4.0,2.0
2021-03-28,MZ023422.1,USA: California,0.0,0.0,5.0,1.0,12.0,0.0,0.0,3.0,1.0,2.0,1.0,4.0
2021-03-28,MZ023544.1,USA: California,0.0,4.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,4.0,1.0
2021-03-28,MZ023590.1,USA: California,2.0,2.0,5.0,3.0,17.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03-28,MZ023593.1,USA: California,2.0,1.0,5.0,0.0,12.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0
2021-03-28,MZ023595.1,USA: California,0.0,0.0,6.0,2.0,15.0,0.0,0.0,4.0,1.0,2.0,1.0,3.0
2021-03-28,MZ023672.1,USA: California,1.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0
2021-03-28,MZ023673.1,USA: California,1.0,3.0,2.0,3.0,14.0,0.0,1.0,4.0,1.0,3.0,3.0,1.0
2021-03-28,MZ024907.1,USA: California,0.0,4.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,4.0,1.0
2021-03-29,MZ022097.1,USA: California,0.0,1.0,2.0,0.0,11.0,0.0,0.0,4.0,2.0,1.0,0.0,7.0
2021-03-29,MZ022158.1,USA: California,2.0,2.0,3.0,1.0,16.0,1.0,1.0,2.0,0.0,4.0,2.0,5.0
2021-03-29,MZ022176.1,USA: California,0.0,1.0,3.0,0.0,11.0,0.0,0.0,3.0,1.0,1.0,0.0,5.0
2021-03-29,MZ022229.1,USA: California,0.0,1.0,2.0,0.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0
2021-03-29,MZ022231.1,USA: California,1.0,1.0,2.0,0.0,16.0,0.0,1.0,0.0,1.0,1.0,1.0,5.0
2021-03-29,MZ022235.1,USA: California,2.0,2.0,3.0,1.0,14.0,1.0,1.0,2.0,0.0,5.0,2.0,4.0
2021-03-29,MZ022244.1,USA: California,0.0,0.0,3.0,2.0,12.0,0.0,0.0,4.0,2.0,3.0,1.0,3.0
2021-03-29,MZ023338.1,USA: California,0.0,3.0,2.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-29,MZ023369.1,USA: California,0.0,2.0,6.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03-29,MZ023372.1,USA: California,0.0,2.0,3.0,3.0,12.0,0.0,1.0,2.0,1.0,4.0,4.0,3.0
2021-03-29,MZ023501.1,USA: California,0.0,3.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-03-29,MZ023588.1,USA: California,0.0,0.0,6.0,2.0,13.0,0.0,0.0,4.0,0.0,2.0,1.0,4.0
2021-03-29,MZ023603.1,USA: California,1.0,0.0,5.0,1.0,14.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0
2021-03-29,MZ023611.1,USA: California,0.0,1.0,4.0,2.0,14.0,0.0,1.0,3.0,0.0,2.0,2.0,0.0
2021-03-29,MZ023612.1,USA: California,0.0,1.0,3.0,0.0,13.0,0.0,0.0,4.0,1.0,0.0,0.0,7.0
2021-03-29,MZ023621.1,USA: California,0.0,0.0,5.0,3.0,12.0,0.0,0.0,2.0,0.0,2.0,1.0,4.0
2021-03-29,MZ024257.1,USA: California,0.0,3.0,3.0,3.0,12.0,0.0,1.0,3.0,1.0,2.0,3.0,4.0
