Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-03-11,MW993006.1,USA: California,0.0,2.0,3.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,4.0,1.0
2021-03-11,MW993007.1,USA: California,0.0,2.0,3.0,3.0,14.0,0.0,1.0,4.0,1.0,2.0,4.0,1.0
2021-03-11,MW993021.1,USA: California,0.0,0.0,7.0,1.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2021-03-11,MW993162.1,USA: California,0.0,0.0,3.0,0.0,10.0,1.0,0.0,1.0,0.0,4.0,1.0,2.0
2021-03-11,MW993824.1,USA: California,0.0,1.0,2.0,0.0,11.0,0.0,0.0,3.0,1.0,1.0,0.0,6.0
2021-03-11,MW994129.1,USA: California,0.0,1.0,1.0,0.0,14.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0
2021-03-11,MW994513.1,USA: California,0.0,1.0,6.0,0.0,8.0,0.0,0.0,3.0,0.0,2.0,2.0,4.0
2021-03-12,MW993072.1,USA: California,2.0,1.0,4.0,0.0,11.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-03-12,MW993090.1,USA: California,0.0,1.0,1.0,0.0,11.0,0.0,1.0,2.0,1.0,1.0,1.0,6.0
2021-03-12,MW993093.1,USA: California,1.0,1.0,4.0,0.0,14.0,0.0,0.0,4.0,1.0,0.0,0.0,5.0
2021-03-12,MW993100.1,USA: California,1.0,0.0,4.0,0.0,16.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-03-12,MW993116.1,USA: California,0.0,1.0,1.0,0.0,12.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0
2021-03-12,MW993763.1,USA: California,0.0,2.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03-12,MW993909.1,USA: California,0.0,2.0,2.0,0.0,9.0,0.0,1.0,6.0,1.0,0.0,0.0,8.0
2021-03-12,MW994026.1,USA: California,0.0,0.0,3.0,2.0,13.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0
2021-03-12,MW994108.1,USA: California,0.0,0.0,2.0,0.0,14.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0
2021-03-12,MW994131.1,USA: California,1.0,1.0,3.0,1.0,13.0,0.0,0.0,2.0,1.0,0.0,1.0,6.0
2021-03-13,MW993810.1,USA: California,1.0,1.0,4.0,1.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0
2021-03-13,MW993822.1,USA: California,0.0,1.0,3.0,1.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0
2021-03-13,MW994063.1,USA: California,0.0,0.0,3.0,0.0,15.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0
2021-03-13,MW994064.1,USA: California,0.0,1.0,2.0,0.0,11.0,0.0,0.0,4.0,1.0,2.0,1.0,6.0
2021-03-13,MW994072.1,USA: California,0.0,1.0,3.0,0.0,14.0,0.0,1.0,2.0,1.0,1.0,0.0,7.0
2021-03-13,MW994074.1,USA: California,0.0,1.0,3.0,0.0,13.0,0.0,1.0,2.0,1.0,1.0,0.0,7.0
2021-03-13,MW994077.1,USA: California,0.0,0.0,4.0,1.0,16.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0
2021-03-13,MW994081.1,USA: California,1.0,0.0,1.0,1.0,9.0,0.0,0.0,2.0,0.0,2.0,3.0,5.0
2021-03-13,MW994082.1,USA: California,0.0,1.0,2.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0
2021-03-13,MW994088.1,USA: California,0.0,1.0,3.0,0.0,15.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0
