Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-01-22,MW665720.1,USA: California,0.0,0.0,1.0,1.0,12.0,0.0,0.0,1.0,0.0,4.0,1.0,4.0
2021-01-23,MW665710.1,USA: California,1.0,1.0,2.0,0.0,12.0,0.0,0.0,4.0,1.0,0.0,0.0,7.0
2021-01-24,MW665662.1,USA: California,1.0,0.0,2.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2021-01-24,MW665677.1,USA: California,0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2021-01-24,MW665684.1,USA: California,0.0,1.0,3.0,1.0,13.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0
2021-01-24,MW665689.1,USA: California,0.0,0.0,3.0,2.0,14.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0
2021-01-24,MW665691.1,USA: California,0.0,0.0,4.0,1.0,10.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0
2021-01-24,MW665713.1,USA: California,0.0,0.0,3.0,2.0,17.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0
2021-01-24,MW665717.1,USA: California,0.0,0.0,3.0,0.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2021-01-24,MW666804.1,USA: California,0.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
2021-01-25,MW665665.1,USA: California,1.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0
2021-01-25,MW665672.1,USA: California,0.0,0.0,2.0,1.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2021-01-25,MW665674.1,USA: California,0.0,0.0,2.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2021-01-25,MW665692.1,USA: California,0.0,0.0,4.0,1.0,17.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0
2021-01-25,MW665712.1,USA: California,0.0,0.0,3.0,0.0,10.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0
2021-01-25,MW666798.1,USA: California,0.0,2.0,2.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
2021-01-25,MW666800.1,USA: California,0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
2021-01-25,MW666883.1,USA: California,0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
2021-01-25,MW666901.1,USA: California,0.0,1.0,2.0,1.0,14.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0
2021-01-25,MW666907.1,USA: California,0.0,1.0,2.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
2021-01-25,MW666931.1,USA: California,1.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2021-01-25,MW667039.1,USA: California,0.0,0.0,2.0,0.0,14.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0
2021-01-26,MW666819.1,USA: California,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2021-01-26,MW666956.1,USA: California,0.0,1.0,2.0,0.0,12.0,0.0,0.0,3.0,1.0,0.0,0.0,6.0
2021-01-26,MW666958.1,USA: California,0.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2021-01-26,MW666986.1,USA: California,0.0,0.0,4.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
2021-01-26,MW667074.1,USA: California,0.0,0.0,3.0,0.0,17.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0
2021-01-27,MW666944.1,USA: California,0.0,0.0,3.0,0.0,11.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0
2021-01-27,MW666975.1,USA: California,0.0,0.0,4.0,1.0,14.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0
2021-01-27,MW666999.1,USA: California,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2021-01-27,MW667023.1,USA: California,0.0,0.0,4.0,2.0,12.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0
2021-01-27,MW667044.1,USA: California,0.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0
2021-01-27,MW667050.1,USA: California,0.0,0.0,2.0,1.0,9.0,1.0,0.0,2.0,1.0,1.0,0.0,6.0
2021-01-28,MW666942.1,USA: California,1.0,0.0,3.0,0.0,18.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2021-01-28,MW666950.1,USA: California,0.0,0.0,4.0,2.0,14.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0
2021-01-28,MW666955.1,USA: California,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2021-01-28,MW666960.1,USA: California,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0
2021-01-28,MW666967.1,USA: California,0.0,0.0,3.0,2.0,11.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0
2021-01-28,MW666978.1,USA: California,0.0,0.0,3.0,0.0,6.0,0.0,0.0,2.0,0.0,3.0,2.0,2.0
2021-01-28,MW666985.1,USA: California,1.0,0.0,3.0,2.0,13.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0
2021-01-28,MW666995.1,USA: California,0.0,0.0,4.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
2021-01-28,MW667002.1,USA: California,0.0,0.0,2.0,0.0,11.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-01-28,MW667003.1,USA: California,0.0,0.0,3.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0
2021-01-28,MW667009.1,USA: California,0.0,1.0,1.0,0.0,10.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0
2021-01-28,MW667011.1,USA: California,0.0,0.0,4.0,0.0,12.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0
2021-01-28,MW667012.1,USA: California,0.0,0.0,2.0,0.0,15.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0
2021-01-28,MW667033.1,USA: California,0.0,0.0,3.0,0.0,10.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0
2021-01-28,MW667038.1,USA: California,0.0,0.0,4.0,0.0,13.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
2021-01-28,MW667047.1,USA: California,0.0,2.0,2.0,0.0,11.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0
2021-01-28,MW667051.1,USA: California,0.0,0.0,4.0,0.0,12.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0
2021-01-28,MW667059.1,USA: California,0.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2021-01-28,MW667063.1,USA: California,0.0,0.0,4.0,0.0,8.0,0.0,2.0,1.0,0.0,4.0,1.0,4.0
2021-01-28,MW667064.1,USA: California,0.0,2.0,2.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0
2021-01-28,MW667071.1,USA: California,0.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2021-01-28,MW667093.1,USA: California,0.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
2021-01-29,MW673203.1,USA: California,0.0,1.0,3.0,0.0,12.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0
2021-01-29,MW673204.1,USA: California,0.0,0.0,2.0,0.0,15.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0
2021-01-29,MW673206.1,USA: California,0.0,2.0,2.0,1.0,14.0,0.0,0.0,4.0,1.0,1.0,0.0,8.0
2021-01-29,MW673212.1,USA: California,1.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
