Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-01-04,MW638597.1,USA: Texas,0.0,0.0,4.0,0.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
2021-01-04,MW638650.1,USA: Texas,0.0,0.0,2.0,0.0,11.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0
2021-01-07,MW596133.1,USA: Texas,0.0,0.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
2021-01-08,MW596101.1,USA: Texas,0.0,1.0,2.0,0.0,12.0,0.0,0.0,2.0,1.0,1.0,0.0,5.0
2021-01-08,MW596214.1,USA: Texas,1.0,0.0,2.0,0.0,11.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0
2021-01-09,MW638139.1,USA: Texas,0.0,1.0,2.0,1.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
2021-01-09,MW638912.1,USA: Texas,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0
2021-01-09,MW596208.1,USA: Texas,1.0,0.0,2.0,0.0,14.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-01-09,MW596215.1,USA: Texas,1.0,0.0,4.0,1.0,9.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0
2021-01-10,MW596155.1,USA: Texas,0.0,0.0,2.0,2.0,19.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
2021-01-10,MW596157.1,USA: Texas,1.0,0.0,2.0,0.0,16.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0
2021-01-14,MW586013.1,USA: Texas,0.0,0.0,3.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2021-01-14,MW586027.1,USA: Texas,0.0,0.0,5.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
2021-01-15,MW585997.1,USA: Texas,0.0,0.0,5.0,0.0,8.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-01-17,MW585943.1,USA: Texas,0.0,1.0,2.0,0.0,14.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0
2021-01-17,MW585956.1,USA: Texas,0.0,1.0,3.0,0.0,13.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0
2021-01-17,MW585969.1,USA: Texas,0.0,0.0,3.0,2.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2021-01-18,MW585878.1,USA: Texas,0.0,0.0,3.0,0.0,11.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0
2021-01-18,MW585897.1,USA: Texas,0.0,1.0,3.0,1.0,14.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0
2021-01-18,MW585902.1,USA: Texas,1.0,0.0,3.0,0.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0
2021-01-18,MW585913.1,USA: Texas,0.0,0.0,2.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
2021-01-19,MW639916.1,USA: Texas,0.0,0.0,2.0,0.0,11.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0
2021-01-20,MW639957.1,USA: Texas,0.0,1.0,3.0,0.0,12.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0
2021-01-20,MW639963.1,USA: Texas,0.0,1.0,4.0,0.0,13.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0
2021-01-20,MW639967.1,USA: Texas,0.0,0.0,4.0,1.0,10.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0
2021-01-20,MW639969.1,USA: Texas,1.0,0.0,2.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
2021-01-20,MW640091.1,USA: Texas,0.0,1.0,4.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0
2021-01-20,MW640165.1,USA: Texas,0.0,0.0,2.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2021-01-20,MW585829.1,USA: Texas,0.0,0.0,3.0,0.0,16.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
2021-01-21,MW640155.1,USA: Texas,0.0,0.0,3.0,0.0,13.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0
2021-01-23,MW666997.1,USA: Texas,1.0,0.0,3.0,0.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0
2021-01-23,MW667049.1,USA: Texas,0.0,0.0,3.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-23,MW667072.1,USA: Texas,1.0,0.0,2.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
2021-01-23,MW667150.1,USA: Texas,0.0,0.0,2.0,0.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2021-01-23,MW667252.1,USA: Texas,0.0,0.0,2.0,0.0,12.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0
2021-01-23,MW667261.1,USA: Texas,0.0,1.0,2.0,0.0,13.0,0.0,0.0,3.0,0.0,2.0,1.0,2.0
2021-01-23,MW667267.1,USA: Texas,1.0,0.0,3.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
2021-01-23,MW667281.1,USA: Texas,0.0,0.0,3.0,0.0,18.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0
2021-01-23,MW667289.1,USA: Texas,0.0,1.0,3.0,0.0,9.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-01-23,MW667296.1,USA: Texas,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
2021-01-23,MW667301.1,USA: Texas,0.0,0.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2021-01-23,MW667319.1,USA: Texas,0.0,1.0,4.0,0.0,10.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-01-23,MW667331.1,USA: Texas,0.0,1.0,2.0,0.0,21.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0
2021-01-23,MW667332.1,USA: Texas,0.0,1.0,4.0,0.0,11.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0
2021-01-23,MW667353.1,USA: Texas,0.0,0.0,7.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
