Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-03-15,MZ047434.1,USA: TX,0.0,3.0,2.0,3.0,16.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
2021-03-15,MZ047435.1,USA: TX,0.0,3.0,3.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-03-15,MZ047436.1,USA: TX,0.0,2.0,4.0,3.0,14.0,0.0,1.0,2.0,1.0,4.0,5.0,2.0
2021-03-15,MZ047439.1,USA: TX,0.0,3.0,2.0,4.0,16.0,0.0,1.0,2.0,2.0,2.0,3.0,2.0
2021-03-15,MZ047443.1,USA: TX,1.0,3.0,3.0,3.0,15.0,0.0,1.0,3.0,1.0,3.0,3.0,1.0
2021-03-16,MZ047420.1,USA: TX,0.0,3.0,3.0,3.0,15.0,0.0,2.0,2.0,1.0,3.0,3.0,3.0
2021-03-16,MZ047421.1,USA: TX,0.0,3.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-16,MZ047422.1,USA: TX,0.0,3.0,3.0,3.0,13.0,0.0,1.0,3.0,1.0,3.0,3.0,3.0
2021-03-16,MZ047423.1,USA: TX,0.0,3.0,3.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-16,MZ047424.1,USA: TX,0.0,3.0,3.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-16,MZ047437.1,USA: TX,0.0,3.0,3.0,3.0,14.0,0.0,2.0,2.0,1.0,2.0,3.0,3.0
2021-03-16,MZ047438.1,USA: TX,0.0,3.0,2.0,3.0,14.0,0.0,1.0,4.0,1.0,3.0,3.0,1.0
2021-03-16,MZ047440.1,USA: TX,0.0,3.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,4.0,3.0,1.0
2021-03-16,MZ047441.1,USA: TX,0.0,3.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,4.0,3.0,1.0
2021-03-17,MZ047426.1,USA: TX,0.0,4.0,3.0,3.0,16.0,0.0,1.0,3.0,1.0,3.0,3.0,1.0
2021-03-17,MZ047427.1,USA: TX,0.0,3.0,3.0,3.0,16.0,0.0,1.0,3.0,1.0,3.0,3.0,1.0
2021-03-17,MZ047428.1,USA: TX,0.0,3.0,3.0,3.0,17.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03-18,MZ047444.1,USA: TX,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-03-21,MZ047466.1,USA: TX,0.0,3.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,3.0,3.0,1.0
2021-03-23,MZ022077.1,USA: Texas,0.0,3.0,3.0,3.0,19.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
