Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-03-31,MZ076117.1,USA: Texas,0.0,3.0,3.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03-31,MZ076129.1,USA: Texas,0.0,3.0,3.0,3.0,14.0,0.0,2.0,3.0,1.0,2.0,3.0,3.0
2021-04-01,MZ074557.1,USA: Texas,1.0,2.0,2.0,3.0,17.0,0.0,2.0,3.0,1.0,3.0,3.0,1.0
2021-04-01,MZ075819.1,USA: Texas,0.0,3.0,2.0,3.0,16.0,0.0,1.0,3.0,1.0,4.0,3.0,2.0
2021-04-01,MZ075821.1,USA: Texas,1.0,2.0,5.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-01,MZ076127.1,USA: Texas,0.0,0.0,2.0,0.0,12.0,0.0,0.0,1.0,1.0,2.0,0.0,6.0
2021-04-01,MZ076130.1,USA: Texas,0.0,0.0,2.0,0.0,12.0,0.0,0.0,1.0,1.0,2.0,0.0,6.0
2021-04-02,MZ074348.1,USA: Texas,2.0,2.0,3.0,1.0,14.0,1.0,1.0,2.0,0.0,6.0,2.0,4.0
2021-04-02,MZ074354.1,USA: Texas,0.0,3.0,3.0,3.0,13.0,0.0,1.0,4.0,1.0,2.0,4.0,3.0
2021-04-02,MZ074361.1,USA: Texas,1.0,2.0,2.0,3.0,17.0,0.0,2.0,2.0,1.0,3.0,3.0,1.0
2021-04-02,MZ074382.1,USA: Texas,0.0,3.0,2.0,3.0,17.0,0.0,1.0,4.0,1.0,4.0,3.0,1.0
2021-04-02,MZ074383.1,USA: Texas,0.0,3.0,2.0,3.0,17.0,0.0,1.0,4.0,1.0,4.0,3.0,1.0
2021-04-02,MZ074549.1,USA: Texas,0.0,0.0,4.0,0.0,13.0,0.0,0.0,1.0,1.0,3.0,1.0,4.0
2021-04-02,MZ074666.1,USA: Texas,0.0,2.0,2.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,1.0
2021-04-02,MZ074926.1,USA: Texas,1.0,0.0,4.0,0.0,14.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-04-02,MZ074930.1,USA: Texas,1.0,0.0,4.0,0.0,15.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-04-02,MZ075861.1,USA: Texas,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-04-02,MZ076082.1,USA: Texas,0.0,3.0,2.0,3.0,20.0,0.0,1.0,3.0,1.0,3.0,3.0,1.0
2021-04-02,MZ076090.1,USA: Texas,0.0,1.0,4.0,0.0,13.0,0.0,0.0,3.0,1.0,0.0,0.0,6.0
2021-04-02,MZ076158.1,USA: Texas,0.0,3.0,3.0,3.0,14.0,0.0,2.0,2.0,1.0,2.0,3.0,3.0
2021-04-03,MZ074919.1,USA: Texas,0.0,0.0,3.0,1.0,9.0,0.0,0.0,1.0,1.0,3.0,1.0,4.0
2021-04-03,MZ075017.1,USA: Texas,0.0,3.0,3.0,3.0,14.0,0.0,1.0,3.0,1.0,3.0,3.0,3.0
2021-04-03,MZ075235.1,USA: Texas,0.0,3.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-04-03,MZ075616.1,USA: Texas,0.0,3.0,3.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-04-04,MZ075743.1,USA: Texas,0.0,3.0,3.0,3.0,14.0,0.0,1.0,4.0,1.0,3.0,3.0,1.0
