Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-01-04,MW730964.1,USA: TX,0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
2021-01-04,MW736081.1,USA: TX,0.0,0.0,2.0,1.0,9.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0
2021-01-04,MW736082.1,USA: TX,0.0,0.0,3.0,2.0,13.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0
2021-01-04,MW736083.1,USA: TX,0.0,0.0,3.0,1.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
2021-01-04,MW736084.1,USA: TX,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2021-01-04,MW736086.1,USA: TX,0.0,0.0,2.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2021-01-08,MW730966.1,USA: TX,1.0,0.0,2.0,0.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
2021-01-22,MW747937.1,USA: TX,0.0,3.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-01-26,MW747934.1,USA: TX,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,3.0,3.0,1.0
2021-01-26,MW747935.1,USA: TX,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,3.0,3.0,1.0
2021-01-26,MW747936.1,USA: TX,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,3.0,3.0,1.0
2021-01-26,MW747948.1,USA: TX,0.0,0.0,3.0,0.0,14.0,0.0,1.0,6.0,0.0,1.0,0.0,4.0
2021-01-28,MW747939.1,USA: TX,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,3.0,3.0,1.0
2021-01-28,MW747940.1,USA: TX,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,4.0,3.0,1.0
2021-01-28,MW747941.1,USA: TX,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,3.0,3.0,1.0
2021-02-01,MW747942.1,USA: TX,0.0,3.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,3.0,3.0,1.0
2021-02-02,MW736135.1,USA: TX,0.0,0.0,3.0,0.0,13.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0
2021-02-03,MW736088.1,USA: TX,0.0,0.0,4.0,1.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2021-02-03,MW736126.1,USA: TX,0.0,0.0,3.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
2021-02-03,MW736139.1,USA: TX,0.0,0.0,2.0,0.0,6.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0
2021-02-04,MW736087.1,USA: TX,0.0,0.0,2.0,1.0,9.0,0.0,0.0,1.0,1.0,3.0,1.0,3.0
2021-02-05,MW766598.1,USA: TX,0.0,0.0,2.0,0.0,15.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0
2021-02-05,MW747947.1,USA: TX,1.0,1.0,3.0,1.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0
2021-02-06,MW766599.1,USA: TX,0.0,0.0,2.0,1.0,14.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0
2021-02-06,MW766600.1,USA: TX,0.0,0.0,2.0,2.0,11.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0
