Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-01-26,MW766514.1,USA: TX,0.0,0.0,2.0,1.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0
2021-01-28,MW766510.1,USA: TX,0.0,0.0,2.0,0.0,16.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0
2021-02-01,MW766511.1,USA: TX,0.0,0.0,4.0,0.0,10.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0
2021-02-02,MW766509.1,USA: TX,0.0,0.0,4.0,0.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0
2021-02-02,MW766512.1,USA: TX,0.0,0.0,2.0,0.0,10.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0
2021-02-02,MW766513.1,USA: TX,0.0,0.0,2.0,0.0,11.0,0.0,0.0,4.0,1.0,0.0,1.0,3.0
2021-02-06,MW766594.1,USA: TX,0.0,1.0,3.0,0.0,17.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0
2021-02-06,MW766595.1,USA: TX,0.0,0.0,2.0,1.0,9.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0
2021-02-06,MW766596.1,USA: TX,0.0,0.0,2.0,0.0,14.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0
2021-02-08,MW766515.1,USA: TX,0.0,0.0,2.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
2021-02-22,MW763395.1,USA: Texas,0.0,1.0,2.0,0.0,15.0,0.0,1.0,4.0,1.0,4.0,1.0,6.0
2021-02-23,MW763397.1,USA: Texas,1.0,1.0,2.0,0.0,14.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0
2021-02-23,MW763462.1,USA: Texas,0.0,1.0,2.0,0.0,15.0,0.0,1.0,4.0,1.0,4.0,1.0,6.0
2021-02-23,MW763464.1,USA: Texas,0.0,0.0,2.0,0.0,14.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
2021-02-23,MW763641.1,USA: Texas,2.0,0.0,3.0,1.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0
