Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-03-01,MW975799.1,USA: Massachusetts,1.0,0.0,3.0,0.0,11.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0
2021-03-01,MW975816.1,USA: Massachusetts,1.0,0.0,6.0,0.0,13.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0
2021-03-01,MW975817.1,USA: Massachusetts,0.0,0.0,6.0,1.0,14.0,0.0,0.0,4.0,2.0,2.0,1.0,2.0
2021-03-01,MW976050.1,USA: Massachusetts,1.0,0.0,2.0,1.0,16.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0
2021-03-01,MW976061.1,USA: Massachusetts,1.0,1.0,3.0,0.0,13.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-03-01,MW976068.1,USA: Massachusetts,2.0,0.0,2.0,2.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0
2021-03-01,MW905071.1,USA: Massachusetts,0.0,2.0,3.0,3.0,13.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0
2021-03-01,MW840810.1,USA: Massachusetts,0.0,2.0,3.0,3.0,13.0,0.0,1.0,4.0,1.0,2.0,3.0,3.0
2021-03-01,MW840818.1,USA: Massachusetts,1.0,2.0,2.0,3.0,12.0,0.0,1.0,2.0,1.0,4.0,3.0,2.0
2021-03-01,MW840853.1,USA: Massachusetts,0.0,3.0,3.0,3.0,15.0,0.0,1.0,2.0,1.0,4.0,3.0,2.0
2021-03-01,MW840880.1,USA: Massachusetts,0.0,2.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,4.0,1.0
2021-03-01,MW840959.1,USA: Massachusetts,0.0,3.0,2.0,3.0,16.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-03-01,MW841937.1,USA: Massachusetts,0.0,2.0,3.0,3.0,12.0,0.0,1.0,3.0,1.0,2.0,4.0,1.0
2021-03-01,MW842337.1,USA: Massachusetts,0.0,2.0,3.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03-01,MW842347.1,USA: Massachusetts,0.0,2.0,3.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-01,MW842379.1,USA: Massachusetts,0.0,2.0,5.0,2.0,13.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0
2021-03-01,MW842387.1,USA: Massachusetts,0.0,2.0,5.0,2.0,14.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0
2021-03-01,MW792848.1,USA: MA,0.0,1.0,5.0,2.0,15.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0
2021-03-01,MW793074.1,USA: Massachusetts,0.0,0.0,3.0,1.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
2021-03-01,MW793098.1,USA: Massachusetts,0.0,2.0,1.0,0.0,7.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
2021-03-01,MW793103.1,USA: Massachusetts,2.0,0.0,2.0,0.0,8.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0
2021-03-01,MW793122.1,USA: Massachusetts,0.0,0.0,3.0,0.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2021-03-01,MW793130.1,USA: Massachusetts,0.0,0.0,3.0,2.0,13.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0
2021-03-01,MW783083.1,USA: Massachusetts,0.0,0.0,3.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0
2021-03-01,MW783098.1,USA: Massachusetts,0.0,0.0,2.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
2021-03-01,MW783367.1,USA: Massachusetts,0.0,1.0,3.0,1.0,13.0,0.0,0.0,2.0,0.0,3.0,0.0,4.0
2021-03-01,MW783368.1,USA: Massachusetts,1.0,0.0,3.0,1.0,10.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0
2021-03-01,MW783379.1,USA: Massachusetts,0.0,0.0,3.0,2.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
2021-03-01,MW783384.1,USA: Massachusetts,0.0,0.0,4.0,0.0,13.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0
2021-03-01,MW763303.1,USA: Massachusetts,1.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
2021-03-01,MW763305.1,USA: Massachusetts,0.0,0.0,3.0,1.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0
2021-03-01,MW763704.1,USA: Massachusetts,0.0,0.0,4.0,0.0,13.0,0.0,0.0,1.0,0.0,5.0,0.0,5.0
