Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020,MW885879.1,USA: Massachusetts,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020,MW885880.1,USA: Massachusetts,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-04-12,MW617746.1,USA: Massachusetts,0.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-04-14,MW599632.1,USA: Massachusetts,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-04-18,MW617748.1,USA: Massachusetts,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2020-04-24,MW617752.1,USA: Massachusetts,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
2020-04-24,MW617753.1,USA: Massachusetts,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-04-24,MW599629.1,USA: Massachusetts,0.0,0.0,2.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-05-01,MW617760.1,USA: Massachusetts,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-05-02,MW617754.1,USA: Massachusetts,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-05-17,MW617762.1,USA: Massachusetts,0.0,1.0,3.0,1.0,7.0,0.0,0.0,2.0,0.0,2.0,3.0,4.0
2020-05-23,MW599620.1,USA: Massachusetts,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-06-05,MW599623.1,USA: Massachusetts,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-06-17,MW863875.1,USA: Massachusetts,0.0,0.0,2.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-07-03,MW454563.1,USA: Massachusetts,0.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0
2020-07-06,MW454564.1,USA: Massachusetts,0.0,0.0,2.0,0.0,7.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0
2020-07-06,MW454565.1,USA: Massachusetts,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-07-06,MW454566.1,USA: Massachusetts,1.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-07-09,MW454567.1,USA: Massachusetts,0.0,1.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2020-07-10,MW454568.1,USA: Massachusetts,0.0,1.0,2.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
