Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-03-10,MW986869.1,USA: Massachusetts,1.0,0.0,2.0,1.0,16.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0
2021-03-10,MW987067.1,USA: Massachusetts,2.0,0.0,3.0,1.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0
2021-03-10,MW966004.1,USA: Massachusetts,1.0,0.0,3.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
2021-03-10,MW976242.1,USA: Massachusetts,1.0,1.0,3.0,0.0,11.0,0.0,0.0,1.0,0.0,4.0,1.0,3.0
2021-03-10,MW976257.1,USA: Massachusetts,1.0,0.0,5.0,0.0,14.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-03-10,MW976266.1,USA: Massachusetts,1.0,0.0,4.0,0.0,11.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0
2021-03-10,MW976278.1,USA: Massachusetts,1.0,0.0,3.0,0.0,15.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0
2021-03-10,MW976281.1,USA: Massachusetts,1.0,0.0,4.0,0.0,15.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
2021-03-10,MW976291.1,USA: Massachusetts,1.0,0.0,5.0,0.0,15.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0
2021-03-10,MW976294.1,USA: Massachusetts,1.0,0.0,6.0,0.0,14.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0
2021-03-10,MW976340.1,USA: Massachusetts,1.0,0.0,6.0,0.0,14.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0
2021-03-10,MW976341.1,USA: Massachusetts,1.0,0.0,2.0,1.0,17.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0
2021-03-10,MW976349.1,USA: Massachusetts,1.0,0.0,6.0,0.0,13.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0
2021-03-10,MW904862.1,USA: Massachusetts,0.0,2.0,3.0,3.0,12.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-10,MW907614.1,USA: Massachusetts,0.0,2.0,3.0,3.0,11.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03-10,MW907659.1,USA: Massachusetts,0.0,2.0,5.0,3.0,20.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-10,MW907660.1,USA: Massachusetts,0.0,2.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,4.0,1.0
2021-03-10,MW870558.1,USA: Massachusetts,0.0,2.0,5.0,1.0,10.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0
2021-03-10,MW865099.1,USA: Massachusetts,0.0,3.0,2.0,3.0,16.0,0.0,1.0,2.0,1.0,3.0,3.0,4.0
2021-03-10,MW865110.1,USA: Massachusetts,0.0,3.0,3.0,3.0,13.0,0.0,2.0,3.0,1.0,2.0,4.0,4.0
2021-03-10,MW865114.1,USA: Massachusetts,0.0,2.0,3.0,3.0,14.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
