Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-03-06,MT325591.1,USA: NC,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-03-07,MT325590.1,USA: NC,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-04,MT308702.1,USA: NC,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-04,MT308703.1,USA: NC,0.0,0.0,1.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0
2020-04,MT308704.1,USA: NC,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-04-27,MT786822.1,USA: NC,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2020-04-27,MT786823.1,USA: NC,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2020-04-27,MT786824.1,USA: NC,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2020-04-27,MT786825.1,USA: NC,0.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-04-28,MT786826.1,USA: NC,0.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-04-28,MT786827.1,USA: NC,0.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-04-30,MT806792.1,USA: NC,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
2020-04-30,MT806793.1,USA: NC,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
2020-04-30,MT806794.1,USA: NC,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
2020-04-30,MT786828.1,USA: NC,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
2020-04-30,MT786829.1,USA: NC,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
2020-06-12,MT997203.1,USA: North Carolina,0.0,0.0,2.0,0.0,8.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0
2020-06-12,MT997204.1,USA: North Carolina,0.0,0.0,1.0,0.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
2020-06-12,MT997205.1,USA: North Carolina,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-07-30,MW642258.1,USA: North Carolina,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0
2020-07-30,MT997206.1,USA: North Carolina,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0
2020-07-31,MT997208.1,USA: North Carolina,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0
2020-07-31,MT997212.1,USA: North Carolina,0.0,0.0,1.0,0.0,6.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0
2020-08-14,MW521734.1,USA: NC,0.0,0.0,2.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-08-14,MW521735.1,USA: NC,0.0,0.0,2.0,0.0,5.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0
2020-08-19,MW566533.1,USA: NC,0.0,0.0,1.0,0.0,6.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0
2020-08-19,MW566534.1,USA: NC,0.0,1.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-08-19,MW566535.1,USA: NC,0.0,0.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-08-19,MW566536.1,USA: NC,0.0,0.0,3.0,0.0,5.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0
2020-08-21,MW566538.1,USA: NC,0.0,0.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-08-23,MW566539.1,USA: NC,0.0,0.0,3.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
2020-08-26,MW487281.1,USA: NC,0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2020-08-28,MW521738.1,USA: NC,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0
2020-09-11,MW476693.1,USA: North Carolina,0.0,0.0,3.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-11,MW476694.1,USA: North Carolina,0.0,0.0,2.0,0.0,11.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0
2020-09-11,MW476695.1,USA: North Carolina,0.0,0.0,2.0,0.0,10.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0
2020-09-11,MW476696.1,USA: North Carolina,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-11,MW476697.1,USA: North Carolina,1.0,0.0,3.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0
2020-09-11,MW476698.1,USA: North Carolina,0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
2020-09-17,MW566540.1,USA: NC,0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-09-18,MW646429.1,USA: North Carolina,0.0,0.0,2.0,0.0,6.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
2020-09-18,MW646430.1,USA: North Carolina,0.0,0.0,1.0,1.0,8.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0
2020-09-18,MW646431.1,USA: North Carolina,0.0,0.0,2.0,0.0,11.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0
2020-09-18,MW646597.1,USA: North Carolina,0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-09-18,MW646598.1,USA: North Carolina,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-09-18,MW646599.1,USA: North Carolina,0.0,0.0,3.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-09-18,MW646600.1,USA: North Carolina,0.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
2020-09-18,MW646601.1,USA: North Carolina,0.0,0.0,2.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0
2020-09-18,MW646602.1,USA: North Carolina,0.0,0.0,2.0,0.0,11.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0
2020-09-18,MW646603.1,USA: North Carolina,0.0,1.0,2.0,0.0,5.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0
2020-10-05,MW646425.1,USA: North Carolina,0.0,1.0,2.0,0.0,6.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0
2020-10-05,MW646426.1,USA: North Carolina,1.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0
2020-10-05,MW646427.1,USA: North Carolina,0.0,1.0,1.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0
2020-10-05,MW646428.1,USA: North Carolina,0.0,0.0,2.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2020-10-30,MW406571.1,USA: NC,0.0,0.0,3.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2020-11-02,MW406572.1,USA: NC,0.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-11-03,MW406569.1,USA: NC,0.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2020-11-04,MW566530.1,USA: NC,0.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
2020-11-06,MW406573.1,USA: NC,0.0,0.0,4.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2020-11-09,MW406627.1,USA: NC,0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0
2020-11-10,MW406628.1,USA: NC,1.0,0.0,2.0,1.0,6.0,0.0,0.0,2.0,0.0,3.0,1.0,3.0
2020-11-12,MW522439.1,USA: NC,0.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2020-11-14,MW522440.1,USA: NC,0.0,0.0,3.0,0.0,13.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0
2020-11-20,MW406633.1,USA: NC,0.0,0.0,2.0,0.0,6.0,0.0,1.0,5.0,0.0,2.0,1.0,3.0
2020-11-24,MW646423.1,USA: North Carolina,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
2020-11-24,MW646424.1,USA: North Carolina,0.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0
2020-11-24,MW642253.1,USA: North Carolina,0.0,1.0,2.0,0.0,6.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0
2020-11-24,MW642254.1,USA: North Carolina,0.0,1.0,2.0,0.0,14.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0
2020-11-24,MW642257.1,USA: North Carolina,0.0,0.0,1.0,1.0,11.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
2020-12-21,MW550688.1,USA: NC,0.0,0.0,2.0,1.0,16.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0
2020-12-26,MW635037.1,USA: North Carolina,0.0,0.0,3.0,0.0,14.0,0.0,0.0,1.0,0.0,2.0,0.0,5.0
2020-12-27,MW634286.1,USA: North Carolina,0.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-12-28,MW634723.1,USA: North Carolina,0.0,2.0,2.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0
2020-12-28,MW634724.1,USA: North Carolina,0.0,0.0,2.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2020-12-28,MW635036.1,USA: North Carolina,0.0,0.0,2.0,0.0,11.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0
2020-12-30,MW518246.1,USA: North Carolina,0.0,0.0,5.0,0.0,9.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0
2020-12-31,MW518834.1,USA: North Carolina,0.0,0.0,3.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2020-12-31,MW518847.1,USA: North Carolina,3.0,0.0,4.0,0.0,7.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0
2021-01-02,MW635246.1,USA: North Carolina,0.0,0.0,4.0,1.0,15.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0
2021-01-02,MW523887.1,USA: North Carolina,0.0,0.0,3.0,0.0,12.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0
2021-01-02,MW518152.1,USA: North Carolina,1.0,0.0,3.0,1.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0
