Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-11-23,MW850150.1,USA: NC,0.0,1.0,3.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2021-01-04,MW850325.1,USA: NC,0.0,0.0,3.0,0.0,10.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0
2021-01-05,MW850328.1,USA: NC,1.0,0.0,3.0,0.0,14.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0
2021-01-06,MW850326.1,USA: NC,0.0,0.0,2.0,0.0,17.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0
2021-02-11,MW777237.1,USA: North Carolina,0.0,1.0,2.0,0.0,16.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0
2021-02-12,MW777188.1,USA: North Carolina,0.0,0.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
2021-02-12,MW777216.1,USA: North Carolina,0.0,1.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
2021-02-12,MW777226.1,USA: North Carolina,0.0,0.0,4.0,1.0,11.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0
2021-02-12,MW777270.1,USA: North Carolina,0.0,1.0,2.0,0.0,13.0,0.0,0.0,1.0,1.0,2.0,1.0,5.0
2021-02-13,MW776973.1,USA: North Carolina,0.0,0.0,4.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2021-02-13,MW777290.1,USA: North Carolina,1.0,0.0,3.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2021-02-13,MW777301.1,USA: North Carolina,1.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2021-02-14,MW825863.1,USA: North Carolina,0.0,0.0,2.0,0.0,11.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0
2021-02-14,MW776944.1,USA: North Carolina,0.0,0.0,3.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2021-02-14,MW777039.1,USA: North Carolina,0.0,1.0,2.0,0.0,17.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0
