Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-02-04,MZ012166.1,USA: Pennsylvania,0.0,0.0,2.0,1.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2021-02-08,MZ012193.1,USA: Pennsylvania,0.0,1.0,2.0,0.0,11.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0
2021-03-11,MW993014.1,USA: Pennsylvania,1.0,0.0,3.0,0.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-03-12,MW993057.1,USA: Pennsylvania,0.0,3.0,2.0,3.0,19.0,0.0,1.0,3.0,1.0,2.0,4.0,4.0
2021-03-12,MW993158.1,USA: Pennsylvania,1.0,0.0,3.0,0.0,11.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-03-12,MW993161.1,USA: Pennsylvania,0.0,0.0,2.0,0.0,14.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0
2021-03-12,MW994151.1,USA: Pennsylvania,1.0,1.0,3.0,0.0,11.0,0.0,0.0,1.0,0.0,4.0,1.0,2.0
2021-03-13,MW993698.1,USA: Pennsylvania,0.0,2.0,3.0,3.0,12.0,0.0,1.0,4.0,1.0,3.0,3.0,6.0
2021-03-13,MW994070.1,USA: Pennsylvania,0.0,0.0,3.0,2.0,14.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0
2021-03-13,MW994076.1,USA: Pennsylvania,1.0,0.0,6.0,0.0,13.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
2021-03-13,MW994561.1,USA: Pennsylvania,1.0,1.0,3.0,1.0,14.0,0.0,2.0,2.0,0.0,1.0,1.0,4.0
2021-03-14,MW994352.1,USA: Pennsylvania,0.0,0.0,3.0,2.0,19.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0
2021-03-14,MW994353.1,USA: Pennsylvania,1.0,0.0,3.0,1.0,14.0,0.0,0.0,3.0,1.0,2.0,1.0,3.0
2021-03-14,MW994390.1,USA: Pennsylvania,0.0,1.0,2.0,0.0,18.0,0.0,1.0,2.0,2.0,0.0,0.0,6.0
2021-03-15,MZ010867.1,USA: Pennsylvania,0.0,3.0,2.0,3.0,13.0,0.0,1.0,5.0,1.0,3.0,3.0,2.0
2021-03-15,MZ010871.1,USA: Pennsylvania,0.0,3.0,2.0,4.0,18.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-15,MZ010872.1,USA: Pennsylvania,0.0,2.0,5.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-15,MW993835.1,USA: Pennsylvania,0.0,1.0,2.0,0.0,12.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0
2021-03-15,MW993838.1,USA: Pennsylvania,0.0,1.0,2.0,0.0,14.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0
2021-03-15,MW994369.1,USA: Pennsylvania,0.0,2.0,3.0,3.0,14.0,0.0,1.0,3.0,1.0,3.0,3.0,3.0
2021-03-15,MW994389.1,USA: Pennsylvania,0.0,0.0,2.0,0.0,19.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0
2021-03-16,MZ010506.1,USA: Pennsylvania,0.0,3.0,2.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-16,MZ010802.1,USA: Pennsylvania,0.0,3.0,3.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,1.0
2021-03-16,MZ010881.1,USA: Pennsylvania,0.0,3.0,2.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
