Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-03-29,MZ059811.1,USA: Pennsylvania,0.0,3.0,3.0,3.0,17.0,0.0,1.0,2.0,1.0,2.0,3.0,1.0
2021-04-05,MZ058152.1,USA: Pennsylvania,1.0,0.0,6.0,0.0,14.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0
2021-04-05,MZ058340.1,USA: Pennsylvania,1.0,0.0,3.0,0.0,14.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0
2021-04-05,MZ058342.1,USA: Pennsylvania,1.0,0.0,4.0,0.0,15.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0
2021-04-07,MZ076904.1,USA: Pennsylvania,1.0,0.0,3.0,0.0,14.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0
2021-04-07,MZ059183.1,USA: Pennsylvania,1.0,0.0,4.0,0.0,13.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-04-07,MZ059941.1,USA: Pennsylvania,0.0,0.0,2.0,2.0,15.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0
2021-04-07,MZ059951.1,USA: Pennsylvania,1.0,0.0,5.0,0.0,12.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
2021-04-07,MZ059952.1,USA: Pennsylvania,0.0,2.0,6.0,3.0,12.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-07,MZ059979.1,USA: Pennsylvania,0.0,3.0,3.0,3.0,12.0,0.0,1.0,4.0,1.0,4.0,3.0,2.0
2021-04-07,MZ059990.1,USA: Pennsylvania,0.0,3.0,2.0,4.0,15.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-04-07,MZ060000.1,USA: Pennsylvania,1.0,0.0,4.0,0.0,13.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
2021-04-07,MZ060008.1,USA: Pennsylvania,0.0,0.0,2.0,2.0,17.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0
2021-04-07,MZ060115.1,USA: Pennsylvania,0.0,3.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-07,MZ060137.1,USA: Pennsylvania,0.0,3.0,2.0,3.0,13.0,0.0,1.0,4.0,1.0,4.0,3.0,3.0
2021-04-07,MZ060138.1,USA: Pennsylvania,1.0,0.0,4.0,0.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-04-07,MZ060149.1,USA: Pennsylvania,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
