Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-02-11,MW767206.1,USA: Pennsylvania,0.0,0.0,2.0,0.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0
2021-02-11,MW767208.1,USA: Pennsylvania,1.0,0.0,3.0,1.0,8.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0
2021-02-11,MW767216.1,USA: Pennsylvania,1.0,0.0,2.0,1.0,8.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0
2021-02-11,MW767223.1,USA: Pennsylvania,0.0,0.0,2.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
2021-02-11,MW767228.1,USA: Pennsylvania,1.0,0.0,1.0,0.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0
2021-02-11,MW767230.1,USA: Pennsylvania,2.0,0.0,5.0,1.0,7.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0
2021-02-11,MW767236.1,USA: Pennsylvania,0.0,0.0,3.0,2.0,13.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0
2021-02-12,MW767238.1,USA: Pennsylvania,1.0,1.0,2.0,1.0,9.0,0.0,0.0,3.0,0.0,3.0,0.0,2.0
2021-02-12,MW767251.1,USA: Pennsylvania,0.0,0.0,4.0,1.0,10.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0
2021-02-12,MW767260.1,USA: Pennsylvania,0.0,0.0,2.0,0.0,12.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0
2021-02-12,MW767265.1,USA: Pennsylvania,1.0,0.0,1.0,0.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0
2021-02-12,MW767273.1,USA: Pennsylvania,0.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
2021-02-12,MW767282.1,USA: Pennsylvania,0.0,0.0,4.0,0.0,13.0,0.0,0.0,3.0,1.0,4.0,0.0,4.0
2021-02-13,MW767278.1,USA: Pennsylvania,0.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0
2021-02-13,MW767294.1,USA: Pennsylvania,0.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0
2021-02-13,MW767301.1,USA: Pennsylvania,1.0,0.0,3.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2021-02-13,MW767307.1,USA: Pennsylvania,1.0,0.0,2.0,1.0,6.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0
