Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-04-11,MZ100165.1,USA: Pennsylvania,0.0,0.0,2.0,1.0,8.0,0.0,0.0,4.0,1.0,5.0,1.0,4.0
2021-04-11,MZ100185.1,USA: Pennsylvania,0.0,2.0,4.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-04-11,MZ100237.1,USA: Pennsylvania,1.0,0.0,4.0,0.0,16.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
2021-04-11,MZ100245.1,USA: Pennsylvania,0.0,2.0,3.0,3.0,13.0,0.0,1.0,4.0,1.0,2.0,3.0,2.0
2021-04-11,MZ100248.1,USA: Pennsylvania,0.0,3.0,2.0,3.0,20.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-11,MZ100249.1,USA: Pennsylvania,0.0,2.0,6.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-04-11,MZ100261.1,USA: Pennsylvania,0.0,2.0,3.0,3.0,15.0,0.0,1.0,4.0,1.0,2.0,3.0,3.0
2021-04-11,MZ100262.1,USA: Pennsylvania,1.0,0.0,4.0,0.0,17.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
2021-04-11,MZ100268.1,USA: Pennsylvania,0.0,2.0,3.0,3.0,15.0,0.0,1.0,2.0,1.0,3.0,4.0,1.0
2021-04-11,MZ100285.1,USA: Pennsylvania,1.0,0.0,6.0,1.0,13.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0
2021-04-11,MZ100310.1,USA: Pennsylvania,0.0,3.0,2.0,3.0,18.0,0.0,1.0,2.0,1.0,3.0,3.0,4.0
2021-04-12,MZ100079.1,USA: Pennsylvania,1.0,0.0,3.0,0.0,11.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-04-12,MZ100093.1,USA: Pennsylvania,0.0,0.0,3.0,2.0,19.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0
2021-04-12,MZ100104.1,USA: Pennsylvania,0.0,3.0,2.0,3.0,15.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0
2021-04-12,MZ100138.1,USA: Pennsylvania,1.0,0.0,4.0,1.0,13.0,0.0,0.0,3.0,1.0,2.0,1.0,3.0
2021-04-12,MZ100148.1,USA: Pennsylvania,1.0,0.0,1.0,0.0,13.0,0.0,0.0,2.0,0.0,1.0,0.0,7.0
2021-04-12,MZ100167.1,USA: Pennsylvania,0.0,0.0,4.0,1.0,15.0,0.0,0.0,2.0,2.0,5.0,1.0,3.0
2021-04-12,MZ100193.1,USA: Pennsylvania,0.0,2.0,2.0,0.0,17.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0
2021-04-12,MZ100199.1,USA: Pennsylvania,1.0,0.0,4.0,0.0,16.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0
2021-04-12,MZ100205.1,USA: Pennsylvania,1.0,1.0,4.0,0.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-04-12,MZ100209.1,USA: Pennsylvania,0.0,3.0,2.0,3.0,13.0,0.0,1.0,4.0,1.0,3.0,3.0,2.0
2021-04-12,MZ100225.1,USA: Pennsylvania,0.0,3.0,2.0,4.0,15.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-04-12,MZ100239.1,USA: Pennsylvania,0.0,3.0,3.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,4.0
2021-04-12,MZ100251.1,USA: Pennsylvania,0.0,0.0,5.0,1.0,14.0,0.0,0.0,3.0,1.0,2.0,1.0,3.0
2021-04-12,MZ100258.1,USA: Pennsylvania,0.0,0.0,3.0,2.0,18.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0
2021-04-12,MZ100265.1,USA: Pennsylvania,1.0,0.0,3.0,0.0,15.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
2021-04-12,MZ100288.1,USA: Pennsylvania,1.0,0.0,6.0,0.0,14.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0
2021-04-12,MZ100290.1,USA: Pennsylvania,1.0,0.0,5.0,0.0,12.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
2021-04-12,MZ100292.1,USA: Pennsylvania,0.0,2.0,6.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-12,MZ100299.1,USA: Pennsylvania,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-04-12,MZ100303.1,USA: Pennsylvania,1.0,0.0,3.0,0.0,14.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
2021-04-12,MZ100311.1,USA: Pennsylvania,0.0,2.0,2.0,3.0,17.0,0.0,1.0,5.0,1.0,2.0,3.0,3.0
2021-04-12,MZ100324.1,USA: Pennsylvania,1.0,0.0,5.0,0.0,12.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0
2021-04-12,MZ100843.1,USA: Pennsylvania,0.0,3.0,2.0,3.0,13.0,0.0,1.0,4.0,1.0,4.0,3.0,2.0
2021-04-13,MZ100081.1,USA: Pennsylvania,1.0,0.0,3.0,0.0,18.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
2021-04-13,MZ100119.1,USA: Pennsylvania,0.0,2.0,3.0,3.0,13.0,0.0,1.0,4.0,1.0,3.0,3.0,4.0
2021-04-13,MZ100169.1,USA: Pennsylvania,0.0,2.0,3.0,3.0,12.0,0.0,1.0,4.0,1.0,2.0,3.0,2.0
2021-04-13,MZ100176.1,USA: Pennsylvania,0.0,2.0,3.0,3.0,12.0,0.0,1.0,4.0,1.0,2.0,3.0,2.0
2021-04-13,MZ100316.1,USA: Pennsylvania,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-04-13,MZ100332.1,USA: Pennsylvania,1.0,3.0,3.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,4.0
2021-04-13,MZ100335.1,USA: Pennsylvania,0.0,2.0,3.0,3.0,16.0,0.0,1.0,3.0,1.0,3.0,3.0,3.0
2021-04-13,MZ100346.1,USA: Pennsylvania,0.0,3.0,3.0,3.0,15.0,0.0,1.0,4.0,1.0,2.0,3.0,2.0
2021-04-13,MZ100375.1,USA: Pennsylvania,1.0,0.0,4.0,0.0,12.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
2021-04-13,MZ100377.1,USA: Pennsylvania,0.0,4.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,4.0,1.0
2021-04-13,MZ100381.1,USA: Pennsylvania,0.0,3.0,3.0,3.0,16.0,0.0,1.0,4.0,1.0,2.0,3.0,3.0
2021-04-13,MZ100401.1,USA: Pennsylvania,0.0,3.0,2.0,3.0,18.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-04-13,MZ100488.1,USA: Pennsylvania,1.0,0.0,4.0,0.0,12.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0
2021-04-13,MZ100492.1,USA: Pennsylvania,1.0,0.0,3.0,0.0,14.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-04-13,MZ100500.1,USA: Pennsylvania,1.0,0.0,3.0,0.0,15.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0
2021-04-13,MZ100501.1,USA: Pennsylvania,1.0,0.0,3.0,0.0,14.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
2021-04-13,MZ100504.1,USA: Pennsylvania,1.0,0.0,4.0,0.0,15.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0
2021-04-13,MZ100510.1,USA: Pennsylvania,0.0,0.0,3.0,2.0,18.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0
2021-04-13,MZ100511.1,USA: Pennsylvania,0.0,2.0,3.0,4.0,13.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
2021-04-13,MZ100512.1,USA: Pennsylvania,0.0,3.0,2.0,3.0,14.0,0.0,1.0,4.0,1.0,3.0,3.0,2.0
2021-04-13,MZ100521.1,USA: Pennsylvania,1.0,0.0,6.0,0.0,14.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0
2021-04-13,MZ100527.1,USA: Pennsylvania,0.0,2.0,2.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,4.0,1.0
2021-04-13,MZ100532.1,USA: Pennsylvania,0.0,3.0,4.0,3.0,17.0,0.0,1.0,2.0,2.0,2.0,3.0,1.0
2021-04-13,MZ100533.1,USA: Pennsylvania,0.0,3.0,2.0,3.0,19.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-13,MZ100534.1,USA: Pennsylvania,0.0,3.0,4.0,3.0,12.0,0.0,1.0,2.0,1.0,4.0,3.0,4.0
2021-04-13,MZ100544.1,USA: Pennsylvania,0.0,4.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,4.0,1.0
2021-04-13,MZ100545.1,USA: Pennsylvania,0.0,2.0,5.0,3.0,15.0,0.0,1.0,4.0,1.0,2.0,3.0,4.0
2021-04-13,MZ100546.1,USA: Pennsylvania,1.0,0.0,6.0,0.0,13.0,0.0,0.0,4.0,1.0,2.0,1.0,1.0
2021-04-13,MZ100547.1,USA: Pennsylvania,0.0,3.0,2.0,3.0,17.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
2021-04-13,MZ100553.1,USA: Pennsylvania,0.0,2.0,3.0,5.0,15.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
2021-04-13,MZ100555.1,USA: Pennsylvania,0.0,0.0,5.0,0.0,19.0,1.0,0.0,3.0,0.0,5.0,1.0,1.0
2021-04-13,MZ100556.1,USA: Pennsylvania,0.0,3.0,2.0,3.0,15.0,0.0,1.0,4.0,1.0,2.0,3.0,1.0
