Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-11-24,MW863888.1,USA: Pennsylvania,0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
2020-12-10,MW863910.1,USA: Pennsylvania,0.0,0.0,2.0,0.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0
2020-12-11,MW863893.1,USA: Pennsylvania,0.0,2.0,2.0,0.0,13.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0
2020-12-18,MW863826.1,USA: Pennsylvania,0.0,0.0,2.0,1.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2020-12-18,MW863869.1,USA: Pennsylvania,0.0,0.0,1.0,0.0,11.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0
2020-12-18,MW863877.1,USA: Pennsylvania,0.0,0.0,4.0,1.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2020-12-18,MW863891.1,USA: Pennsylvania,0.0,0.0,2.0,1.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2020-12-18,MW863894.1,USA: Pennsylvania,0.0,0.0,2.0,0.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2020-12-18,MW863919.1,USA: Pennsylvania,0.0,0.0,3.0,0.0,17.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2020-12-20,MW863831.1,USA: Pennsylvania,0.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2020-12-20,MW863913.1,USA: Pennsylvania,0.0,0.0,3.0,0.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
2020-12-20,MW863929.1,USA: Pennsylvania,0.0,1.0,2.0,0.0,14.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0
2021-01-04,MW863823.1,USA: Pennsylvania,0.0,0.0,2.0,0.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2021-01-07,MW863857.1,USA: Pennsylvania,0.0,0.0,2.0,0.0,12.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0
2021-01-11,MW863934.1,USA: Pennsylvania,0.0,0.0,4.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2021-01-15,MW863827.1,USA: Pennsylvania,0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
2021-01-16,MW863920.1,USA: Pennsylvania,0.0,3.0,2.0,3.0,11.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
2021-01-19,MW863909.1,USA: Pennsylvania,0.0,1.0,3.0,0.0,13.0,0.0,0.0,2.0,1.0,2.0,0.0,8.0
2021-01-22,MW863866.1,USA: Pennsylvania,0.0,0.0,3.0,0.0,15.0,0.0,0.0,3.0,0.0,4.0,0.0,4.0
2021-01-25,MW863908.1,USA: Pennsylvania,0.0,0.0,2.0,0.0,14.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0
2021-02-22,MW848082.1,USA: Pennsylvania,0.0,0.0,4.0,0.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0
2021-02-23,MW848080.1,USA: Pennsylvania,0.0,1.0,2.0,0.0,11.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0
2021-02-23,MW848086.1,USA: Pennsylvania,0.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0
2021-02-24,MW844519.1,USA: Pennsylvania,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
