Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-03-10,MW993010.1,USA: Illinois,1.0,1.0,6.0,0.0,11.0,0.0,0.0,3.0,1.0,2.0,0.0,2.0
2021-03-11,MW993029.1,USA: Illinois,0.0,1.0,2.0,0.0,13.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0
2021-03-12,MW993040.1,USA: Illinois,0.0,0.0,5.0,1.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2021-03-12,MW993050.1,USA: Illinois,0.0,2.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-12,MW993078.1,USA: Illinois,0.0,0.0,2.0,1.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0
2021-03-12,MW993082.1,USA: Illinois,0.0,1.0,4.0,1.0,11.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0
2021-03-12,MW993149.1,USA: Illinois,0.0,0.0,7.0,2.0,13.0,0.0,0.0,2.0,0.0,5.0,1.0,1.0
2021-03-12,MW993168.1,USA: Illinois,0.0,0.0,3.0,2.0,12.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0
2021-03-12,MW993189.1,USA: Illinois,0.0,0.0,2.0,0.0,14.0,0.0,0.0,1.0,0.0,2.0,0.0,6.0
2021-03-18,MZ010553.1,USA: Illinois,0.0,3.0,2.0,3.0,19.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-03-18,MZ010571.1,USA: Illinois,2.0,2.0,4.0,1.0,14.0,1.0,1.0,2.0,0.0,4.0,2.0,4.0
2021-03-20,MW992834.1,USA: Illinois,0.0,0.0,2.0,0.0,13.0,0.0,1.0,1.0,0.0,3.0,0.0,5.0
2021-03-21,MW992831.1,USA: Illinois,1.0,0.0,3.0,2.0,11.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0
2021-03-21,MW992832.1,USA: Illinois,0.0,1.0,4.0,1.0,13.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0
2021-03-21,MW992918.1,USA: Illinois,0.0,2.0,5.0,3.0,15.0,0.0,1.0,3.0,1.0,3.0,4.0,2.0
