Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-12-06,MW850153.1,USA: IL,0.0,0.0,2.0,0.0,14.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0
2021-02-10,MW731124.1,USA: IL,0.0,0.0,4.0,1.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
2021-02-10,MW731125.1,USA: IL,0.0,0.0,2.0,0.0,13.0,0.0,1.0,1.0,0.0,1.0,0.0,5.0
2021-02-10,MW731126.1,USA: IL,0.0,0.0,3.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2021-02-10,MW731128.1,USA: IL,0.0,0.0,4.0,0.0,8.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0
2021-02-10,MW731129.1,USA: IL,0.0,0.0,4.0,0.0,7.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0
2021-02-10,MW731133.1,USA: IL,0.0,0.0,5.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2021-02-10,MW731135.1,USA: IL,0.0,0.0,4.0,1.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
2021-02-10,MW731136.1,USA: IL,0.0,1.0,2.0,0.0,15.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
2021-02-11,MW773550.1,USA: Illinois,0.0,2.0,3.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-02-11,MW731131.1,USA: IL,0.0,0.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0
2021-02-12,MW773549.1,USA: Illinois,0.0,3.0,2.0,3.0,15.0,0.0,1.0,4.0,1.0,2.0,3.0,2.0
2021-02-13,MW777255.1,USA: Illinois,0.0,0.0,2.0,0.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2021-02-13,MW767297.1,USA: Illinois,1.0,0.0,1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2021-02-13,MW767310.1,USA: Illinois,0.0,2.0,2.0,0.0,11.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0
2021-02-13,MW767311.1,USA: Illinois,0.0,1.0,4.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2021-02-14,MW777077.1,USA: Illinois,0.0,1.0,4.0,0.0,8.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0
2021-02-15,MW776995.1,USA: Illinois,0.0,2.0,2.0,0.0,15.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0
2021-02-15,MW777008.1,USA: Illinois,0.0,0.0,3.0,0.0,21.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0
2021-02-15,MW777624.1,USA: Illinois,0.0,0.0,3.0,0.0,13.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0
2021-02-15,MW773565.1,USA: Illinois,0.0,3.0,2.0,3.0,13.0,0.0,1.0,4.0,1.0,2.0,3.0,2.0
2021-02-16,MW777067.1,USA: Illinois,0.0,1.0,4.0,0.0,12.0,0.0,0.0,4.0,1.0,0.0,0.0,7.0
2021-02-16,MW778238.1,USA: Illinois,0.0,0.0,3.0,0.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0
2021-02-16,MW773479.1,USA: Illinois,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,4.0,3.0,2.0
2021-02-16,MW773482.1,USA: Illinois,1.0,2.0,3.0,4.0,12.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-02-16,MW773698.1,USA: Illinois,0.0,2.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-02-17,MW778287.1,USA: Illinois,0.0,0.0,4.0,0.0,6.0,0.0,0.0,5.0,0.0,2.0,1.0,3.0
2021-02-17,MW778298.1,USA: Illinois,0.0,1.0,3.0,0.0,16.0,0.0,0.0,2.0,1.0,1.0,0.0,9.0
2021-02-17,MW773683.1,USA: Illinois,0.0,2.0,2.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,1.0
2021-02-17,MW728732.1,USA: Illinois,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2021-02-17,MW728734.1,USA: Illinois,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
2021-02-18,MW796070.1,USA: Illinois,1.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
2021-02-18,MW807833.1,USA: Illinois,0.0,2.0,6.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-02-18,MW803404.1,USA: Illinois,0.0,2.0,5.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,4.0,2.0
2021-02-18,MW777333.1,USA: Illinois,0.0,0.0,3.0,0.0,16.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0
2021-02-18,MW777377.1,USA: Illinois,0.0,1.0,3.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2021-02-18,MW777392.1,USA: Illinois,0.0,1.0,1.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0
2021-02-18,MW777396.1,USA: Illinois,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
2021-02-18,MW778226.1,USA: Illinois,0.0,0.0,2.0,1.0,9.0,0.0,0.0,3.0,1.0,4.0,1.0,5.0
2021-02-18,MW778403.1,USA: Illinois,0.0,0.0,3.0,0.0,13.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0
2021-02-18,MW778409.1,USA: Illinois,0.0,0.0,4.0,0.0,17.0,0.0,0.0,2.0,0.0,2.0,0.0,5.0
2021-02-18,MW773687.1,USA: Illinois,0.0,2.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-02-18,MW773696.1,USA: Illinois,0.0,4.0,2.0,3.0,12.0,0.0,1.0,3.0,1.0,2.0,4.0,1.0
2021-02-18,MW773697.1,USA: Illinois,0.0,2.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-02-19,MW778044.1,USA: Illinois,0.0,0.0,2.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2021-02-19,MW773693.1,USA: Illinois,0.0,4.0,2.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,4.0,1.0
2021-02-19,MW773706.1,USA: Illinois,0.0,2.0,6.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0
2021-02-20,MW778032.1,USA: Illinois,1.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0
2021-02-20,MW778445.1,USA: Illinois,0.0,0.0,4.0,2.0,16.0,0.0,0.0,3.0,0.0,3.0,1.0,2.0
