Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-10-28,MW681521.1,USA: New Mexico,1.0,0.0,3.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-10-28,MW681524.1,USA: New Mexico,1.0,0.0,1.0,0.0,9.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0
2020-11-02,MW776817.1,USA: New Mexico,0.0,0.0,5.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2020-11-02,MW776820.1,USA: New Mexico,0.0,0.0,4.0,0.0,5.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0
2020-11-02,MW776822.1,USA: New Mexico,1.0,0.0,3.0,1.0,12.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0
2020-11-02,MW776825.1,USA: New Mexico,0.0,0.0,4.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
2020-11-02,MW776827.1,USA: New Mexico,0.0,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0
2020-11-02,MW776828.1,USA: New Mexico,0.0,0.0,3.0,0.0,9.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0
2020-11-02,MW776834.1,USA: New Mexico,0.0,0.0,3.0,1.0,6.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0
2020-11-02,MW776838.1,USA: New Mexico,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
2020-11-02,MW767559.1,USA: New Mexico,0.0,0.0,4.0,0.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
2020-11-03,MW776810.1,USA: New Mexico,1.0,0.0,3.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-11-03,MW776818.1,USA: New Mexico,0.0,1.0,2.0,0.0,5.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0
2020-11-03,MW776821.1,USA: New Mexico,1.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0
2020-11-03,MW776824.1,USA: New Mexico,1.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0
