Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-12-24,MW634111.1,USA: Arizona,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2020-12-25,MW634063.1,USA: Arizona,0.0,1.0,2.0,2.0,13.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0
2020-12-26,MW634061.1,USA: Arizona,1.0,0.0,3.0,1.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
2020-12-26,MW634076.1,USA: Arizona,0.0,1.0,4.0,0.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,8.0
2020-12-26,MW634078.1,USA: Arizona,0.0,1.0,4.0,0.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,8.0
2020-12-26,MW634090.1,USA: Arizona,0.0,0.0,5.0,0.0,17.0,0.0,0.0,1.0,0.0,2.0,0.0,5.0
2020-12-26,MW634099.1,USA: Arizona,1.0,1.0,2.0,0.0,11.0,0.0,1.0,1.0,0.0,2.0,2.0,3.0
2020-12-26,MW634102.1,USA: Arizona,0.0,0.0,6.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2020-12-26,MW634115.1,USA: Arizona,0.0,1.0,2.0,2.0,15.0,0.0,1.0,1.0,0.0,2.0,1.0,3.0
2020-12-26,MW634121.1,USA: Arizona,0.0,0.0,3.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
2020-12-26,MW634124.1,USA: Arizona,0.0,2.0,2.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0
2020-12-26,MW634131.1,USA: Arizona,1.0,1.0,2.0,1.0,11.0,0.0,0.0,2.0,1.0,1.0,0.0,5.0
2020-12-26,MW634133.1,USA: Arizona,0.0,2.0,2.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0
2020-12-26,MW634246.1,USA: Arizona,0.0,0.0,3.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0
2020-12-26,MW634424.1,USA: Arizona,0.0,2.0,2.0,0.0,12.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0
2021-01-01,MW634735.1,USA: Arizona,0.0,2.0,2.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0
2021-01-01,MW634740.1,USA: Arizona,0.0,0.0,7.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
2021-01-01,MW634742.1,USA: Arizona,0.0,2.0,2.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0
2021-01-07,MW596116.1,USA: Arizona,0.0,0.0,3.0,1.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2021-01-07,MW596132.1,USA: Arizona,0.0,0.0,2.0,1.0,13.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0
2021-01-08,MW638954.1,USA: Arizona,0.0,1.0,3.0,0.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0
2021-01-08,MW596078.1,USA: Arizona,1.0,0.0,3.0,1.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2021-01-08,MW596168.1,USA: Arizona,0.0,0.0,5.0,0.0,15.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0
2021-01-09,MW638159.1,USA: Arizona,0.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
2021-01-09,MW638923.1,USA: Arizona,0.0,1.0,4.0,1.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
2021-01-09,MW596191.1,USA: Arizona,0.0,1.0,1.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0
2021-01-14,MW708762.1,USA: AZ,0.0,0.0,2.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0
2021-01-14,MW586035.1,USA: Arizona,0.0,1.0,1.0,1.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0
2021-01-15,MW708764.1,USA: AZ,0.0,0.0,2.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0
2021-01-15,MW708769.1,USA: AZ,0.0,1.0,2.0,0.0,12.0,0.0,0.0,3.0,1.0,1.0,1.0,5.0
2021-01-15,MW708773.1,USA: AZ,0.0,1.0,2.0,0.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0
2021-01-15,MW636948.1,USA: Arizona,2.0,0.0,2.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2021-01-15,MW636950.1,USA: Arizona,0.0,0.0,3.0,0.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2021-01-15,MW636957.1,USA: Arizona,0.0,0.0,3.0,1.0,11.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0
2021-01-15,MW636958.1,USA: Arizona,0.0,0.0,6.0,0.0,9.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0
2021-01-15,MW636961.1,USA: Arizona,0.0,0.0,3.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-01-15,MW636963.1,USA: Arizona,1.0,0.0,3.0,1.0,12.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0
2021-01-15,MW586002.1,USA: Arizona,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2021-01-16,MW636989.1,USA: Arizona,1.0,0.0,5.0,1.0,13.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0
2021-01-16,MW636992.1,USA: Arizona,0.0,0.0,5.0,2.0,12.0,0.0,0.0,3.0,0.0,2.0,1.0,2.0
2021-01-17,MW664351.1,USA: Arizona,1.0,3.0,2.0,2.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-01-18,MW585907.1,USA: Arizona,0.0,1.0,5.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0
2021-01-18,MW585932.1,USA: Arizona,0.0,0.0,6.0,0.0,9.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0
2021-01-19,MW708761.1,USA: AZ,0.0,1.0,1.0,0.0,13.0,0.0,0.0,2.0,1.0,1.0,1.0,6.0
2021-01-19,MW708777.1,USA: AZ,0.0,1.0,2.0,0.0,12.0,0.0,0.0,3.0,1.0,1.0,1.0,5.0
2021-01-19,MW639906.1,USA: Arizona,0.0,0.0,4.0,1.0,14.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0
2021-01-20,MW639972.1,USA: Arizona,0.0,2.0,3.0,0.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0
2021-01-20,MW639975.1,USA: Arizona,0.0,0.0,2.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
2021-01-20,MW639978.1,USA: Arizona,1.0,0.0,2.0,0.0,9.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0
2021-01-20,MW640067.1,USA: Arizona,0.0,0.0,2.0,1.0,10.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0
2021-01-20,MW640090.1,USA: Arizona,1.0,0.0,3.0,1.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2021-01-20,MW640166.1,USA: Arizona,0.0,0.0,6.0,0.0,9.0,0.0,0.0,1.0,0.0,2.0,0.0,5.0
2021-01-20,MW585824.1,USA: Arizona,0.0,0.0,6.0,0.0,15.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0
2021-01-20,MW585833.1,USA: Arizona,0.0,1.0,2.0,1.0,8.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0
2021-01-21,MW640088.1,USA: Arizona,0.0,1.0,2.0,0.0,14.0,0.0,0.0,4.0,1.0,0.0,0.0,5.0
2021-01-21,MW640092.1,USA: Arizona,0.0,1.0,3.0,0.0,13.0,0.0,1.0,3.0,2.0,0.0,0.0,9.0
