Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-12-28,MW731020.1,USA: IN,0.0,0.0,3.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0
2020-12-30,MW731022.1,USA: IN,0.0,0.0,3.0,1.0,13.0,0.0,0.0,3.0,1.0,1.0,0.0,5.0
2020-12-30,MW731023.1,USA: IN,0.0,1.0,2.0,0.0,16.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0
2020-12-31,MW731019.1,USA: IN,0.0,0.0,5.0,0.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
2020-12-31,MW731021.1,USA: IN,1.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2021-02-03,MW721330.1,USA: Indiana,0.0,2.0,2.0,3.0,15.0,0.0,0.0,3.0,1.0,2.0,2.0,1.0
2021-02-09,MW704859.1,USA: Indiana,0.0,0.0,3.0,0.0,14.0,0.0,0.0,3.0,0.0,2.0,1.0,3.0
2021-02-09,MW704865.1,USA: Indiana,0.0,0.0,3.0,2.0,13.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0
2021-02-09,MW705915.1,USA: Indiana,0.0,0.0,2.0,0.0,13.0,0.0,0.0,1.0,1.0,4.0,1.0,4.0
2021-02-10,MW773831.1,USA: Indiana,0.0,3.0,2.0,3.0,15.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-02-10,MW721424.1,USA: Indiana,0.0,1.0,3.0,3.0,12.0,0.0,0.0,2.0,1.0,3.0,2.0,3.0
2021-02-12,MW767241.1,USA: Indiana,0.0,0.0,3.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
2021-02-12,MW767264.1,USA: Indiana,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
2021-02-12,MW767268.1,USA: Indiana,0.0,0.0,4.0,1.0,13.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0
2021-02-12,MW767335.1,USA: Indiana,0.0,0.0,2.0,1.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0
2021-02-12,MW767358.1,USA: Indiana,1.0,0.0,2.0,0.0,18.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0
2021-02-12,MW707272.1,USA: Indiana,0.0,1.0,6.0,0.0,12.0,0.0,0.0,3.0,1.0,2.0,0.0,4.0
2021-02-12,MW707275.1,USA: Indiana,1.0,0.0,2.0,0.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0
2021-02-13,MW777139.1,USA: Indiana,1.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
2021-02-13,MW777215.1,USA: Indiana,1.0,1.0,4.0,0.0,12.0,0.0,0.0,3.0,1.0,0.0,0.0,6.0
2021-02-13,MW777217.1,USA: Indiana,0.0,0.0,4.0,0.0,8.0,0.0,2.0,1.0,0.0,4.0,1.0,5.0
2021-02-13,MW777279.1,USA: Indiana,0.0,0.0,2.0,0.0,19.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2021-02-13,MW777280.1,USA: Indiana,0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0
2021-02-13,MW777297.1,USA: Indiana,0.0,0.0,3.0,2.0,13.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0
2021-02-13,MW777298.1,USA: Indiana,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
2021-02-13,MW777305.1,USA: Indiana,0.0,0.0,3.0,0.0,14.0,0.0,0.0,2.0,1.0,4.0,1.0,3.0
2021-02-13,MW781918.1,USA: Indiana,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-02-13,MW767338.1,USA: Indiana,0.0,0.0,3.0,2.0,13.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0
2021-02-13,MW706724.1,USA: Indiana,0.0,0.0,5.0,0.0,14.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0
