Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-02,MZ165753.1,USA: Virginia,1.0,2.0,3.0,0.0,16.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0
2021-02,MZ165928.1,USA: Virginia,0.0,3.0,2.0,3.0,13.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
2021-02,MZ165929.1,USA: Virginia,0.0,1.0,5.0,2.0,14.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0
2021-02,MZ165930.1,USA: Virginia,0.0,1.0,3.0,0.0,16.0,0.0,0.0,4.0,1.0,0.0,0.0,8.0
2021-02,MZ165937.1,USA: Virginia,0.0,0.0,3.0,1.0,8.0,0.0,0.0,2.0,0.0,5.0,1.0,4.0
2021-02,MZ165938.1,USA: Virginia,0.0,0.0,3.0,2.0,13.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0
2021-03,MZ165757.1,USA: Virginia,1.0,2.0,2.0,0.0,14.0,0.0,0.0,2.0,1.0,1.0,0.0,7.0
2021-03,MZ165758.1,USA: Virginia,0.0,2.0,7.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03,MZ165762.1,USA: Virginia,0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03,MZ165763.1,USA: Virginia,0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03,MZ165764.1,USA: Virginia,0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03,MZ165765.1,USA: Virginia,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03,MZ165766.1,USA: Virginia,0.0,3.0,2.0,3.0,16.0,0.0,1.0,2.0,1.0,3.0,3.0,1.0
2021-03,MZ165768.1,USA: Virginia,0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03,MZ165769.1,USA: Virginia,0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03,MZ165770.1,USA: Virginia,0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03,MZ165771.1,USA: Virginia,0.0,0.0,3.0,3.0,16.0,0.0,0.0,3.0,0.0,3.0,1.0,3.0
2021-03,MZ165772.1,USA: Virginia,0.0,2.0,5.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03,MZ165773.1,USA: Virginia,1.0,0.0,3.0,1.0,12.0,1.0,1.0,3.0,0.0,1.0,1.0,2.0
2021-03,MZ165774.1,USA: Virginia,0.0,0.0,4.0,1.0,10.0,0.0,0.0,2.0,1.0,3.0,1.0,6.0
2021-03,MZ165776.1,USA: Virginia,0.0,3.0,3.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03,MZ165779.1,USA: Virginia,0.0,3.0,3.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03,MZ165781.1,USA: Virginia,0.0,3.0,3.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03,MZ165782.1,USA: Virginia,0.0,2.0,5.0,4.0,16.0,0.0,1.0,3.0,1.0,4.0,3.0,4.0
2021-03,MZ165783.1,USA: Virginia,0.0,3.0,3.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03,MZ165784.1,USA: Virginia,0.0,1.0,3.0,0.0,18.0,0.0,0.0,2.0,1.0,1.0,0.0,9.0
2021-03,MZ165785.1,USA: Virginia,0.0,3.0,3.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03,MZ165786.1,USA: Virginia,0.0,3.0,3.0,3.0,16.0,0.0,1.0,4.0,1.0,2.0,3.0,4.0
2021-03,MZ165788.1,USA: Virginia,0.0,3.0,3.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,4.0
2021-03,MZ165791.1,USA: Virginia,0.0,0.0,3.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2021-03,MZ165794.1,USA: Virginia,0.0,3.0,2.0,3.0,17.0,0.0,1.0,2.0,1.0,3.0,3.0,1.0
2021-03,MZ165800.1,USA: Virginia,0.0,1.0,2.0,1.0,18.0,0.0,1.0,2.0,1.0,3.0,1.0,2.0
2021-03,MZ165801.1,USA: Virginia,0.0,0.0,6.0,1.0,13.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0
2021-03,MZ165803.1,USA: Virginia,0.0,3.0,2.0,3.0,16.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-03,MZ165804.1,USA: Virginia,0.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,1.0,1.0,1.0,9.0
2021-03,MZ165805.1,USA: Virginia,0.0,3.0,2.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03,MZ165806.1,USA: Virginia,0.0,1.0,2.0,0.0,9.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0
2021-03,MZ165808.1,USA: Virginia,0.0,3.0,5.0,3.0,11.0,0.0,1.0,2.0,1.0,4.0,3.0,4.0
2021-03,MZ165814.1,USA: Virginia,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03,MZ165816.1,USA: Virginia,0.0,1.0,5.0,2.0,13.0,0.0,0.0,3.0,0.0,2.0,1.0,3.0
2021-03,MZ165817.1,USA: Virginia,0.0,3.0,2.0,3.0,17.0,0.0,1.0,3.0,1.0,4.0,3.0,2.0
2021-03,MZ165820.1,USA: Virginia,0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-03,MZ165821.1,USA: Virginia,0.0,0.0,7.0,0.0,15.0,1.0,1.0,4.0,0.0,4.0,1.0,1.0
2021-03,MZ165822.1,USA: Virginia,0.0,3.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
