Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-09-30,MW812382.1,USA: VA,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
2020-10-14,MW812383.1,USA: VA,1.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
2020-11,MW704401.1,USA: Virginia,0.0,0.0,4.0,0.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0
2020-11,MW704404.1,USA: Virginia,0.0,0.0,6.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
2020-12,MW714571.1,USA: Virginia,1.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0
2020-12,MW714572.1,USA: Virginia,2.0,0.0,2.0,1.0,10.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0
2020-12,MW704391.1,USA: Virginia,0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-12,MW704392.1,USA: Virginia,0.0,0.0,3.0,0.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2020-12,MW704394.1,USA: Virginia,0.0,0.0,1.0,0.0,12.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0
2020-12,MW704395.1,USA: Virginia,0.0,0.0,1.0,0.0,12.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0
2020-12,MW704396.1,USA: Virginia,0.0,0.0,1.0,0.0,15.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0
2020-12,MW704398.1,USA: Virginia,0.0,0.0,1.0,0.0,11.0,0.0,1.0,1.0,0.0,1.0,1.0,8.0
2020-12,MW704399.1,USA: Virginia,0.0,0.0,3.0,1.0,12.0,0.0,1.0,3.0,1.0,3.0,0.0,4.0
2020-12,MW704400.1,USA: Virginia,0.0,0.0,3.0,1.0,12.0,0.0,1.0,3.0,1.0,2.0,0.0,4.0
2020-12,MW704406.1,USA: Virginia,0.0,2.0,2.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0
2020-12,MW704407.1,USA: Virginia,0.0,0.0,2.0,0.0,16.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0
2020-12,MW704408.1,USA: Virginia,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2020-12,MW704409.1,USA: Virginia,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
2020-12,MW704410.1,USA: Virginia,0.0,0.0,3.0,0.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
2020-12,MW704411.1,USA: Virginia,0.0,0.0,3.0,0.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,5.0
2020-12,MW704412.1,USA: Virginia,0.0,0.0,5.0,1.0,6.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0
2020-12,MW704416.1,USA: Virginia,0.0,0.0,4.0,0.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
2020-12-05,MW850141.1,USA: VA,0.0,0.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
2021-01,MW850751.1,USA: Virginia,0.0,0.0,4.0,4.0,14.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0
