Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-02-08,MZ049697.1,USA: VA,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2021-02-09,MW999971.1,USA: Virginia,2.0,0.0,3.0,0.0,15.0,0.0,0.0,1.0,0.0,3.0,1.0,8.0
2021-02-22,MW999972.1,USA: Virginia,1.0,0.0,3.0,0.0,18.0,0.0,0.0,2.0,1.0,1.0,1.0,4.0
2021-03,MZ054776.1,USA: Virginia,0.0,3.0,2.0,3.0,18.0,0.0,1.0,3.0,1.0,4.0,3.0,1.0
2021-03,MZ054778.1,USA: Virginia,0.0,3.0,3.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03,MZ054783.1,USA: Virginia,1.0,0.0,4.0,0.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-03,MZ054784.1,USA: Virginia,0.0,1.0,3.0,0.0,13.0,0.0,0.0,4.0,1.0,2.0,1.0,8.0
2021-03,MZ054787.1,USA: Virginia,0.0,1.0,3.0,0.0,18.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0
2021-03,MZ054788.1,USA: Virginia,0.0,3.0,2.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-03,MZ054789.1,USA: Virginia,2.0,0.0,6.0,0.0,14.0,0.0,0.0,3.0,2.0,2.0,0.0,2.0
2021-03,MZ054790.1,USA: Virginia,0.0,1.0,3.0,1.0,8.0,0.0,0.0,2.0,0.0,5.0,1.0,5.0
2021-03,MZ054799.1,USA: Virginia,0.0,3.0,2.0,3.0,17.0,0.0,1.0,2.0,1.0,4.0,3.0,1.0
2021-03,MZ054800.1,USA: Virginia,0.0,3.0,3.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03,MZ054803.1,USA: Virginia,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03,MZ054805.1,USA: Virginia,0.0,3.0,3.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03,MZ054806.1,USA: Virginia,0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03,MZ054809.1,USA: Virginia,0.0,2.0,8.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03,MZ054810.1,USA: Virginia,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,3.0,4.0,2.0
2021-03,MZ054811.1,USA: Virginia,0.0,3.0,3.0,4.0,13.0,0.0,1.0,3.0,1.0,2.0,4.0,1.0
2021-03,MZ054812.1,USA: Virginia,0.0,3.0,3.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03,MZ054813.1,USA: Virginia,0.0,3.0,2.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03,MZ054814.1,USA: Virginia,0.0,2.0,8.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03,MZ054815.1,USA: Virginia,0.0,3.0,2.0,3.0,16.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-03-12,MW993048.1,USA: Virginia,1.0,0.0,3.0,1.0,14.0,0.0,0.0,3.0,1.0,2.0,1.0,3.0
2021-03-12,MW993049.1,USA: Virginia,1.0,0.0,3.0,1.0,14.0,0.0,0.0,3.0,1.0,2.0,1.0,3.0
2021-03-12,MW993068.1,USA: Virginia,0.0,1.0,5.0,0.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
2021-03-12,MW993114.1,USA: Virginia,1.0,0.0,2.0,0.0,17.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0
2021-03-13,MW993199.1,USA: Virginia,0.0,0.0,3.0,0.0,10.0,0.0,1.0,0.0,2.0,4.0,1.0,5.0
2021-03-17,MZ010598.1,USA: Virginia,1.0,2.0,3.0,0.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0
2021-03-18,MW994836.1,USA: Virginia,0.0,3.0,4.0,3.0,11.0,0.0,1.0,2.0,1.0,4.0,3.0,4.0
2021-03-18,MW999974.1,USA: Virginia,0.0,0.0,3.0,2.0,14.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0
2021-03-18,MW999976.1,USA: Virginia,0.0,0.0,3.0,1.0,13.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0
2021-03-18,MW999977.1,USA: Virginia,1.0,0.0,3.0,0.0,12.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0
2021-03-20,MZ000010.1,USA: Virginia,1.0,0.0,4.0,0.0,10.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0
2021-03-21,MW999980.1,USA: Virginia,1.0,0.0,3.0,1.0,14.0,0.0,0.0,3.0,1.0,2.0,1.0,4.0
2021-03-21,MW999991.1,USA: Virginia,0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-22,MW999995.1,USA: Virginia,0.0,2.0,5.0,3.0,17.0,0.0,1.0,2.0,1.0,3.0,3.0,4.0
2021-03-22,MZ000006.1,USA: Virginia,0.0,3.0,4.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-22,MZ000009.1,USA: Virginia,0.0,3.0,3.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-22,MZ000021.1,USA: Virginia,0.0,3.0,2.0,3.0,16.0,0.0,1.0,2.0,1.0,3.0,3.0,1.0
2021-03-23,MZ012177.1,USA: Virginia,0.0,3.0,2.0,3.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-03-23,MZ001261.1,USA: Virginia,0.0,2.0,2.0,3.0,18.0,0.0,1.0,3.0,1.0,3.0,3.0,1.0
2021-03-24,MW993230.1,USA: Virginia,0.0,2.0,2.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0
2021-03-24,MZ000078.1,USA: Virginia,0.0,2.0,3.0,0.0,13.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0
2021-03-24,MZ000079.1,USA: Virginia,0.0,0.0,3.0,0.0,14.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0
2021-03-24,MZ001265.1,USA: Virginia,1.0,0.0,3.0,0.0,16.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
2021-03-25,MZ001186.1,USA: Virginia,0.0,3.0,3.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0
2021-03-25,MZ001267.1,USA: Virginia,0.0,0.0,5.0,0.0,12.0,0.0,0.0,2.0,0.0,2.0,1.0,6.0
2021-03-25,MZ001268.1,USA: Virginia,0.0,3.0,3.0,3.0,17.0,0.0,1.0,2.0,1.0,3.0,3.0,4.0
2021-03-25,MZ001271.1,USA: Virginia,0.0,0.0,3.0,0.0,16.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
2021-03-25,MZ001288.1,USA: Virginia,0.0,2.0,5.0,3.0,12.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-25,MZ001305.1,USA: Virginia,0.0,2.0,5.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03-25,MZ001310.1,USA: Virginia,1.0,0.0,2.0,0.0,15.0,0.0,1.0,4.0,0.0,1.0,0.0,4.0
2021-03-25,MZ001347.1,USA: Virginia,0.0,3.0,2.0,3.0,16.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-03-25,MZ001351.1,USA: Virginia,0.0,2.0,4.0,3.0,15.0,0.0,2.0,4.0,1.0,3.0,3.0,2.0
